,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0009358753272796204,,1.0,0.0,0.0009358753272796204
1,Cr__2,-0.001956683506186732,,1.0,1.0,-0.001956683506186732
2,Cr__3,-0.0004842644242360704,,1.0,2.0,-0.0004842644242360704
3,Cr__4,-0.004157470563298617,,1.0,3.0,-0.004157470563298617
4,Cr__5,-0.0021076004096276897,,1.0,4.0,-0.0021076004096276897
5,Cr__6,1.8760810516365067e-05,,1.0,5.0,1.8760810516365067e-05
6,Fe__1,-0.008183229507927183,,1.0,6.0,-0.008183229507927183
7,Fe__2,-0.02721309802196484,,1.0,7.0,-0.02721309802196484
8,Fe__3,-0.0380615352137224,,1.0,8.0,-0.0380615352137224
9,Fe__4,-0.05645221299777334,,1.0,9.0,-0.05645221299777334
10,Fe__5,-0.06447390170507465,,1.0,10.0,-0.06447390170507465
11,Fe__6,-0.07008228887441571,,1.0,11.0,-0.07008228887441571
12,Cd__1,0.005215544804521615,,1.0,12.0,0.005215544804521615
13,Cd__2,0.006495485375040721,,1.0,13.0,0.006495485375040721
14,Cd__3,0.007030365646047318,,1.0,14.0,0.007030365646047318
15,Cd__4,0.02601847528932176,,1.0,15.0,0.02601847528932176
16,Cd__5,0.02839492648359037,,1.0,16.0,0.02839492648359037
17,Cd__6,0.03521815571978095,,1.0,17.0,0.03521815571978095
18,Zn__1,0.0017771726591770906,,1.0,18.0,0.0017771726591770906
19,Zn__2,-0.01762455499946328,,1.0,19.0,-0.01762455499946328
20,Zn__3,-0.0029987707686947467,,1.0,20.0,-0.0029987707686947467
21,Zn__4,0.011326263517844845,,1.0,21.0,0.011326263517844845
22,Zn__5,0.023898448556528343,,1.0,22.0,0.023898448556528343
23,Zn__6,0.022529094701213292,,1.0,23.0,0.022529094701213292
24,Cu__1,0.006556621932190264,,1.0,24.0,0.006556621932190264
25,Cu__2,0.011115503236405451,,1.0,25.0,0.011115503236405451
26,Cu__3,0.014227584184230294,,1.0,26.0,0.014227584184230294
27,Cu__4,0.014111773452073925,,1.0,27.0,0.014111773452073925
28,Cu__5,0.025077339407020203,,1.0,28.0,0.025077339407020203
29,Cu__6,0.02965715286570574,,1.0,29.0,0.02965715286570574
30,Pb__1,0.013145509625009063,,1.0,30.0,0.013145509625009063
31,Pb__2,0.012415713581741206,,1.0,31.0,0.012415713581741206
32,Pb__3,0.01733624066219956,,1.0,32.0,0.01733624066219956
33,Pb__4,0.022037927245396664,,1.0,33.0,0.022037927245396664
34,Pb__5,0.02320698274253286,,1.0,34.0,0.02320698274253286
35,Pb__6,0.031861741086402,,1.0,35.0,0.031861741086402
