,ABUW_3607
SRX3737100,0.7489350533
SRX3737101,0.6653740698
SRX3737103,0.14260989500000001
SRX3737104,-0.035960987800000004
SRX3737105,0.0160862131
SRX3737106,-0.0177314698
SRX3737107,0.0376062444
SRX3737108,0.16997897250000002
SRX3737109,0.1657032795
SRX3737110,0.5535524966
SRX3737111,0.2889165104
Abaum_0017,-0.0311016395
Abaum_0018,1.4862800676
Abaum_0019,1.5233309525
Abaum_0020,-0.4805989721
Abaum_0021,0.17023769360000002
Abaum_0022,0.2677258037
Abaum_0023,0.0311016395
Abaum_0024,-0.2168576022
Abaum_0025,0.5399401235
Abaum_0026,0.0618041355
SRX3141471,-0.11237108280000001
SRX3141472,-0.1298358775
SRX3141473,-0.0357096152
SRX3141474,0.16554549270000002
SRX3141475,-0.5384149019
SRX3141476,-0.7535957423
SRX3141477,-0.5248814338000001
SRX3141478,-0.3279958271
SRX3141479,-0.2110386014
SRX8944518,0.0850170074
SRX8944519,-0.5924697144000001
SRX8944520,-0.2396608579
SRX8944521,-0.6246466657
SRX8944522,0.1546438505
SRX8944523,0.0342583532
SRX5930997,0.39796458830000003
SRX5930998,-0.8899524350000001
SRX5930999,0.4919878466
SRX5931001,0.5115750405
SRX5931002,0.5217473242
SRX4488546,1.6779765325
SRX4488547,-0.5318236872000001
SRX4488548,2.4988314004
SRX4488549,-1.1461528453
SRX4488550,2.1169714704
SRX4488551,2.0869131306
SRX4488552,2.6976793658
SRX4488553,2.8430572946
SRX4488554,1.5077902597000001
SRX4488555,2.9578928695
SRX4488556,1.480776193
SRX4488557,3.6862861615
SRX2568047,-2.0980116857
SRX2568048,-2.4952800635
SRX2568049,-2.2611038191
SRX2568050,-1.2830186273
SRX2568051,-1.2419365484
SRX2568052,-1.3790778151
SRX2568053,-1.7203790160999999
SRX2568054,-2.5468100368
SRX2568055,-2.5903319942
SRX2568056,-1.5011615251000001
SRX2568057,-1.5502791079
SRX2568058,-1.5444592205
SRX2568059,-1.4963214488
SRX2568060,-1.427048708
SRX2568061,-1.4129864971
SRX2568062,0.08957570200000001
SRX2568063,0.1271801552
SRX2568064,-0.2167558571
Abaum_0001,0.18429042380000002
Abaum_0002,0.2681611504
Abaum_0003,0.38688805600000004
Abaum_0004,0.2843855623
Abaum_0005,0.0499937446
Abaum_0006,0.2587814672
Abaum_0007,0.2572978477
Abaum_0008,0.42625414640000003
Abaum_0009,0.0478070847
Abaum_0010,0.12433879490000001
Abaum_0011,0.0497473888
Abaum_0012,-0.0497473888
Abaum_0013,0.09500306010000001
Abaum_0014,0.1823909366
Abaum_0015,0.07335574460000001
Abaum_0016,0.11754679300000001
ERX1221046,0.041081374000000004
ERX1221048,-0.0600746554
ERX1221049,0.0189932814
ERX1221050,-0.09316024140000001
ERX1221052,0.18092816280000001
ERX1221053,-0.0077323331000000006
ABNM035,0.314226946
ABNM036,-0.314226946
ABNM037,0.188692142
ABNM038,-1.193861209
ABNM041,0.24478347600000003
ABNM042,-0.156794398
ABNM019,0.0083035935
ABNM020,-0.0083035935
ABNM021,0.6565490309
ABNM022,0.3693252172
ABNM023,-0.4858331879
ABNM024,-0.2303255005
ABNM025,-0.5897560952
ABNM026,-1.4253362258
ABNM027,0.2331680686
ABNM028,-0.2331680686
ABNM029,0.1771944719
ABNM030,-0.44707480110000003
ABNM031,-0.3485910531
ABNM032,-0.7717700614
ABNM033,-0.1996595867
ABNM034,-0.182301437
ABNM001,-0.31178908380000003
ABNM002,0.31178908380000003
ABNM003,-0.9081218778000001
ABNM004,0.0505806638
ABNM005,-2.3724073587
ABNM006,-0.7683077751
ABNM007,-1.6501921768
ABNM008,-1.2232986531
ABNM009,-0.6198945089
ABNM010,-0.6839676185
ABNM043,0.0084202415
ABNM044,-0.0084202415
ABNM045,-0.39276260550000003
ABNM046,-0.3532606425
ABNM047,0.6908408595000001
ABNM048,0.6674993845
ABNM011,0.165462157
ABNM012,-0.165462157
ABNM013,0.41841856650000003
ABNM014,0.3683121881
ABNM015,0.11084815940000001
ABNM016,0.45596531360000003
ABNM017,0.5111586816
ABNM018,0.6171677745
