,ABUW_2807
SRX3737100,-0.11255551
SRX3737101,-0.47711094540000004
SRX3737103,-0.3571883521
SRX3737104,0.14554102800000002
SRX3737105,-0.0242601729
SRX3737106,-0.0061300785
SRX3737107,-0.1151507766
SRX3737108,0.8427717028
SRX3737109,0.8927784619
SRX3737110,0.3906783334
SRX3737111,0.6090210466
Abaum_0017,-0.1938280329
Abaum_0018,1.4437490503000001
Abaum_0019,1.5525659933
Abaum_0020,0.995880108
Abaum_0021,1.0208630545
Abaum_0022,0.124872545
Abaum_0023,0.1938280329
Abaum_0024,0.9325638331
Abaum_0025,1.2922056365999999
Abaum_0026,0.3381917399
SRX3141471,-0.0539394222
SRX3141472,-0.1405514209
SRX3141473,0.0721785885
SRX3141474,0.06837283250000001
SRX3141475,0.24795636140000002
SRX3141476,0.3249644994
SRX3141477,0.6015031509000001
SRX3141478,0.1801284559
SRX3141479,0.0658859806
SRX8944518,-0.0590911953
SRX8944519,0.0907644514
SRX8944520,0.3027775298
SRX8944521,-0.0766911425
SRX8944522,-0.24368633450000002
SRX8944523,0.1725926516
SRX5930997,0.17092511370000002
SRX5930998,-0.5728884325
SRX5930999,0.4019633188
SRX5931001,0.6576325061
SRX5931002,0.5920611611000001
SRX4488546,1.9438598741000002
SRX4488547,-0.5731373344
SRX4488548,2.5299778853
SRX4488549,-1.3707225397
SRX4488550,2.1364779314
SRX4488551,2.4084662823
SRX4488552,3.0450109679
SRX4488553,2.3511215573
SRX4488554,0.6772923179
SRX4488555,2.5505204004
SRX4488556,1.2998064043
SRX4488557,2.2440739453
SRX2568047,1.8963237484
SRX2568048,1.5988255453
SRX2568049,1.8094493542999999
SRX2568050,1.4623277512000001
SRX2568051,1.3017404577
SRX2568052,1.5278998971000002
SRX2568053,2.389775177
SRX2568054,1.6701617809
SRX2568055,1.8229150989
SRX2568056,1.9116727849
SRX2568057,2.5047829546
SRX2568058,2.145457009
SRX2568059,-0.7115842071
SRX2568060,-0.5256263108
SRX2568061,-1.223201036
SRX2568062,0.0733487763
SRX2568063,0.21489823260000002
SRX2568064,-0.2882470089
Abaum_0001,0.6490009081
Abaum_0002,0.7310414762
Abaum_0003,0.7617737479000001
Abaum_0004,-0.0512097675
Abaum_0005,-0.1384862814
Abaum_0006,0.31892541890000004
Abaum_0007,-0.2819874972
Abaum_0008,1.0512963432
Abaum_0009,0.7877696553
Abaum_0010,0.5003824089
Abaum_0011,0.040978985700000005
Abaum_0012,-0.040978985700000005
Abaum_0013,0.6928945134000001
Abaum_0014,0.6826334119
Abaum_0015,0.4607357742
Abaum_0016,0.5490419255
ERX1221046,0.0
ERX1221048,0.0
ERX1221049,0.0
ERX1221050,0.0
ERX1221052,0.0
ERX1221053,0.0
ABNM035,0.17868218
ABNM036,-0.17868218
ABNM037,-1.8362698320000002
ABNM038,-0.37861309800000004
ABNM041,-0.152984123
ABNM042,-1.709534665
ABNM019,-0.2905582943
ABNM020,0.2905582943
ABNM021,-0.0730779173
ABNM022,0.5400187481000001
ABNM023,-0.3274577662
ABNM024,-1.3198405953
ABNM025,-0.0746867367
ABNM026,-0.4267417069
ABNM027,-0.0906389569
ABNM028,0.0906389569
ABNM029,-0.35942929500000004
ABNM030,-0.3310431036
ABNM031,-0.3683216425
ABNM032,-0.3443644055
ABNM033,-0.1496601497
ABNM034,-0.22218595260000001
ABNM001,-0.20864353700000002
ABNM002,0.20864353700000002
ABNM003,-1.3467963639
ABNM004,-0.7607368760000001
ABNM005,-1.9560149458
ABNM006,-1.0585996308
ABNM007,-1.1893384189
ABNM008,-1.5162593347
ABNM009,-1.0412905322
ABNM010,-0.4338925947
ABNM043,-0.23519852800000002
ABNM044,0.23519852800000002
ABNM045,0.366216
ABNM046,0.216724881
ABNM047,0.49623961800000005
ABNM048,0.316989837
ABNM011,0.0443218649
ABNM012,-0.0443218649
ABNM013,-0.09309360130000001
ABNM014,0.4590372639
ABNM015,0.300610056
ABNM016,0.1873304051
ABNM017,0.2814346148
ABNM018,0.013773773500000001
