,USA300HOU_RS13580
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.5646018358
USA300_LAC_U01-Set001_CAMHB_Control_1,4.9738621987
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.0139941646
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.8592648146
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.4577617871
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.9267118721
USA300_LAC_U01-Set001_CAMHB_Control_2,4.9977883305
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.6804930516
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.2427680127
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.2840638204
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.7145730533
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,9.0970472039
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,9.0158659387
USA300_LAC_U01-Set001_R10LB_PreCulture_1,3.5561225202999998
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.4966737394000003
USA300_LAC_U01-Set001_R10LB_Control_1,3.8674993086000002
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,3.9301497009
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,3.6703185561
USA300_LAC_U01-Set001_R10LB_Control_2,3.9430002992
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,3.7931299185
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.0694586233
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.920192323
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,2.5851895613
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,2.9865182501
USA300_TCH1516_U01-Set000_R10LB_Control_2,3.3856375593
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,2.838106597
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,2.2189173379
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.173107229
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.4186140827
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.3438720027
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,9.2394874858
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,9.2050642217
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.2518784217
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,9.1841953973
USA300_LAC_U01-Set004_CAMHB_Control_1,4.944882387
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.3854210851
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.7536261294
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.4751902329
USA300_LAC_U01-Set004_CAMHB_Control_2,4.9333691972
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,5.7307883336
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.8070904845
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.6052368141
USA300_LAC_U01-Set004_R10LB_Control_1,4.053201087
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,4.3373210023
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,4.2136341947
USA300_LAC_U01-Set004_R10LB_Control_2,3.9195668981000003
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,4.0938073205
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,4.4017139328
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.7361014723
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,4.8759638613
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,6.6442910598000005
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,8.9562752818
USA300_TCH1516_U01-Set003_CAMHB_Control_3,6.2502662464
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,5.7814752590000005
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,7.0097102601
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,8.8311192954
USA300_LAC_ICA-Set001_R10LB_Control_1,3.2166457533
USA300_LAC_ICA-Set001_R10LB_Control_2,3.3641245616
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,3.4528496626000003
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,3.5761303570000003
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,3.9325847092
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,3.923116158
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,4.1385550293
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,3.5220798539000002
USA300_TCH1516_BK-Set001_THB_Control_1,5.151035588
USA300_TCH1516_BK-Set001_THB_Control_2,4.1945197934
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,3.4948252354
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,3.9685402238
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,5.2485238735
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,4.7523119489
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,7.0480405621
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,5.3866091007
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,4.8120408108
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,4.9595345898000005
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,6.7119632021
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,7.7154271027
USA300_LAC_ICA-Set002_CAMHB_Control_1,4.2918522243
USA300_LAC_ICA-Set002_CAMHB_Control_2,4.5929752576
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,4.4354547235
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,3.7990637425
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,4.1907854276
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,4.1180266039
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,4.9339283331
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,5.2870681393
USA300_SNFM1_ICA-Set002_R10LB_Control_1,3.437865293
USA300_SNFM1_ICA-Set002_R10LB_Control_2,3.2413074058
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,4.625855067
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,5.0853633417
USA300_SNFR19_ICA-Set002_R10LB_Control_1,4.1771070672
USA300_SNFR19_ICA-Set002_R10LB_Control_2,3.3214689305
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,4.871846501
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,4.6150539553000005
USA300_TCH1516_ICA-Set002_R10LB_Control_1,5.234153362
USA300_TCH1516_ICA-Set002_R10LB_Control_2,4.3562709616
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,5.6896232585
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,5.1622545628
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,5.5620517615
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,5.0358929225
USA300_TCH1516_ICA-Set003_250nMParaquat_1,6.211750585
USA300_TCH1516_ICA-Set003_250nMParaquat_2,7.2371697957
USA300_TCH1516_ICA-Set003_2gLGalactose_1,6.828797249
USA300_TCH1516_ICA-Set003_2gLGalactose_2,6.4537335114
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,9.8719209601
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,9.5005774341
USA300_TCH1516_ICA-Set003_Control_1,7.6161707185
USA300_TCH1516_ICA-Set003_Control_2,7.6396051985
USA300_TCH1516_ICA-Set003_StationaryPhase_1,4.9489213559
USA300_TCH1516_ICA-Set003_StationaryPhase_2,4.4664572047
