,b1781
control__wt_glc__1,5.9539308497
control__wt_glc__2,5.8739556185
fur__wt_dpd__1,5.1850685103
fur__wt_dpd__2,5.1710572684
fur__wt_fe__1,5.0842506143
fur__wt_fe__2,5.0504640285
fur__delfur_dpd__1,5.6984223204
fur__delfur_dpd__2,5.406521018
fur__delfur_fe2__1,5.0886225011
fur__delfur_fe2__2,5.1238103816
acid__wt_ph5__1,5.646402695
acid__wt_ph5__2,5.7445379528
acid__delgadx_ph5__1,5.619571275
acid__delgadx_ph5__2,5.5765556147
acid__delgadw_ph5__1,5.5191610848
acid__delgadw_ph5__2,5.6139266999
acid__delgade_ph5__1,5.7200167968
acid__delgade_ph5__2,5.8231153312
oxidative__wt_pq__1,5.6793964926000005
oxidative__wt_pq__2,5.8234845057
oxidative__deloxyr_pq__1,5.8536145198
oxidative__deloxyr_pq__2,5.6690845217
oxidative__delsoxr_pq__1,5.8071620968
oxidative__delsoxr_pq__2,5.5139269663
oxidative__delsoxs_pq__1,5.7309985317
oxidative__delsoxs_pq__2,5.8152745124
nac_ntrc__wt_csn__1,3.7481009488
nac_ntrc__wt_csn__2,3.6585632338
nac_ntrc__wt_cytd__1,3.6954425802
nac_ntrc__wt_cytd__2,3.8861216165
nac_ntrc__wt_gln__1,3.0344500983
nac_ntrc__wt_gln__2,3.4024778695
nac_ntrc__bw_delnac_csn__1,3.9947245496
nac_ntrc__bw_delnac_csn__2,3.0998012732
nac_ntrc__bw_delnac_cytd__1,3.3511711881
nac_ntrc__bw_delnac_cytd__2,3.3377831438
nac_ntrc__bw_delnac_gln__1,3.2620156516
nac_ntrc__bw_delnac_gln__2,2.890203617
nac_ntrc__bw_delnac_nh4__1,5.5964943817
nac_ntrc__bw_delnac_nh4__2,5.1748235377
misc__wt_no_te__1,5.6917449599
misc__wt_no_te__2,5.55026761
misc__bw_delcbl__1,5.2789574221
misc__bw_delcbl__2,5.2364329496
misc__bw_delfabr__1,5.3246385476
misc__bw_delfabr__2,4.9684629297
misc__bw_delfadr__1,5.5126579896
misc__bw_delfadr__2,5.3895489192
misc__nitr_031__1,3.7262070883
omics__wt_glu__1,5.4179700188
omics__wt_glu__2,5.657325764
omics__wt_gly__1,4.6693833121
omics__wt_gly__2,4.4493479597
omics__wt_thr__1,5.9039933021
omics__wt_thr__2,5.6868779757
omics__bw_ac__1,5.7901226369
omics__bw_ac__2,5.7063559658
omics__bw_fum__1,5.3930508322
omics__bw_fum__2,5.3384078938
omics__bw_glc__1,5.1722068808
omics__bw_glc__2,5.2672775494
omics__bw_pyr__1,5.6017919582
omics__bw_pyr__2,5.6279133026
ompr__wt_nacl__1,5.0341847441
ompr__wt_nacl__2,5.085548668
ompr__bw_delompr_nacl__1,4.7943699263
ompr__bw_delompr_nacl__2,4.9222875305
minspan__wt_ade__1,5.9891836964
minspan__wt_glc__1,5.3350699189
minspan__wt_glc__2,5.3565636665
minspan__wt_glc__3,5.5186357197
minspan__wt_glc__4,5.5760283602000005
minspan__wt_glc_anaero__1,5.6220682204
minspan__wt_glc_anaero__2,5.9684119286
minspan__wt_trp__1,5.8160640635
minspan__bw_delcra_glc__1,5.6173705861
minspan__bw_delcra_glc__2,5.6252236389
minspan__bw_delcra_trp__1,6.0706952765
minspan__bw_delmntr__1,5.4941291272
minspan__bw_delnac_ade__1,5.9743712551
minspan__bw_delnac_glc__1,5.7852376461
cra_crp__wt_ac__1,5.6196140436
cra_crp__wt_ac__2,5.8336180854
cra_crp__wt_fru__1,5.2950789778
cra_crp__wt_fru__2,5.6005549639000005
cra_crp__delcra_ac__1,5.5757403292
cra_crp__delcra_ac__2,5.5062399674
cra_crp__delcra_fru__1,5.9389149318
cra_crp__delcra_fru__2,5.3878614884000005
cra_crp__delcra_glc__1,5.3187235414
cra_crp__delcra_glc__2,5.2734997603
rpoB__wt_031__1,3.9327006606
rpoB__wt_044__1,4.124660588
rpoB__wt_lb__1,5.5846108526
rpoB__wt_lb__2,5.8764414197
rpoB__rpoBE546V_031__1,3.5649979224
rpoB__rpoBE546V_044__1,3.8174082958
rpoB__rpoBE546V_lb__1,5.4548380437
rpoB__rpoBE546V_lb__2,5.6487986922
rpoB__rpoBE546V_glc__1,5.1305753085
rpoB__rpoBE672K_glc__1,5.6039480195
rpoB__rpoBE672K_glc__2,5.2537624529
rpoB__rpoBE672K_lb__1,5.727512963
rpoB__rpoBE672K_lb__2,5.4282824295
crp__wt_fru__1,5.6749369911
crp__wt_glyc__1,5.6276141283
crp__wt_glyc__2,5.5802912235
crp__delar1_glyc__1,5.9352807936000005
crp__delar1_glyc__2,6.2322681631
crp__delar1ar2_glyc__1,5.732654947
crp__delar1ar2_glyc__2,5.8999489728
crp__delar1ar2_glyc__3,5.9667953795
crp__delar2_glyc__1,5.8326669264
crp__delar2_glyc__2,6.0479358222
crp__delar2_glyc__3,6.178590242
crp__delcrp_fru__1,6.1080712293
crp__delcrp_fru__2,6.2895190367
crp__delcrp_fru__3,6.2595727026
crp__delcrp_glc__1,6.4853044471
crp__delcrp_glc__2,6.2945673546
crp__delcrp_glc__3,6.3328895215
crp__delcrp_glyc__1,6.1309153051
crp__delcrp_glyc__2,6.1021765077
crp__delcrp_glyc__3,5.9981038156
glu__glu_ale3__1,5.6396239449
glu__glu_ale4__1,5.0933961935
glu__glu_ale5__1,4.8240938804999995
glu__glu_ale6__1,4.4847965468
glu__glu_ale8__1,5.6362127346
glu__glu_ale9__1,5.5011706527
glu__glu_ale10__1,5.1626901144
42c__wt_42c__1,5.6759541048
42c__42c_ale1__1,5.7746079326
42c__42c_ale2__1,4.8442321382
42c__42c_ale3__1,5.1634602559000005
42c__42c_ale4__1,5.1693377237
42c__42c_ale5__1,4.8275266413
42c__42c_ale6__1,5.6345169347
42c__42c_ale8__1,5.8161409466
42c__42c_ale9__1,4.9664324885
42c__42c_ale10__1,5.4780774542
ssw__wt_ac__1,5.8274582353
ssw__wt_glc__1,5.6694958804999995
ssw__wt_glyc__1,6.3042001815
ssw__wt_xyl__1,7.0010781851
ssw__glc_ale1__1,6.0280068404
ssw__glc_ale2__1,5.4615595648
ssw__glc_ale3__1,6.5335766598
ssw__glyc_ale1__1,5.3141956355
ssw__glyc_ale2__1,4.7495106858
ssw__xyl_ale1__1,5.0948069876
ssw__xyl_ale2__1,4.7596846831
ssw__xyl_ale3__1,4.385787215
ssw__glc_ac_ac2__1,5.5467254433
ssw__glc_ac_glc1__1,5.2536098796
ssw__glc_ac_glc2__1,6.0460997216
ssw__glc_glyc_glc__1,5.2520021692
ssw__glc_glyc_glyc__1,4.953140956
ssw__glc_xyl_glc__1,4.7671187051
ssw__glc_xyl_xyl__1,5.3868134676
pgi__glu4_delpgi__1,5.786708138
pgi__pgi_ale1__1,5.9902725086
pgi__pgi_ale2__1,6.3420053937
pgi__pgi_ale3__1,6.2041085222
pgi__pgi_ale5__1,5.5602624733
pgi__pgi_ale6__1,5.071712302
pgi__pgi_ale7__1,5.3220576672
pgi__pgi_ale8__1,5.209363458
ica__wt_glc__1,5.2950963606
ica__wt_glc__2,5.1494491966
ica__wt_glc__3,5.2012936379
ica__wt_glc__4,5.5779132921
ica__arg_sbt__1,5.7752048459
ica__arg_sbt__2,5.8703626651
ica__cytd_rib__1,5.4826713073
ica__cytd_rib__2,5.3400898868
ica__gth__1,5.677396748
ica__gth__2,5.5604559216
