,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.897670124926993,3.0,0.0,-0.4429855612,6.0,-0.5900702161,12.0,1.0330557773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.028962423633333345,0.7060087658269133,3.0,1.0,-0.41878123170000003,7.0,-0.4541170083,13.0,0.7860109691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.021383108333333345,1.0237476653923894,3.0,2.0,-0.6170800122,8.0,-0.6077960326,14.0,1.1607267198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.20342357096666663,1.0084093673056005,3.0,3.0,-0.5319150339000001,9.0,-1.0066278233,15.0,0.9282721443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-2.5923951178333335,0.7257230251876606,3.0,4.0,-2.8281491762,10.0,-3.1709295527,16.0,-1.7781066246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-3.2525562545333333,0.16420698831722744,3.0,5.0,-3.3310250714,11.0,-3.0638363331,17.0,-3.3628073591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.2574652085,0.005961806069694373,2.0,18.0,0.261680842,71.0,0.253249575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-3.8277723122000005,0.6478819425767773,3.0,19.0,-3.8935001168000003,70.0,-4.4402849692,205.0,-3.1495318506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.06958649435,0.26276504887078533,8.0,20.0,0.0042106295,32.0,-0.2626945774,55.0,-0.2184775968,67.0,-0.1479491816,126.0,-0.2462548564,147.0,-0.18188028250000002,203.0,0.5367107082,210.0,-0.040356797800000004,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.024547264433333337,0.18911695285184116,3.0,21.0,0.15607306940000001,34.0,-0.22114686220000002,61.0,-0.0085680005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.325424230625,0.49432606665411255,8.0,22.0,-0.25123745070000003,104.0,0.3114171812,111.0,-0.8258822376,133.0,-0.8963305416,165.0,0.4314464028,238.0,-0.6123617816,265.0,-0.20436358030000001,270.0,-0.5560818372,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-3.770284697971429,0.2998721971096628,7.0,23.0,-4.1926240075,56.0,-4.0447805922,82.0,-3.6898485362,118.0,-3.7373750003,134.0,-3.6766688260000002,137.0,-3.251928363,227.0,-3.7987675606,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.7644234651749999,0.701822672859633,4.0,24.0,-1.2390346221,101.0,-1.0583371473,139.0,-1.0399750253,149.0,0.279652934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.7292197500500001,0.12629526183434248,4.0,25.0,-0.6480862271000001,123.0,-0.6140823451,155.0,-0.7612073858,191.0,-0.8935030422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
