,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.9014267436333334,0.31864772930423035,3.0,0.0,0.8224990082,1.0,1.2521207269,2.0,0.6296604958,,
1,AB0057_PGcoculture__AB ,6.938893903907228e-18,0.1394975681276268,4.0,3.0,0.17837312700000002,4.0,0.0052114846,5.0,-0.0222116773,6.0,-0.1613729343
2,AB0057_PGcoculture__ABPG,-0.568101746575,0.2555031603813446,4.0,7.0,-0.8830249302000001,8.0,-0.6048632967,9.0,-0.262882999,10.0,-0.5216357604
3,AB5075_AZI__AZI_000,0.0,0.07090595795993741,2.0,11.0,0.0501380837,17.0,-0.0501380837,,,,
4,AB5075_AZI__preculture,0.64985753775,0.12079699590303547,2.0,12.0,0.7352739127,13.0,0.5644411628,,,,
5,AB5075_AZI__AZI_040,0.1823324461,0.17486349967188286,2.0,14.0,0.3059796125,18.0,0.0586852797,,,,
6,AB5075_AZI__AZI_028,0.8116580367,0.10464592784110012,2.0,15.0,0.8856538819,19.0,0.7376621915,,,,
7,AB5075_AZI__AZI_003,0.18737822135,0.26057399625105643,2.0,16.0,0.0031245816,20.0,0.3716318611,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.4777763372333334,0.17971777682214501,3.0,21.0,0.34072420670000003,28.0,0.6812505942,29.0,0.4113542108,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,4.625929269271485e-18,0.28315175974262424,3.0,22.0,0.2432962298,23.0,-0.3108044721,24.0,0.06750824230000001,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-1.9962462877,0.13914473794733898,3.0,25.0,-2.0643723484,26.0,-2.0882006688,27.0,-1.8361658459,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.8753387531883867,3.0,30.0,-0.8366703281000001,32.0,-0.07279109710000001,34.0,0.9094614252000001,,
12,AB5075_VIR-O_LSO__LSO,-0.5761449304333334,0.8720655817162238,3.0,31.0,-0.8073622943000001,33.0,-1.3093013967,35.0,0.3882288997,,
13,AB5075_Zinc__Control,0.0,0.7992457267939975,3.0,36.0,0.37413189410000003,37.0,-0.9176908345,38.0,0.5435589404,,
14,AB5075_Zinc__Zinc,0.2565814263,0.28727783130453255,2.0,39.0,0.053445323700000005,40.0,0.4597175289,,,,
15,AB5075_biofilm+abx__planktonic,-3.700743415417188e-17,0.9300186292848266,3.0,41.0,1.0536683969,42.0,-0.3471905711,44.0,-0.7064778258000001,,
