,b0472
ecoli_00001,-0.0006698885000000001
ecoli_00002,0.0006698885000000001
ecoli_00003,-0.0498674935
ecoli_00004,0.0040669225
ecoli_00005,-0.4497992415
ecoli_00006,-0.5625721755
ecoli_00007,-0.059295427500000004
ecoli_00008,0.0736910905
ecoli_00009,-0.46777805050000004
ecoli_00010,-0.3823915855
ecoli_00011,0.1191823665
ecoli_00012,0.0091978725
ecoli_00014,0.1518508305
ecoli_00015,-0.0297683615
ecoli_00016,0.1211975935
ecoli_00017,0.12363349950000001
ecoli_00018,0.0360401315
ecoli_00019,-1.4241729065
ecoli_00020,-1.1384847015
ecoli_00021,-0.6594077765
ecoli_00022,-0.6577408765
ecoli_00023,-1.2194808045
ecoli_00024,-1.3314703804999999
ecoli_00025,-1.4749816385
ecoli_00026,-1.3736193305
ecoli_00027,-0.1825902355
ecoli_00028,-0.0729512025
ecoli_00029,-0.0184222805
ecoli_00030,0.0031875185
ecoli_00031,-0.37118192050000004
ecoli_00032,-0.1483688235
ecoli_00033,-0.0936052225
ecoli_00034,-0.2084473635
ecoli_00035,0.1913376175
ecoli_00036,0.1085156885
ecoli_00037,0.0576658295
ecoli_00038,-0.0031152735
ecoli_00039,0.18381405650000002
ecoli_00040,0.2728958395
ecoli_00041,0.0472904995
ecoli_00042,0.0972482565
ecoli_00043,0.1106464145
ecoli_00044,-0.0081869105
ecoli_00045,0.10633891250000001
ecoli_00046,0.0372877865
ecoli_00047,0.08662919050000001
ecoli_00048,0.0139797455
ecoli_00049,0.1706452695
ecoli_00050,0.29727993350000004
ecoli_00051,0.46264033250000003
ecoli_00052,0.8318748035
ecoli_00053,0.8460496385
ecoli_00054,-0.1795706155
ecoli_00055,-0.0332020685
ecoli_00056,-0.47543192850000005
ecoli_00057,-0.6819171835000001
ecoli_00058,-0.08564682850000001
ecoli_00059,0.0837170175
ecoli_00060,0.2136528965
ecoli_00061,0.2197363085
ecoli_00062,-0.0850914155
ecoli_00063,-0.0299478645
ecoli_00064,-0.4373880775
ecoli_00065,-0.3012626445
