,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
13,abx_mega__metro_dmso,-0.22106577042500003,1.1468901912271356,4.0,25.0,-0.8080110458,123.0,-1.0716047567,155.0,-0.46278433830000004,191.0,1.4581370591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.4495876196666666,0.6409617467529259,3.0,26.0,0.1187103278,59.0,1.1883692032,159.0,0.041683328000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,1.93131405028,0.7707235885147109,5.0,27.0,2.278976272,76.0,2.7581483242,146.0,0.9607919034,162.0,1.2775934903000001,262.0,2.3810602615,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.7922552056500001,2.0358441191380567,4.0,28.0,-1.4194280638,94.0,3.5066289745,186.0,0.6962597577,231.0,0.3855601542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.14452306710000004,1.5263590677682466,3.0,29.0,0.45330561550000004,49.0,-1.8793074072,260.0,0.9924325904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-1.38676368898,0.7157299336835872,5.0,30.0,-1.3806098647,77.0,-0.9410898879,172.0,-2.6245227016,259.0,-0.9247947371,280.0,-1.0628012536,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-1.3753484511499998,0.3320803906019197,4.0,31.0,-1.5953268326,40.0,-1.6805220798,138.0,-1.2731133465,192.0,-0.9524315457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-1.1974778310714285,1.3279281255116266,7.0,33.0,-1.0107178567,39.0,-2.1549131265,58.0,-0.5002274426000001,122.0,-3.6325033348,170.0,0.4988235529,244.0,-0.8464408888,261.0,-0.7363657210000001,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.693087519657143,1.8695810002225834,7.0,35.0,-2.8546218582,79.0,-0.40524168660000004,92.0,-1.1640421253,208.0,0.6249151092,251.0,-1.4183760301000001,263.0,2.6524227433,299.0,-2.2866687899,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-1.0698109961,1.778717772030987,3.0,36.0,-0.48878948580000003,234.0,-3.0663837126,275.0,0.3457402101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.6267159704,0.6042409189633057,3.0,37.0,-1.2983967487,214.0,-0.45440168680000004,307.0,-0.1273494757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.8788173765,0.5391419992041988,4.0,38.0,0.6440693267,102.0,1.6864266939,248.0,0.5750978225,269.0,0.6096756629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,1.86273409085,0.8750686008460795,4.0,41.0,2.8168261898,178.0,0.6954908621,249.0,1.9395608898,309.0,1.9990584217,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-1.4143144485,1.217608349838266,2.0,42.0,-2.2752935695,294.0,-0.5533353275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.89175643255,2.1665407987229637,8.0,43.0,0.6876337992,142.0,3.1694320556,166.0,-1.4742580221,177.0,1.4236304387,221.0,-0.8143562132000001,256.0,4.8219177047,282.0,0.0816881124,305.0,-0.7616364149,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-2.1044505670499998,0.6774909952724887,2.0,44.0,-1.6253920901,154.0,-2.583509044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-1.176737140111111,1.2506051723948053,18.0,45.0,-1.8579681829,54.0,2.2961220116,106.0,-0.33876106370000003,108.0,0.1393805526,135.0,-2.4523498536,143.0,-2.3555702911,150.0,-2.4691423268,183.0,-0.7924447938,204.0,-2.243521919,226.0,-0.42229746420000003,253.0,-0.4142608052,255.0,-1.970325185,257.0,-1.5296467833,264.0,-1.1396580343,268.0,-2.3092130501,284.0,-1.1325017062,300.0,-2.2017935496,306.0,0.012683922600000001
30,abx_mega__dmso-10,-2.2025725203,0.5145500447121778,3.0,46.0,-2.7178072414,57.0,-2.2012004234,66.0,-1.6887098961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,2.21371662434,1.1787208269325362,5.0,47.0,1.7515549497,72.0,0.3644595503,112.0,3.2175852824,156.0,2.6920064714,212.0,3.0429768679,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-1.794200990166667,0.18931716360891518,3.0,48.0,-1.5764585800000002,184.0,-1.9198701281,266.0,-1.8862742624000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-0.7041133095666666,0.8608381178515967,3.0,50.0,0.1604487986,245.0,-0.7116102585,258.0,-1.5611784688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.9182758235250001,0.34199891385235387,4.0,51.0,-1.3894619526,119.0,-0.5749115997,120.0,-0.8169136155000001,278.0,-0.8918161263000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-1.15520426755,0.02731637676785923,2.0,52.0,-1.1358886723000001,182.0,-1.1745198628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.88752062904,0.581179860876005,5.0,53.0,-1.2882581188,90.0,-0.7135902728,100.0,-0.0063065384000000006,216.0,-0.9235409076000001,293.0,-1.5059073076,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-1.9078028675,2.9487661072930864,2.0,60.0,-3.9928953781,78.0,0.1772896431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,1.8046393312625,1.6664430603874911,8.0,62.0,0.22472834260000002,91.0,4.3633957113,103.0,1.8162857514000001,105.0,0.9971290823000001,117.0,1.9635685224000001,141.0,1.3070113446,174.0,-0.29220316960000003,201.0,4.0571990651,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-1.877518835325,0.6587714713951441,4.0,63.0,-1.1256531575,181.0,-2.6650267643000003,207.0,-2.1003568399,239.0,-1.6190385796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-1.1182776852499998,0.06496689534346381,2.0,64.0,-1.1642162175,180.0,-1.072339153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-1.0436879975,1.0559319971355654,5.0,65.0,0.055514541800000004,69.0,0.0003798381,211.0,-2.3025692748,233.0,-1.7906706318999999,308.0,-1.1810944607,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-1.071276493,1.1903386535697869,5.0,68.0,-2.2707893782,81.0,0.7367699719,128.0,-1.9625765477,217.0,-0.679526492,240.0,-1.180260019,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-0.31869697124999996,1.3395837918008935,2.0,73.0,0.6285318119000001,95.0,-1.2659257544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,0.906446862425,0.18132134671677125,4.0,74.0,1.1517321836,124.0,0.7189914376000001,131.0,0.8487593684,196.0,0.9063044601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,0.99232324236,2.8246794637007424,5.0,75.0,-0.5874190821,87.0,-0.1193195387,89.0,-0.6243715353,127.0,0.29237976930000004,194.0,6.0003465986,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-2.1668550892500003,0.9261012590646307,2.0,80.0,-2.8217075696,243.0,-1.5120026089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,3.845962983933333,0.17949185225515993,3.0,83.0,3.9798838455,85.0,3.9159924329,304.0,3.6420126734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,2.3887004996999996,0.4961272241107935,2.0,84.0,2.0378855752,121.0,2.7395154242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,4.233934591466667,0.20203987519050792,3.0,86.0,4.0301223151,148.0,4.4341541477,202.0,4.2375273116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-1.2002167618000001,0.3604724365283024,2.0,88.0,-1.4551092661,168.0,-0.9453242575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-1.01370382598,1.1041058317224561,5.0,93.0,-0.2190587079,144.0,-0.6075558285,153.0,-0.6002387456,200.0,-2.9623042457,252.0,-0.6793616022,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,4.1063982616,0.493249934061879,3.0,96.0,3.5370412414,237.0,4.3780408554,285.0,4.404112688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,0.8696139385249999,0.36746905343331626,4.0,97.0,0.7760536919000001,169.0,0.7947800072000001,179.0,0.5198936511,215.0,1.3877284039,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-0.997190484925,0.8930621233451651,4.0,98.0,0.1825780073,132.0,-1.2489452124,223.0,-0.9577885093,297.0,-1.9646062253,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,2.55002864382,4.205692750244785,5.0,99.0,-1.8857515845,173.0,5.7285568755,193.0,7.6041563546,213.0,2.6788893061,292.0,-1.3757077326,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,3.288268749633333,3.669940056394542,3.0,107.0,5.588406807,140.0,5.2204851888,276.0,-0.9440857469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-1.4292857462333333,0.7720860307344448,3.0,109.0,-1.7398961419,115.0,-0.5502694697,286.0,-1.9976916271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-1.4006817329749999,1.6327011907953752,4.0,110.0,-2.2872881559,145.0,1.0428083544,185.0,-2.2984579833,272.0,-2.0597891471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-3.4885319753999995,1.0243036338671767,3.0,113.0,-3.403568491,283.0,-2.5093563195,301.0,-4.5526711157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,-1.6202505510666665,0.7441550132585423,6.0,114.0,-1.3051360006000001,116.0,-0.8195624389,206.0,-3.0269787325,218.0,-1.4048547520999999,222.0,-1.5701793926,224.0,-1.5947919897,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,0.48417037204999996,1.5827199120789475,2.0,125.0,1.6033223546,289.0,-0.6349816105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-1.4339521684,0.2477149463180737,3.0,129.0,-1.3882234943,161.0,-1.7013453604,188.0,-1.2122876505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-1.1112266236666668,0.4185804970236834,3.0,130.0,-1.5236143111,247.0,-0.6867166584000001,281.0,-1.1233489015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,0.27262480615,0.5410400696596774,2.0,136.0,-0.109948296,287.0,0.6551979083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,-1.6150755187,1.6367016911597079,3.0,151.0,-1.4866846414000001,197.0,-0.0463504869,225.0,-3.3121914278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-1.6990002830000002,0.28093106643845916,3.0,152.0,-1.6041275079,236.0,-2.0150844539,295.0,-1.4777888872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-1.3279665776333334,0.3012929885205399,3.0,157.0,-1.1930479731,158.0,-1.1177116517,246.0,-1.6731401081000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-1.8126745051666668,0.5084093269863954,6.0,160.0,-1.3934799724,167.0,-1.9834072966,209.0,-1.0115212566,220.0,-1.9367783537,242.0,-2.2438646901,302.0,-2.3069954616,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,-0.9498145647599999,0.9907373743321276,5.0,163.0,0.1770881383,232.0,-1.6834630989,254.0,-1.9822455199000002,288.0,-1.281342577,296.0,0.0208902337,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-1.8527736134750001,0.3275280307588833,4.0,164.0,-2.2146348896,230.0,-1.5669695579,274.0,-1.5841978919000002,279.0,-2.0452921145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,0.481875999575,0.6183769354298047,4.0,171.0,-0.2272791288,189.0,0.1546558772,250.0,1.0089874146,290.0,0.9911398353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,-1.512492615125,0.5562512991301428,4.0,175.0,-1.4075351214,198.0,-2.2740368276,228.0,-1.4309053569,267.0,-0.9374931546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,0.0,0.15359174664357778,3.0,176.0,0.1651700452,229.0,-0.0266424917,303.0,-0.1385275535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-1.5290318455666665,0.2662318941333533,3.0,187.0,-1.2294840557,190.0,-1.7386619235,241.0,-1.6189495575000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,2.130281973775,0.5388017790891239,4.0,195.0,1.7558809711999999,219.0,2.8708035623,235.0,1.7070638203000001,271.0,2.1873795413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,3.983912942,0.787112525859365,3.0,199.0,4.8806794344,273.0,3.6636059307,298.0,3.4074534609000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,-1.2308319951,0.10845469487835119,2.0,277.0,-1.1541429449,291.0,-1.3075210453000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,-1.1996910721666667,0.23324074612800816,3.0,310.0,-1.0369623983,312.0,-1.0952039101,313.0,-1.4669069081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-0.3035669517,0.7019007047820965,3.0,311.0,-0.43031989460000003,314.0,0.4530734435,315.0,-0.933454404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,5.529901901566667,0.7445498231231853,3.0,316.0,5.3595066519,320.0,6.3448793105,321.0,4.8853197423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,4.4868229466,2.669430248287585,3.0,317.0,3.2194635028,318.0,2.6871494511,319.0,7.5538558859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,1.5710334446666667,0.22755964075975926,3.0,322.0,1.7793070963000002,323.0,1.6056408246,324.0,1.3281524131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,1.0247716351999998,0.4228927137419831,3.0,325.0,0.6856180993000001,326.0,1.4986006121,327.0,0.8900961942000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,0.38054552653333334,0.3670749563456415,3.0,328.0,0.11266963270000001,329.0,0.7989582574,330.0,0.2300086895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,-0.10344130956666668,0.16531098353204912,3.0,331.0,0.0324434984,332.0,-0.28748371570000003,333.0,-0.055283711400000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,0.2414196207,0.2999871532357547,3.0,334.0,0.0363741555,335.0,0.5857264719,336.0,0.1021582347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,-3.3333345343204236e-11,0.3780144601118215,3.0,337.0,-0.3939828919,338.0,0.3597121967,339.0,0.0342706951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-0.5152380073333334,0.6501265565206247,3.0,340.0,-0.8031106952,341.0,-0.9717277839,348.0,0.2291244571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,-0.7204601235,0.19557719431198656,3.0,342.0,-0.5019314449,343.0,-0.8790636096000001,344.0,-0.780385316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,0.0,1.0400395302919636,3.0,345.0,1.104912876,346.0,-0.1449544418,347.0,-0.9599584342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.3059013257333405,2.0,349.0,-0.2163049018,350.0,0.2163049018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,0.87954898775,0.32579170682457975,2.0,351.0,1.1099185129,352.0,0.6491794626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,-0.8693590402666667,0.34615869952347805,3.0,353.0,-0.6770862439,354.0,-0.6620168987,355.0,-1.2689739782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,-0.8187588273333334,0.7546373443501145,3.0,356.0,-0.30090421040000004,357.0,-0.4707697756,358.0,-1.6846024960000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,6.2329763083,0.12844903099539526,3.0,359.0,6.3812077861,360.0,6.1544192514,361.0,6.1633018874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,3.5137925581,0.40220353661726255,3.0,362.0,3.3703394925,363.0,3.2029833431,364.0,3.9680548387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,-0.6565296347666667,0.8870501809948452,3.0,365.0,-1.2596770565,366.0,-1.0719063506,367.0,0.3619945028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,0.8128447442333333,0.551087897318113,3.0,368.0,0.9807326062,369.0,1.2604627757,370.0,0.19733885080000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,-0.4350820844,0.32268021757876936,3.0,371.0,-0.8054579608,372.0,-0.2850908144,373.0,-0.21469747800000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,-0.05478465539999999,0.7651360682406526,3.0,374.0,0.6087010668,375.0,0.1187181913,376.0,-0.8917732243000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,1.2664498062333334,0.39359163328912616,3.0,377.0,1.6906718094,378.0,0.9131256933,379.0,1.195551916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,1.5491346913666668,0.45091863465189236,3.0,380.0,1.0355685852,381.0,1.7316546579,382.0,1.880180831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-0.8250732792000001,1.1503212022571807,3.0,383.0,-0.8700849369,384.0,-1.9522279791,385.0,0.34709307840000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,-1.0270442006,0.34142306566974956,3.0,386.0,-1.0319369502,387.0,-0.6832010544,388.0,-1.3659945972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,-0.3958106584666667,0.245304027309765,3.0,389.0,-0.4552779885,390.0,-0.6059140075,391.0,-0.1262399794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,-0.2246921911666667,1.1659684412207734,3.0,392.0,-0.0906972994,393.0,0.8684898459,394.0,-1.45186912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,-3.469446951953614e-18,0.2630944392681962,3.0,395.0,0.2754860508,396.0,-0.248645058,397.0,-0.0268409928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,-3.700743415417188e-17,1.0317746573400524,3.0,398.0,-0.4094594662,400.0,1.1736549896,402.0,-0.7641955234000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,1.5082633235333336,1.5903450546122506,3.0,399.0,0.9011955164000001,401.0,0.3108645501,403.0,3.3127299041000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,3.176690553466667,0.4494736211950295,3.0,404.0,3.500366814,406.0,2.6634953471,408.0,3.3662094993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,2.7817902205666667,1.0959691114297516,3.0,405.0,2.8842223188,407.0,1.6382010474,409.0,3.8229472955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,-0.5088334705666667,0.9257562296286745,3.0,410.0,-0.5125479858,411.0,0.4187744276,412.0,-1.4327268535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,-0.009203751966666637,0.9497625623263484,3.0,413.0,0.7752658720000001,414.0,0.2622665525,415.0,-1.0651436804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,0.0,0.7178292553400838,3.0,416.0,0.7748911244000001,417.0,-0.1326188587,418.0,-0.6422722657000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,-0.002603520999999979,0.7249858225804902,3.0,419.0,0.6988159348,420.0,0.042429727300000004,421.0,-0.7490562251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,-3.3333326839487164e-11,0.2766007993566035,3.0,422.0,0.074405252,423.0,-0.306193139,424.0,0.23178788690000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,0.10261589855,0.31285011901425763,2.0,425.0,0.3238343392,426.0,-0.1186025421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,-0.8318002250333333,0.5444062570279394,3.0,427.0,-0.4962239778,428.0,-1.4599356191,429.0,-0.5392410782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.0698645432548425,2.0,430.0,-0.0494016923,440.0,0.0494016923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,3.3748945142,0.31134450900127814,2.0,431.0,3.5950483278,441.0,3.1547407006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,6.7132123187,0.1500096473717962,2.0,432.0,6.6071394798,442.0,6.8192851575999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,6.88886889265,0.07390229883287407,2.0,433.0,6.836612076,443.0,6.9411257093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,7.9230014787,0.17934850092541116,2.0,434.0,8.0498200199,444.0,7.7961829375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,0.7874248474500001,0.001224469730790984,2.0,435.0,0.7882906783,445.0,0.7865590166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,4.324461997049999,0.23796267045784233,2.0,436.0,4.492727015,446.0,4.1561969791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,csrA__delcsrA_t05,6.4547004771,0.32382591171840464,2.0,437.0,6.225720979,447.0,6.6836799752000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
