,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,9.25185853854297e-18,0.22534189556257633,3.0,0.0,0.065389108,1.0,-0.2508050038,2.0,0.1854158958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.6979510962000001,0.40806089540779783,3.0,3.0,-0.919870158,4.0,-0.946960511,5.0,-0.2270226196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.7024545477666667,0.12079478764492196,3.0,6.0,-0.8320354036000001,7.0,-0.5929653271,8.0,-0.6823629126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.5529905403982845e-17,0.2958953646139326,21.0,9.0,-0.0057541416,10.0,0.11716306600000001,11.0,-0.0198573085,12.0,-0.21991005160000002,13.0,-0.0666242917,14.0,-0.031791911400000004,15.0,0.18401505210000002,16.0,-0.5097602491000001,17.0,-0.4527620737,18.0,-0.0737440342,19.0,-0.2589256996,20.0,-0.6802221973,21.0,0.1717394617,22.0,0.149040739,23.0,0.3922486249,24.0,0.20915346210000002,25.0,0.4576061444,26.0,0.11156718950000001,27.0,0.1946700839,28.0,0.3722333486,29.0,-0.0400852135
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.04786010370952381,0.3536337007782011,21.0,30.0,0.30355125120000004,31.0,-0.6983435365,32.0,-0.2805154255,33.0,0.1061468134,34.0,-0.038660136000000005,35.0,0.3870202888,36.0,0.2859983761,37.0,0.0208581693,38.0,0.2349400077,39.0,-0.1399418319,40.0,-0.14784628400000002,41.0,-0.7552303662000001,42.0,0.0357383083,43.0,0.1865739303,44.0,-0.7000390294000001,45.0,-0.387754914,46.0,0.2941616425,47.0,-0.20476372340000001,48.0,0.32207123520000003,49.0,0.2522695582,50.0,-0.081296512
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-4.625929269271485e-18,0.09164062118276596,3.0,51.0,-0.06233959100000001,52.0,0.1052193397,53.0,-0.042879748700000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.48689057607499997,0.15367275957950918,4.0,54.0,-0.3566968049,55.0,-0.6804141468,56.0,-0.5401928137,57.0,-0.3702585389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-3.469446951953614e-18,0.2048542387781687,4.0,58.0,-0.2612502185,59.0,0.2267743049,60.0,-0.0357866653,61.0,0.0702625789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.253094531025,0.15242538712480427,4.0,62.0,0.1719149761,63.0,0.4208287747,64.0,0.0848577088,65.0,0.3347766645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.39595508305,0.07275273477571871,4.0,66.0,0.47363150800000003,67.0,0.2992388513,68.0,0.3930257364,69.0,0.4179242365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.40406301635,0.1468689502929873,4.0,70.0,-0.5447239598,71.0,-0.5086363467,72.0,-0.325720357,73.0,-0.2371714019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.6666663419743582e-11,0.21213807057357048,6.0,74.0,-0.1987958809,75.0,-0.042773836100000004,76.0,-0.100518616,86.0,0.4110015367,88.0,-0.0008215645000000001,90.0,-0.0680916391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.10338901066666666,0.31301751942588457,6.0,77.0,-0.267771093,78.0,-0.2129931639,79.0,-0.3198065802,87.0,-0.006503608300000001,89.0,0.4916248741,91.0,-0.3048844927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.21416575950000002,0.13973465199187954,3.0,80.0,0.0660513622,82.0,0.2327940221,84.0,0.34365189420000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.48051113166666665,0.10254188530413788,3.0,81.0,0.5892368209000001,83.0,0.3855418637,85.0,0.4667547104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,3.33333360913457e-11,0.2308613285936546,3.0,92.0,0.2637288602,93.0,-0.0982152209,94.0,-0.1655136392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.2989678945,0.17470924327488402,3.0,95.0,-0.4457044012,96.0,-0.34549383570000003,97.0,-0.1057054466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.2792644246,0.14738904895888996,3.0,98.0,0.1409508602,99.0,0.2625401834,100.0,0.43430223020000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.08831571503333334,0.1354924524046247,3.0,101.0,-0.1054652683,102.0,0.054935059,103.0,-0.2144169358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.7925787532666667,0.11180155831215054,3.0,104.0,-0.7550123824,105.0,-0.9183253169000001,106.0,-0.7043985605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.2879769026666667,0.16695418149729635,3.0,107.0,-0.288227893,108.0,-0.4548054475,109.0,-0.1208973675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.044046348366666675,0.20649358834533219,3.0,110.0,0.1474975309,111.0,-0.26279311780000003,112.0,-0.0168434582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,1.0789336612333333,0.2531493581341023,3.0,113.0,1.0499663103,114.0,1.3453206255999999,115.0,0.8415140478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
