,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.2633525594939665,0.3749949630967343,2.0,0.0,0.5285140408104665,1.0,-0.001808921822533449,,
1,Chrom__sac_sta,1.6697529177032635,0.09347416805368286,2.0,2.0,1.7358491357997936,3.0,1.6036566996067334,,
2,Chrom__sac_MW001,0.0,0.0017768854166924967,2.0,4.0,0.0012564477275347485,5.0,-0.0012564477275347485,,
3,Chrom__sac_fadR,0.33519368528046334,0.23494437862033107,2.0,6.0,0.5013244486045592,7.0,0.16906292195636752,,
4,FadR__wt_p,0.0,0.32910855190099386,2.0,8.0,0.2327148887956776,9.0,-0.2327148887956776,,
5,FadR__ko_p,0.27336379183800164,0.5160761543528745,2.0,10.0,0.6382847401895946,11.0,-0.09155715651359132,,
6,GDGT__75_2.4_log,6.013708050052932e-16,0.16238732093817845,3.0,12.0,-0.16148689947583605,27.0,-0.0017861084502825977,50.0,0.16327300792612046
7,GDGT__80_3.5_stat,-0.5509888255206858,0.16669360781312126,3.0,13.0,-0.5691571712127477,20.0,-0.3759552860085993,42.0,-0.7078540193407106
8,GDGT__80_2.4_log,0.37321384089912724,0.2462224834095022,3.0,14.0,0.2614760346552973,37.0,0.20267269934942256,41.0,0.6554927886926619
9,GDGT__75_3.5_stat,-0.3522065134702063,0.38164075368093814,3.0,15.0,-0.055546574688694506,24.0,-0.2183232205720209,28.0,-0.7827497451499035
10,GDGT__80_1.6_stat,0.0771849495065992,0.09425235247361607,3.0,16.0,0.033358117812403165,17.0,0.01282604902599438,33.0,0.18537068168140006
11,GDGT__75_2.4_stat,-0.7349580659302261,0.25099217665555523,3.0,18.0,-0.873373943543351,26.0,-0.8862673744326548,31.0,-0.4452328798146725
12,GDGT__80_2.4_stat,-0.5193259557517601,0.1352399680932527,3.0,19.0,-0.3747297625539981,29.0,-0.5405475934444031,30.0,-0.6427005112568791
13,GDGT__80_1.6_log,0.12952955753662998,0.06916806906885734,2.0,21.0,0.1784387682167985,39.0,0.08062034685646148,,
14,GDGT__65_3.5_stat,-0.26095960672799084,0.5823784279034603,3.0,22.0,-0.3422618272881488,23.0,0.3577979772974498,34.0,-0.7984149701932735
15,GDGT__75_1.6_stat,-0.31016589347163287,0.1732575680587343,3.0,25.0,-0.15595818638699302,32.0,-0.27689233901575605,38.0,-0.4976471550121495
16,GDGT__75_1.6_log,-0.058727881902559176,0.03222245059677046,2.0,35.0,-0.08151259522598409,36.0,-0.035943168579134266,,
17,GDGT__65_2.4_stat,-1.1688260666892216,0.5488164879172641,3.0,40.0,-0.7718908388632197,46.0,-1.7951153211171462,49.0,-0.9394720400872992
18,GDGT__65_2.4_log,0.22397859457550004,0.17795023074545546,3.0,43.0,0.32768659952983903,44.0,0.01850241953312448,47.0,0.3257467646635366
19,GDGT__80_3.5_log,0.04241332735752995,0.22087689106819075,3.0,45.0,-0.20196243753318652,51.0,0.10137965368072877,52.0,0.2278227659250476
20,GDGT__65_1.6_log,-0.2744120188775507,0.2164366854154966,3.0,48.0,-0.3735498189700941,53.0,-0.42352278874809457,54.0,-0.02616344891446332
21,NutLim__t0,-9.159339953157541e-16,0.5154816738194901,2.0,55.0,0.3645005871351525,56.0,-0.3645005871351543,,
22,NutLim__t05,1.3027232379959959,0.20243193690705436,3.0,57.0,1.3936933067240211,58.0,1.4437107861385154,59.0,1.0707656211254513
23,NutLim__t1,0.7012140023109156,0.2282381541921715,3.0,60.0,0.8791548420991351,61.0,0.7806046473357675,62.0,0.443882517497844
24,NutLim__t15,0.07215979949635216,0.3972216081434794,3.0,63.0,0.002588093717905693,64.0,0.4995712237540229,65.0,-0.28567991898287204
25,NutLim__t2,-0.5032115722974991,0.44376357515507076,3.0,66.0,-0.9726434584960132,67.0,-0.09058725727749994,68.0,-0.44640400111898426
26,NutLim__t4,-0.6907689544876581,0.2258606204146608,2.0,69.0,-0.8504765307858655,70.0,-0.5310613781894507,,
27,UV_irr__wt0,6.013708050052932e-16,0.21214294163875103,3.0,71.0,0.24485925817386803,72.0,-0.11629893156951887,73.0,-0.12856032660434735
28,UV_irr__wt1,0.19617584962983425,0.1205020286199707,3.0,74.0,0.160924796786591,75.0,0.33037221870351186,76.0,0.09723053339939992
29,UV_irr__wt2,0.3018725908386468,0.10268394784131867,3.0,77.0,0.4172815298198724,78.0,0.2677175533305567,79.0,0.22061868936551127
30,UV_irr__mut0,-0.653908336877559,0.07218570060685331,3.0,80.0,-0.7362223835483108,81.0,-0.6241123725868425,82.0,-0.6013902544975238
31,UV_irr__mut1,-0.07375345549908137,0.195044335980802,3.0,83.0,-0.29707956263063995,84.0,0.06313617935092443,85.0,0.012683016782471412
32,UV_irr__mut2,0.15701843130918025,0.002376366776040081,3.0,86.0,0.15942019585202072,87.0,0.15466830390949848,88.0,0.15696679416602155
33,YtrA__overexpr,0.3291895241089448,0.12516845113855068,3.0,89.0,0.19739744153104688,90.0,0.343701945558891,91.0,0.4464691852368965
34,YtrA__wt,9.25185853854297e-18,0.11501409182445267,3.0,92.0,-0.04698848914241793,93.0,0.13106888254079865,94.0,-0.08408039339838069
