,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,15.332933333333335,0.21235216818608957,3.0,0.0,15.487,1.0,15.0907,2.0,15.4211,,,,,,,,,,
1,M9__M9tran,15.939366666666666,0.28361904613994743,3.0,3.0,15.8745,4.0,15.6938,5.0,16.2498,,,,,,,,,,
2,M9__M9stat,14.5876,0.29625882265343584,3.0,6.0,14.9276,7.0,14.4503,8.0,14.3849,,,,,,,,,,
3,Carbon Transition__MG-0.1,12.714566666666668,0.9399996241133998,3.0,9.0,13.2415,10.0,11.6293,11.0,13.2729,,,,,,,,,,
4,Carbon Transition__MG-0.2,12.4409,0.17380684681565403,2.0,12.0,12.318,13.0,12.5638,,,,,,,,,,,,
5,Carbon Transition__MG+5,12.6594,0.3442548038880501,3.0,14.0,13.0047,15.0,12.6573,16.0,12.3162,,,,,,,,,,
6,Carbon Transition__MG+10,12.9921,0.5252437529376238,3.0,17.0,13.4871,18.0,13.0481,19.0,12.4411,,,,,,,,,,
7,Carbon Transition__MG+15,13.073433333333334,0.419484711680096,3.0,20.0,12.5976,21.0,13.3898,22.0,13.2329,,,,,,,,,,
8,Carbon Transition__MG+25,13.0811,0.29582516796243075,3.0,23.0,13.2007,24.0,12.7442,25.0,13.2984,,,,,,,,,,
9,Carbon Transition__MG+45,12.757466666666668,0.6024363894498185,3.0,26.0,12.5789,27.0,12.2645,28.0,13.429,,,,,,,,,,
10,Carbon Transition__MG+60,12.7486,0.18370634175226522,2.0,29.0,12.8785,30.0,12.6187,,,,,,,,,,,,
11,Carbon Transition__MG+90,13.1013,0.3549676041556461,2.0,31.0,12.8503,32.0,13.3523,,,,,,,,,,,,
12,Carbon Transition__MG+120,15.182466666666665,1.265194610853734,3.0,33.0,15.4115,34.0,16.3175,35.0,13.8184,,,,,,,,,,
13,Carbon Transition__MG+150,16.3274,0.10776307345282991,2.0,36.0,16.2512,37.0,16.4036,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,15.371,0.20921283421434766,3.0,38.0,15.1375,39.0,15.4341,40.0,15.5414,,,,,,,,,,
15,Carbon Transition__GM-0.2,15.3521,0.31715176177975063,3.0,41.0,15.1029,42.0,15.2443,43.0,15.7091,,,,,,,,,,
16,Carbon Transition__GM+5,15.358266666666665,0.6421799150809172,3.0,44.0,15.0245,45.0,14.9517,46.0,16.0986,,,,,,,,,,
17,Carbon Transition__GM+10,14.98865,0.3802113162440073,2.0,47.0,14.7198,48.0,15.2575,,,,,,,,,,,,
18,Carbon Transition__GM+15,15.167166666666667,0.6770325570704364,3.0,49.0,15.4255,50.0,14.399,51.0,15.677,,,,,,,,,,
19,Carbon Transition__GM+25,15.631,0.7914065011105229,3.0,52.0,16.3125,53.0,14.763,54.0,15.8175,,,,,,,,,,
20,Carbon Transition__GM+45,14.610399999999998,0.6898829538407225,3.0,55.0,15.2897,56.0,13.9104,57.0,14.6311,,,,,,,,,,
21,Carbon Transition__GM+60,14.1056,0.8440250529457046,3.0,58.0,15.0679,59.0,13.4908,60.0,13.7581,,,,,,,,,,
22,Carbon Transition__GM+90,14.972,1.0036114188270284,3.0,61.0,14.7446,62.0,16.0698,63.0,14.1016,,,,,,,,,,
23,Carbon Transition__GM+120,15.54515,0.12593571772932452,2.0,64.0,15.4561,65.0,15.6342,,,,,,,,,,,,
24,Carbon Transition__GM+150,15.8207,0.2730051831009799,3.0,66.0,15.8745,67.0,16.0628,68.0,15.5248,,,,,,,,,,
25,Life Cycle__BT,15.6917,0.311692669147031,2.0,69.0,15.9121,70.0,15.4713,,,,,,,,,,,,
26,Life Cycle__B36,15.742799999999999,0.21538472554942156,2.0,71.0,15.8951,72.0,15.5905,,,,,,,,,,,,
27,Life Cycle__B60,15.5293,0.14368409793710696,2.0,73.0,15.6309,74.0,15.4277,,,,,,,,,,,,
28,Life Cycle__S0,16.392866666666666,0.08033183262775338,3.0,75.0,16.3084,76.0,16.4019,77.0,16.4683,,,,,,,,,,
29,Life Cycle__S1,15.008600000000001,0.08470277445278888,3.0,78.0,15.0322,79.0,14.9146,80.0,15.079,,,,,,,,,,
30,Life Cycle__S2,16.2971,0.13268643487561135,3.0,81.0,16.3626,82.0,16.3843,83.0,16.1444,,,,,,,,,,
31,Life Cycle__S3,16.00175,0.21078853147170967,2.0,84.0,15.8527,85.0,16.1508,,,,,,,,,,,,
32,Life Cycle__S4,15.6091,0.09025535995163898,3.0,86.0,15.7089,87.0,15.5852,88.0,15.5332,,,,,,,,,,
33,Life Cycle__S5,15.317633333333333,0.2492675737703026,3.0,89.0,15.035,90.0,15.4118,91.0,15.5061,,,,,,,,,,
34,Life Cycle__S6,13.168125,3.0948875191884717,8.0,92.0,15.0105,93.0,8.1786,94.0,14.8567,95.0,15.0477,96.0,8.1582,97.0,14.2849,98.0,14.8987,99.0,14.9097
35,Life Cycle__S7,14.193666666666665,0.08880120119307695,3.0,100.0,14.2822,101.0,14.1942,102.0,14.1046,,,,,,,,,,
36,Life Cycle__S8,11.54835,3.0751366807021756,2.0,103.0,13.7228,104.0,9.3739,,,,,,,,,,,,
37,Life Cycle__G135,12.30105,1.2414673757292223,2.0,105.0,13.1789,106.0,11.4232,,,,,,,,,,,,
38,Life Cycle__G150,14.043433333333333,0.5030351511905828,3.0,107.0,13.537,108.0,14.543,109.0,14.0503,,,,,,,,,,
39,Life Cycle__G180,10.592533333333334,0.7611962777978704,3.0,110.0,10.52,111.0,11.3874,112.0,9.8702,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,15.9207,,1.0,113.0,15.9207,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,16.2419,,1.0,114.0,16.2419,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,16.1223,,1.0,115.0,16.1223,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,15.9691,,1.0,116.0,15.9691,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,16.0722,,1.0,117.0,16.0722,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,15.6019,,1.0,118.0,15.6019,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,15.5967,,1.0,119.0,15.5967,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,15.5604,,1.0,120.0,15.5604,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,16.2787,,1.0,121.0,16.2787,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,16.1091,,1.0,122.0,16.1091,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,15.9314,,1.0,123.0,15.9314,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,15.5763,,1.0,124.0,15.5763,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,15.9632,,1.0,125.0,15.9632,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,15.9111,,1.0,126.0,15.9111,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,16.2423,,1.0,127.0,16.2423,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,15.861,,1.0,128.0,15.861,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,15.9618,,1.0,129.0,15.9618,,,,,,,,,,,,,,
57,LB__LBexp,14.812100000000001,0.12602333117323983,3.0,130.0,14.6875,131.0,14.9395,132.0,14.8093,,,,,,,,,,
58,LB__LBtran,15.408033333333334,0.09576316271580312,3.0,133.0,15.3022,134.0,15.4332,135.0,15.4887,,,,,,,,,,
59,LB__LBstat,15.796166666666666,0.12809470454836602,3.0,136.0,15.7033,137.0,15.7429,138.0,15.9423,,,,,,,,,,
60,LB__LBGexp,14.290666666666667,0.0884964594395351,3.0,139.0,14.2997,140.0,14.3743,141.0,14.198,,,,,,,,,,
61,LB__LBGtran,15.04685,0.17062486630031445,2.0,142.0,14.9262,143.0,15.1675,,,,,,,,,,,,
62,LB__LBGstat,15.737466666666668,0.6716428688918943,3.0,144.0,15.9913,145.0,16.2452,146.0,14.9759,,,,,,,,,,
63,Stress Time Course__Mt0,14.907350000000001,0.03146625176280214,2.0,147.0,14.9296,148.0,14.8851,,,,,,,,,,,,
