,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.4516242920060278,0.2209889802047271,2.0,0.0,-0.6078870984762901,1.0,-0.2953614855357656,,
1,Chrom__sac_sta,-0.19277868452145674,0.05272410001033025,2.0,2.0,-0.1554971158721945,3.0,-0.230060253170719,,
2,Chrom__sac_MW001,-2.7755575615628914e-16,0.5203759050749323,2.0,4.0,-0.36796133124457203,5.0,0.3679613312445715,,
3,Chrom__sac_fadR,-0.37737254706391843,0.3861058482712401,2.0,6.0,-0.10435448349554033,7.0,-0.6503906106322965,,
4,FadR__wt_p,0.0,1.1264043638471124,2.0,8.0,0.7964881640344124,9.0,-0.7964881640344124,,
5,FadR__ko_p,0.5844531454037152,0.6074001533981497,2.0,10.0,1.013949912765296,11.0,0.15495637804213436,,
6,GDGT__75_2.4_log,-2.590520390792032e-16,0.8798796048960892,3.0,12.0,0.9662021473583297,27.0,-0.211019878183754,50.0,-0.7551822691745764
7,GDGT__80_3.5_stat,0.7626898831397879,0.33355818139389265,3.0,13.0,0.5980701891807989,20.0,0.5434432219065801,42.0,1.1465562383319847
8,GDGT__80_2.4_log,0.6392323426943608,0.7341468413007177,3.0,14.0,1.4567081052310558,37.0,0.4248436776338696,41.0,0.036145245218157214
9,GDGT__75_3.5_stat,0.5651041320761084,0.5713452202253603,3.0,15.0,0.7650267699568207,24.0,-0.07933727357218112,28.0,1.0096228998436856
10,GDGT__80_1.6_stat,-0.37313992724538086,0.43806107996772914,3.0,16.0,-0.8787404648182155,17.0,-0.13351471394418502,33.0,-0.10716460297374207
11,GDGT__75_2.4_stat,0.7036109305940785,0.5124420785030197,3.0,18.0,0.6521674779628319,26.0,0.21883088197985145,31.0,1.2398344318395522
12,GDGT__80_2.4_stat,1.20324700946253,0.44825337736894244,3.0,19.0,1.7201212431297452,29.0,0.968513484147092,30.0,0.9211063011107528
13,GDGT__80_1.6_log,0.27999606005176303,0.2438331660670888,2.0,21.0,0.10757997484753899,39.0,0.4524121452559871,,
14,GDGT__65_3.5_stat,-0.06968528551909266,0.9125089079060417,3.0,22.0,0.9834765907947808,23.0,-0.5678047810358908,34.0,-0.6247276663161679
15,GDGT__75_1.6_stat,0.08088693349305397,0.4059751005595614,3.0,25.0,0.5074243042739082,32.0,0.03603791966703485,38.0,-0.3008014234617811
16,GDGT__75_1.6_log,0.7235126453265319,0.13161428270187392,2.0,35.0,0.8165779971260303,36.0,0.6304472935270335,,
17,GDGT__65_2.4_stat,-0.006174158870638993,0.11206067555964935,3.0,40.0,0.113585533868791,46.0,-0.1084899216685753,49.0,-0.023618088812132683
18,GDGT__65_2.4_log,-1.2452332515886402,0.15548681200890763,3.0,43.0,-1.17291257110626,44.0,-1.1390790174194152,47.0,-1.4237081662402449
19,GDGT__80_3.5_log,0.6562961435425563,0.23904885702225645,3.0,45.0,0.7024425960220047,51.0,0.3975383086914111,52.0,0.8689075259142531
20,GDGT__65_1.6_log,-0.34890587886245633,0.13368880999806837,3.0,48.0,-0.4867805047699476,53.0,-0.21983838574224498,54.0,-0.3400987460751763
21,NutLim__t0,2.220446049250313e-16,0.4924632600961442,2.0,55.0,0.3482241106992183,56.0,-0.3482241106992179,,
22,NutLim__t05,0.9473481419071651,0.5108976097392081,3.0,57.0,1.2195139502155037,58.0,0.3579875113775013,59.0,1.2645429641284904
23,NutLim__t1,0.8177080573057861,0.4128211195742348,3.0,60.0,1.257085776747216,61.0,0.4379201922466223,62.0,0.7581182029235203
24,NutLim__t15,0.7400320418101142,0.20455870907005003,3.0,63.0,0.9745939132938916,64.0,0.5986718247058951,65.0,0.6468303874305557
25,NutLim__t2,0.20497095000815127,0.11750583492251916,3.0,66.0,0.33552997019579145,67.0,0.10770116128830408,68.0,0.1716817185403583
26,NutLim__t4,-0.6347075113822964,0.07619137056934254,2.0,69.0,-0.6885829461797757,70.0,-0.5808320765848172,,
27,UV_irr__wt0,-1.6653345369377348e-16,0.4413350385740663,3.0,71.0,-0.03515074296336307,72.0,-0.4227085542128815,73.0,0.4578592971762441
28,UV_irr__wt1,0.7091861995575036,0.2699174070311123,3.0,74.0,0.7551318783656336,75.0,0.9531818087902472,76.0,0.4192449115166301
29,UV_irr__wt2,0.8999379174666756,0.1820541975682441,3.0,77.0,0.8974239840675637,78.0,1.0832360634536826,79.0,0.7191537048787806
30,UV_irr__mut0,-0.2910317251066659,0.3395027911386464,3.0,80.0,0.058751071035540565,81.0,-0.6192239445491371,82.0,-0.3126223018064012
31,UV_irr__mut1,0.7514348101238485,0.2205459914388043,3.0,83.0,0.8336606637220423,84.0,0.9190554840931986,85.0,0.5015882825563045
32,UV_irr__mut2,1.143117222454281,0.2432720285863924,3.0,86.0,1.4239413668949843,87.0,1.0085898606685015,88.0,0.9968204397993571
33,YtrA__overexpr,0.354702809384387,0.3942631352294707,3.0,89.0,0.0013748722063731122,90.0,0.2827446823983646,91.0,0.7799888735484233
34,YtrA__wt,-1.295260195396016e-16,0.3197672703684071,3.0,92.0,-0.051172259888322635,93.0,-0.2910953457728493,94.0,0.34226760566117154
