,SACI_RS02480
SRX5495523,-0.6078870984762901
SRX5495524,-0.2953614855357656
SRX5495525,-0.1554971158721945
SRX5495526,-0.230060253170719
SRX6762909,-0.36796133124457203
SRX6762910,0.3679613312445715
SRX6762911,-0.10435448349554033
SRX6762912,-0.6503906106322965
SRX3467357,0.7964881640344124
SRX3467358,-0.7964881640344124
SRX3467359,1.013949912765296
SRX3467360,0.15495637804213436
SRX3565164,0.9662021473583297
SRX3565165,0.5980701891807989
SRX3565166,1.4567081052310558
SRX3565167,0.7650267699568207
SRX3565168,-0.8787404648182155
SRX3565169,-0.13351471394418502
SRX3565170,0.6521674779628319
SRX3565171,1.7201212431297452
SRX3565172,0.5434432219065801
SRX3565173,0.10757997484753899
SRX3565174,0.9834765907947808
SRX3565176,-0.5678047810358908
SRX3565177,-0.07933727357218112
SRX3565178,0.5074243042739082
SRX3565179,0.21883088197985145
SRX3565180,-0.211019878183754
SRX3565181,1.0096228998436856
SRX3565182,0.968513484147092
SRX3565183,0.9211063011107528
SRX3565184,1.2398344318395522
SRX3565185,0.03603791966703485
SRX3565186,-0.10716460297374207
SRX3565187,-0.6247276663161679
SRX3565188,0.8165779971260303
SRX3565191,0.6304472935270335
SRX3565192,0.4248436776338696
SRX3565193,-0.3008014234617811
SRX3565194,0.4524121452559871
SRX3565195,0.113585533868791
SRX3565197,0.036145245218157214
SRX3565198,1.1465562383319847
SRX3565199,-1.17291257110626
SRX3565200,-1.1390790174194152
SRX3565201,0.7024425960220047
SRX3565202,-0.1084899216685753
SRX3565203,-1.4237081662402449
SRX3565204,-0.4867805047699476
SRX3565205,-0.023618088812132683
SRX3565206,-0.7551822691745764
SRX3565208,0.3975383086914111
SRX3565209,0.8689075259142531
SRX3565210,-0.21983838574224498
SRX3565211,-0.3400987460751763
SRX4001511,0.3482241106992183
SRX4001513,-0.3482241106992179
SRX4001514,1.2195139502155037
SRX4001515,0.3579875113775013
SRX4001516,1.2645429641284904
SRX4001517,1.257085776747216
SRX4001518,0.4379201922466223
SRX4001519,0.7581182029235203
SRX4001520,0.9745939132938916
SRX4001521,0.5986718247058951
SRX4001522,0.6468303874305557
SRX4001523,0.33552997019579145
SRX4001524,0.10770116128830408
SRX4001525,0.1716817185403583
SRX4001526,-0.6885829461797757
SRX4001528,-0.5808320765848172
SRX3823521,-0.03515074296336307
SRX3823522,-0.4227085542128815
SRX3823523,0.4578592971762441
SRX3823524,0.7551318783656336
SRX3823525,0.9531818087902472
SRX3823526,0.4192449115166301
SRX3823527,0.8974239840675637
SRX3823528,1.0832360634536826
SRX3823529,0.7191537048787806
SRX3823530,0.058751071035540565
SRX3823531,-0.6192239445491371
SRX3823532,-0.3126223018064012
SRX3823533,0.8336606637220423
SRX3823534,0.9190554840931986
SRX3823536,0.5015882825563045
SRX3823537,1.4239413668949843
SRX3823538,1.0085898606685015
SRX3823539,0.9968204397993571
SRX5653264,0.0013748722063731122
SRX5653265,0.2827446823983646
SRX5653266,0.7799888735484233
SRX5653267,-0.051172259888322635
SRX5653268,-0.2910953457728493
SRX5653269,0.34226760566117154
