,BSU_14480
SRX8138083,-0.16522315217344108
SRX8138084,0.010327697819663584
SRX8138085,0.15489545435377927
SRX8138086,-0.5880898130819716
SRX8138087,0.2602618974783262
SRX8138088,0.2549798809667489
ERX4111143,0.15909217136485765
ERX4111144,0.5507690491311426
ERX4111145,-0.13239799182919754
ERX4111146,0.9391726545214834
ERX4111148,0.02861029163539897
ERX4111149,0.9941442460141
ERX4111150,0.08096026330505167
ERX4111151,-0.15909217136485765
ERX4111152,0.13811903298831218
ERX4111153,0.12953198227155482
ERX4111154,1.1163416731136948
ERX4111156,-0.010040626991637323
ERX4111157,1.0103870594417312
ERX4111158,0.1884732747167988
SRX5577041,0.05851806470787047
SRX5577042,-0.021948348512857763
SRX5577043,0.07253269929151163
SRX5577044,-0.10910241548652344
SRX5577045,0.4711967171955162
SRX5577046,0.5873409308650839
SRX5577047,0.5221783382718286
SRX5577048,0.2669892191050405
SRX5577049,0.023327120620780132
SRX5577050,0.3043510046038289
SRX5577051,0.3372115244004501
SRX5577052,0.16207109482693485
SRX5577053,-0.022635925186365924
SRX5577054,0.3882300052831553
SRX5577055,-0.2362665829159427
SRX5577056,0.13538153225422178
SRX5577057,-0.02143572706773433
SRX5577058,0.1684730228271647
SRX5577059,0.10199976936228604
SRX5577060,0.04533434965573591
SRX5577061,0.14980037203292262
SRX5577062,0.38138739128855903
SRX5577063,0.04661036723521228
SRX5577064,0.3984549598125824
SRX5577065,-0.4612643784867921
SRX5577066,-0.35291562861130377
SRX5577067,-0.4002323916009596
SRX5577068,-0.303597349058081
SRX533166,-0.3983315713165503
SRX533171,0.3983315713165503
SRX533786,-1.189806944881564
SRX533787,-0.5077815836028403
SRX533789,-1.0375792876306775
SRX533791,0.11748842284774776
SRX533792,-1.3879022959246194
SRX533793,-0.1433880638569338
SRX533794,0.286470244763267
SRX533795,0.2303856812570828
SRX4703435,0.10188905069922782
SRX4703436,-0.014095679976861675
SRX4703437,-0.08779337072236437
SRX4703438,-3.351473222726317
SRX4703439,-1.9722710439112257
SRX4703440,-2.0483226706826483
SRX6902408,-0.19195174029531792
SRX6902409,0.06524680779000924
SRX6902410,0.13856673729369715
SRX6902411,0.5483510621357013
SRX6902412,0.4220767617773227
SRX6902413,0.3019873139126137
SRX6902414,-0.10813222004259426
SRX6902415,0.10813222004259336
SRX5278698,0.209180102768185
SRX5278699,0.0658708448752705
SRX5278700,-0.27505094764345017
SRX5278701,-0.9985798975338992
SRX5278702,-0.7328860370952519
SRX5278703,-0.7914066304264127
SRX5278704,-0.8134660423632685
SRX5278705,-0.9906172822280429
SRX5278707,0.057445083565903936
SRX5278708,0.26259139403815723
SRX5278709,0.2482157544607251
SRX5278710,-0.6094406790265205
SRX5278711,-0.16098158634168416
SRX5278713,-0.3258124079612719
SRX5278714,-0.06546573963124303
SRX5278715,-1.8074208961362404
SRX5278716,-0.2734071486034981
SRX5278717,-0.6902873595361942
SRX5278718,-0.33233589028089217
SRX5278719,-0.08001198446102009
SRX5278720,-1.5998134440533631
SRX5278721,-0.5455540957633858
SRX1254783,-1.0725697017069755
SRX1254784,-1.134201196550281
SRX1254785,-0.5948416451675547
SRX1254786,-1.3984406105445686
SRX1473807,0.06925503755624972
SRX1473808,-0.0903764071540074
SRX1473809,0.021121369597754125
SRX7520944,-0.007893827942685228
SRX7520945,-0.15703780344984164
SRX7520946,0.08042244460337589
SRX7520947,0.08450918678915009
SRX7520948,1.294897250067054
SRX7520949,1.289940264153932
SRX7520950,2.355065790944652
SRX7520951,2.389080764335226
SRX959206,-0.7723912780750908
SRX959207,-1.339372082812674
SRX959208,-1.0609759216089245
SRX959209,-0.7095196772947885
SRX959210,-0.5665443402036656
SRX959211,-0.26953374276519426
SRX959212,-0.09428709935913916
SRX959213,-0.1977377422012241
SRX959214,-0.012350442412131457
SRX959215,-0.11264364632988945
SRX959216,0.3803621726229043
SRX959217,0.036656757679475405
SRX3269802,0.010730677581213044
SRX3269803,-0.01073067758121127
SRX3269804,-0.5287101038918145
SRX3269805,0.6238090143173114
SRX3269806,0.3553410781642583
SRX3269807,-2.93463680882318
SRX3269808,-2.922873338748412
SRX3269809,-3.087023723913662
SRX3269810,-2.70629150690499
SRX3269811,-2.237398288094206
SRX2529102,-0.5073438791935772
SRX2529103,0.5073438791935754
SRX2529104,0.9760855415211314
SRX2529105,0.9577833412311474
ERX1981712,-1.0963210296083041
ERX1981713,-0.4827146734999559
ERX1981714,-0.8671831378382411
ERX1981715,-0.6045086142657841
ERX1981716,0.2883471357174816
ERX1981717,0.31616147854830245
ERX2274784,0.4646941214252607
ERX2274785,-0.7512886468796109
ERX2274786,0.2284216224076569
ERX2274787,-0.4165329623238243
ERX2274788,-0.8467995135316464
ERX2274789,0.5276490616325624
ERX2274790,0.25150878473484184
ERX2274791,-0.3571502606476251
ERX2274792,0.33299627716330704
ERX2274793,-0.5277518900585054
ERX2274794,0.3876233308581885
ERX2274795,-0.6640243153581871
ERX2274796,0.4182368047181697
ERX2274797,0.7532517626642772
ERX2274798,-1.1714885673824442
ERX2274799,-0.7965742961729481
ERX2274800,0.1986699899011164
ERX2274801,-0.8644947901991529
ERX1819430,0.45261055702455794
ERX1819431,0.45171679755697797
ERX1819432,0.4797360893139615
ERX1819433,0.2612142281464376
ERX1819434,-0.3428783770373798
ERX1819435,0.14318043488784227
ERX1819436,-0.4648017343194368
ERX1819437,0.432486784129992
ERX1819438,0.3009281682198761
ERX1819439,-0.2082496324484584
ERX1819440,0.3980443262867421
ERX1819441,-0.1502819445575163
ERX1819442,0.04195020881750011
ERX1819443,-0.8658395081425496
ERX1819444,0.17609837402098805
ERX1819445,-1.079437826811276
ERX3440914,-0.0712655643701634
ERX3440915,-0.1284666361626261
ERX3440916,0.08937752056960413
ERX3440917,-0.4065263425079966
ERX3440918,-1.7238254132484148
ERX3440919,-1.5052315257854572
ERX3440920,-1.6522902647791708
ERX3440921,0.7867775801068273
ERX3440922,0.6831252200787468
ERX3440923,-0.4186160278367321
ERX3440924,0.06542879288177872
ERX3440925,-0.2005222769966668
ERX3440926,0.4071820512085669
ERX3440927,0.3519913259942573
ERX3440928,-0.1526041965521987
ERX3440929,-0.4222150641238791
ERX3440930,-0.17557108428874102
ERX3440931,0.6510412216235971
ERX3440932,0.11186496441329297
ERX3440933,0.913622323177714
ERX3440934,-0.5693217636588468
ERX3440935,-0.7021194695303699
ERX3440936,0.2717878413668302
ERX3440937,-0.7732715032704309
ERX3440938,0.08191518393286401
ERX3440939,-0.06842735961163092
ERX3440940,-0.07856444515907235
ERX3440941,-0.278761102506186
ERX3440942,0.4898326363418892
ERX3440943,0.32531139610162896
SRX5347612,0.5047844815316385
SRX5347613,0.10118281949695884
SRX5347614,-0.6059673010285973
SRX5347615,0.04144517872057385
SRX5347616,-0.3522012352803472
SRX5347617,-0.8858225360436158
SRX5347618,0.21994316577150566
SRX5347619,-0.4123878185060868
SRX5347620,-0.5743985081604652
SRX5347621,-0.14037056609847376
SRX5347622,-0.19826069909193225
SRX5347623,-0.5529120454765177
SRX8170783,-0.16522305835015771
SRX8170784,0.010327698672520924
SRX8170785,0.15489535967763324
SRX8170786,1.0752036433738343
SRX8170787,1.0679364510288532
SRX8170788,1.1397127323231064
SRX5177009,-1.4315684565212763
SRX5177010,-1.1349652360458062
SRX5177011,-1.2051447750789244
SRX5177012,-1.5415601839981834
SRX7354731,-0.3076562737516415
SRX7354732,0.3076562737516415
SRX7354733,-0.5183833664089459
SRX7354734,-0.7041157532718181
SRX7354735,-1.0243763848429968
SRX7354736,-1.02839424300989
SRX7354737,-1.304288568823571
SRX7354738,-1.267580685744088
SRX2508581,-0.08781553135193487
SRX2508582,-0.4150404152695186
SRX2508583,-0.35073834483830696
SRX2508584,0.1557315495029279
SRX2508585,0.0874126828675088
SRX2508586,-0.4209142922674465
SRX2508587,-0.2400297845778807
SRX2508588,0.09320220048721772
SRX2508589,0.000402848484426066
SRX2508590,-0.4313379387919678
SRX2508591,-0.2730102177350311
SRX2508592,0.1937616279200487
SRX1736086,-0.16550424599936164
SRX1736087,0.2691602999182674
SRX1736088,-0.10365605391891107
SRX1736089,-2.6995812261927874
SRX1736090,-2.4161957838136185
SRX1736091,-2.828590053851544
SRX1736092,-0.06265679545830594
SRX1736093,0.030974097159560895
SRX1736094,-0.40701019640723496
SRX1736095,-1.4894306164699458
SRX1736096,-2.114945754499684
SRX1736097,-2.267419321260002
SRX7176371,0.036662832254922506
SRX7176372,-0.0550963557125943
SRX7176373,0.0184335234576718
SRX7176374,0.6921674202397234
SRX7176375,0.8863713094796921
SRX7176376,0.8352862638193841
