,PP_0299
SRX8894563,0.7711879747500001
SRX8894564,0.8802334117499999
SRX8894565,0.1412377307499994
SRX8894566,-0.1694403012499998
SRX8894567,0.6090552957500002
SRX8894568,0.70477286775
SRX8245718,-0.1432717752500005
SRX8245719,-0.5731424782500003
SRX8245720,0.3536050747499999
SRX8245721,0.36280917875
SRX8245722,-0.88477121725
SRX8245723,-1.0431159702500006
SRX8245724,-0.7560625942500003
SRX8245725,-0.9471920052499998
SBRG_IL__IL3__1,-1.19394797025
SBRG_IL__IL3__2,-0.6466694072500001
SRX8245728,-0.4897612952500001
SRX8245729,-0.4397732162499999
SRX8245730,0.1584951787499999
SRX8245731,0.2470444837499998
SRX8245732,0.8790390617499995
SRX8245733,1.0231667507499995
SBRG_IL__wt__1,-0.3243160472499999
SBRG_IL__wt__2,-0.0652867502500003
SRX8245726,-0.2172881802500006
SRX8245727,0.0115494287499995
SRX8894553,0.47712842375
SRX8894554,0.09455527175
SRX8894555,0.95063575975
SRX8894556,-0.1079854322500004
SRX8894557,0.6790408787499995
SRX8894558,0.12184211875
SRX8894559,0.0088657807499998
SRX8894560,0.3668005437500001
SBRG_UNeb__coum__1,0.246667143333334
SBRG_UNeb__coum__2,0.0146718963333336
SBRG_UNeb__coum__3,0.0172204853333335
SBRG_UNeb__coumferul__1,-0.3678172296666657
SBRG_UNeb__coumferul__2,-0.4436664466666657
SBRG_UNeb__coumferul__3,-0.2550264996666662
SBRG_UNeb__ferulate__1,0.274285804333334
SBRG_UNeb__ferulate__2,0.3593117703333339
SBRG_UNeb__ferulate__3,0.0284204863333341
SBRG_UNeb__glc__1,-0.1047911126666658
SBRG_UNeb__glc__2,-0.2214670696666658
SBRG_UNeb__glc__3,0.3262581823333335
SRX5659920,-0.4510100859999992
SRX5659925,0.4510100860000001
SRX5704140,0.0564086040000004
SRX5704141,-0.4346640229999998
SRX5704142,-0.4669190680000001
SRX5704143,-0.2290640019999994
SRX5704144,-0.0978685549999998
SRX5704145,-0.0855452219999994
SRX5704146,-0.2402927739999993
SRX5704147,-0.0837690719999999
SRX5704148,-0.126889255
SRX5704149,-0.0695407979999993
SRX5704150,-0.0863252779999994
SRX5704151,0.064256405
SRX5704152,0.2073873050000001
SRX5704153,-0.4797891609999993
SRX5704154,-0.6280550030000001
SRX5704155,-0.2941558610000001
SRX5704156,-0.2078088949999994
SRX5704157,-0.2249192949999994
SRX5704158,-0.1143011749999995
SRX5704159,-0.0811023759999995
SRX5704160,-0.2128008540000001
SRX5704161,-0.1131148749999999
SRX5704162,-0.0692859810000001
SRX5704163,0.0734054540000004
SRX5704164,-0.2637959089999997
SRX5704165,-0.5758893449999993
SRX5704166,-0.778330951
SRX5704167,-1.0446652619999997
SRX5704168,-0.3840611249999996
SRX5704169,-0.4199492109999996
SRX5704170,-0.3153233899999996
SRX5704171,-0.3122999009999994
SRX5704172,-0.3455359690000001
SRX5704173,-0.1784512329999996
SRX5704174,-0.2233765119999997
SRX5704175,0.0311687179999999
SRX4552613,0.5029634810000001
SRX4552614,0.4268042489999999
SRX4552615,-0.2135797720000001
SRX4552616,0.829924761
SRX4552617,0.9751843530000004
SRX4552618,1.1045523050000003
SRX4552619,-0.2110828930000003
SRX4552621,0.2110828930000003
SRX4552622,1.436510362
SRX4552623,1.21462615
SRX4552624,1.035384948
SRX7195897,0.0140446790000003
SRX7195898,0.0454625890000004
SRX7195899,-0.059507267999999
SRX7195900,0.7942082580000003
SRX7195901,0.4462708600000002
SRX7195902,0.5233400070000007
SRX801088,0.1815771015000002
SRX801089,-0.1815771014999994
SRX801090,-0.9540464574999996
SRX801091,-1.4132716184999996
SRX801092,-1.1843936834999995
SRX801093,-0.8114833264999994
SRX3921725,-0.0924069240000005
SRX3921834,0.035702155
SRX3921973,0.0567047689999995
SRX3922005,-0.9099890210000005
SRX3922933,-0.9637722340000004
SRX3923031,-0.7296401709999998
SRX5739419,-0.3790662220000005
SRX5739420,-0.0606466079999998
SRX5739421,-0.1855119539999998
SRX5739422,-0.136039362
SRX5739423,-0.0941664869999998
SRX5739424,0.0567058869999996
SRX5739425,0.1401850639999997
SRX5739426,-0.0924073290000002
SRX5739427,0.0357014419999996
SBRG_Stress3__butanol__1,-0.6167925979999991
SBRG_Stress3__butanol__2,-0.4131597219999996
SBRG_Stress3__glc__1,-0.3842462959999988
SBRG_Stress3__glc__2,0.3842462960000006
SBRG_Stress3__isopentanol__1,-2.102543804999999
SBRG_Stress3__isopentanol__2,-2.2656627549999984
SRX3141766,1.0939886395
SRX3141767,-0.0362946055000001
SRX3141769,0.8501268624999998
SRX3141770,0.0362946055000001
SRX7584765,-0.3547826864999992
SRX7584767,0.5802308175000004
SRX7584769,-0.4450247304999992
SRX7584771,-0.0973427814999992
SRX7584773,-0.2676025794999992
SRX7584774,0.9560262675000004
SRX7584775,0.0784963215000003
SRX7584776,1.5046203425000009
SRX7584777,-0.2551790154999995
SRX7584778,0.0201237425000009
SRX7584779,0.6882836465000004
SRX7584780,-0.0533785574999994
SRX7584781,-0.1904544654999993
SRX7584783,0.0646035495000001
SRX7584785,1.1012819565000005
SRX7584787,0.3547826865000001
SRX7584789,0.4984140715000009
SRX7584791,1.1992880505000008
DRX086758,-0.1095244254999991
DRX086759,-0.0313220284999991
DRX086760,0.1736337375000012
DRX086761,-0.0327872834999993
DRX086762,-0.1451803464999992
DRX086763,-0.3058237574999989
DRX086764,0.0770937655000008
DRX086765,0.0108493945000009
DRX086766,0.0045475295000008
DRX086767,-0.0607499904999988
DRX086768,0.0035814185000004
DRX086769,0.2474613425000011
DRX086770,-0.1183164904999989
DRX086771,-0.1633902474999988
DRX086772,-0.0501996134999993
DRX086773,-0.1886437044999986
DRX086775,0.1220867965000005
DRX086776,-0.5650781484999987
DRX086742,0.0331582317500007
DRX086745,-0.12008869825
DRX086746,0.0991530467500005
DRX086747,-0.2577872932499998
DRX086748,0.1008487017499994
DRX086749,0.0577855447500006
CJ522_f_1,-0.2593604223333345
CJ522_f_2,-0.498679243333334
CJ522_f_3,0.2196446306666661
CJ522_fg_1,-0.388624726333334
CJ522_fg_2,-0.4959713253333344
CJ522_fg_3,0.4068147596666662
CJ522_gfg_1,0.1250970936666657
CJ522_gfg_2,-0.1521554983333342
CJ522_gfg_3,-0.3405284253333338
CJ522_gg_1,-0.0150844813333339
CJ522_gg_2,0.264849615666666
CJ522_gg_3,0.5079413726666662
CJ522_glc_1,-0.2655840083333345
CJ522_glc_2,-0.4168795393333342
CJ522_glc_3,-0.4273560303333346
CJ522_glu_1,0.2313989766666662
CJ522_glu_2,0.4761412136666658
CJ522_glu_3,0.540183154666666
GB032_f_1,0.4131197046666655
GB032_f_2,0.5019580356666662
GB032_f_3,-0.0847684943333337
GB032_fg_1,-0.4119232153333341
GB032_fg_2,0.0944695856666655
GB032_fg_3,-0.1465521953333342
GB032_gfg_1,-0.2423819483333344
GB032_gfg_2,0.0642196806666657
GB032_gfg_3,-0.6504129973333344
GB032_gg_1,-0.2119078793333342
GB032_gg_2,-0.712332212333334
GB032_gg_3,0.1325524106666655
GB032_glc_1,-0.3183399353333342
GB032_glc_2,-0.2577103273333341
GB032_glc_3,-0.4221162593333343
GB032_glu_1,0.4550914196666662
GB032_glu_2,0.5700053536666658
GB032_glu_3,0.6587956286666659
GB045_f_1,0.6461416366666661
GB045_f_2,0.649307127666666
GB045_f_3,0.8818101576666662
GB045_fg_1,1.0450265436666657
GB045_fg_2,1.241156053666666
GB045_gfg_1,0.1671683096666658
GB045_gfg_2,0.5558222186666661
GB045_gfg_3,0.2132649496666658
GB045_gg_1,1.4254271396666658
GB045_gg_2,1.6142151626666656
GB045_gg_3,1.803681786666666
GB045_glc_1,0.4147105506666655
GB045_glc_2,0.2709033206666662
GB045_glc_3,-0.1986596713333339
GB045_glu_1,1.455721952666666
GB045_glu_2,1.6638285256666665
GB045_glu_3,1.6388601336666655
GB062_f_1,-0.8750854193333337
GB062_f_2,-1.089728468333334
GB062_f_3,-0.4545352163333342
GB062_fg_1,-0.100497053333334
GB062_fg_2,-0.8088866513333342
GB062_fg_3,-0.5819728823333339
GB062_gfg_1,0.0316193316666657
GB062_gfg_2,-0.3031440653333339
GB062_gfg_3,-0.0741083283333345
GB062_gg_1,-0.2424620683333342
GB062_gg_2,-0.0610981963333339
GB062_gg_3,0.2048448816666654
GB062_glc_1,0.1162724146666658
GB062_glc_2,0.2946478756666657
GB062_glc_3,-0.0156330353333338
GB062_glu_1,0.0529590446666654
GB062_glu_2,-0.5761818523333337
GB062_glu_3,-0.0108499083333342
KT2440_f_1,0.8894912676666662
KT2440_f_2,0.9158436046666658
KT2440_f_3,0.8938400046666661
KT2440_fg_1,0.9399876406666658
KT2440_fg_2,0.9589759216666662
KT2440_fg_3,0.5779827196666663
KT2440_gfg_1,0.717267672666666
KT2440_gfg_2,0.7114997066666655
KT2440_gfg_3,1.0362314566666662
KT2440_gg_1,1.0226844826666657
KT2440_gg_2,0.5504703416666654
KT2440_gg_3,0.9824359116666654
KT2440_glc_1,0.1438828716666655
KT2440_glc_2,0.1227647286666657
KT2440_glc_3,0.3621397276666656
KT2440_glu_1,0.3394695596666661
KT2440_glu_2,-0.3160212013333341
KT2440_glu_3,-0.0234483583333338
SRX2012748,-0.0805079910000001
SRX2012749,0.1543450139999995
SRX2012750,-0.0738370230000002
SRX2012751,-1.151980503
SRX2012752,-2.175183356
SRX2012753,-0.7376258829999998
SRX2012754,-2.609612111
SRX2012755,-0.1961146410000003
SRX2012756,-1.9764822550000003
SRX2012757,-0.2799961670000002
SRX2012758,0.5201620199999999
SRX2012759,-0.2588709439999999
SRX2012760,0.0506771339999998
SRX2012761,-0.3750823510000005
SRX2012762,-0.4675003829999999
SRX2012763,0.7609435759999998
SRX2012764,-0.4041190019999998
SRX2012765,0.0829841059999996
SRX2012766,-0.0084907000000002
SRX2012767,0.7648420629999997
SRX2012768,0.5213182509999994
SRX4364709,-0.1831828080000006
SRX4364710,-0.2461593570000007
SRX4364711,0.4293421649999995
SRX4364712,-0.1877422780000008
SRX4364713,-0.0655829400000005
SRX4364714,0.0428390589999994
SRX2020724,1.4967541310000003
SRX2020727,0.7252973230000004
SRX2021818,0.0223978819999999
SRX2021819,-0.0223978819999999
SRX2021820,3.139616705000001
SRX2021821,3.4731838349999995
SRX2021822,-0.1266433669999997
SRX2021823,-0.4175346589999993
SBRG_relA__LB_control__1,0.2637989620000001
SBRG_relA__LB_control__2,-0.0429323979999995
SBRG_relA__LB_control__3,-0.2208665639999996
SBRG_relA__relA_control__1,0.4772996540000003
SBRG_relA__relA_control__2,0.0677142010000002
SBRG_relA__relA_control__3,1.869955302
SBRG_relA__relA_lignin__1,-1.536415882
SBRG_relA__relA_lignin__2,-1.5413012019999996
SBRG_relA__relA_lignin__3,-1.87661065
SRX7747531,1.3818669473333332
SRX7747532,1.4132156033333336
SRX7747533,1.174308889333333
SRX7747534,0.2316811433333336
SRX7747535,-0.0428957446666666
SRX7747536,-0.188785398666667
ERX1035001,0.3368061569999998
ERX1035002,-0.3368061570000007
ERX1035005,0.3009190469999998
ERX1035006,0.3058355959999996
ERX1035007,0.183442544
ERX1035009,0.2646520799999994
ERX1035010,0.3566101829999999
ERX1035011,-0.2888419070000001
