,PN96_RS02885
SBRG_BHIN_Growth_Late_1,-0.642889738
SBRG_BHIN_Growth_Late_2,-0.2572341360000001
SBRG_BHIN_Growth_Mid_1,-1.490686427
SBRG_BHIN_Growth_Mid_2,-2.560236696
SBRG_BHIN_Growth_Stat_1,-0.7801423410000003
SBRG_BHIN_Growth_Stat_2,-1.6061382750000002
SBRG_LBv2_Growth_Late_1,-0.4718473259999998
SBRG_LBv2_Growth_Late_2,-2.064869904
SBRG_LBv2_Growth_Mid_1,-0.1849693879999998
SBRG_LBv2_Growth_Mid_2,0.1849693879999998
SBRG_LBv2_Growth_Stat_1,-2.13197306
SBRG_LBv2_Growth_Stat_2,-3.733012514
SBRG_MHB_Rich_Mid_1,-0.7816758110000004
SBRG_MHB_Rich_Mid_2,-1.18243697
SBRG_NBO_Rich_Mid_1,-1.399486971
SBRG_NBO_Rich_Mid_2,-1.492253626
SBRG_M9Na_Arabinose_Mid_1,-1.6803172485000002
SBRG_M9Na_Arabinose_Mid_2,-2.1315582935000004
SBRG_M9Na_Galactose_Mid_1,-0.2073196275000004
SBRG_M9Na_Galactose_Mid_2,-0.7771515025000002
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.9013433095
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.3564447365000003
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.2994322215
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.0945569165000002
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.6633431595
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.8397335035
SBRG_M9Na_GlcNAc_Mid_1,-0.2921568854999998
SBRG_M9Na_GlcNAc_Mid_2,0.5084902754999998
SBRG_M9Na_Gluconate_Mid_1,-0.2131295765
SBRG_M9Na_Gluconate_Mid_2,-0.5738923365000002
SBRG_M9Na_Glucosamine_Mid_1,-0.3788088065000004
SBRG_M9Na_Glucosamine_Mid_2,-0.6515614185
SBRG_M9Na_Glycerol_Mid_1,-0.8438212425000002
SBRG_M9Na_Glycerol_Mid_2,-0.7662151225000002
SBRG_M9Na_Maltose_Mid_1,-0.9191134995000004
SBRG_M9Na_Maltose_Mid_2,-0.1672910664999998
SBRG_M9Na_Mannitol_Mid_1,-1.3376701615000002
SBRG_M9Na_Mannitol_Mid_2,-1.4109612615000002
SBRG_M9Na_Trehalose_Mid_1,-0.2993609935000005
SBRG_M9Na_Trehalose_Mid_2,-0.0247061715
SBRG_M9Na_ethanol_Mid_1,-0.5876656565
SBRG_M9Na_ethanol_Mid_2,-0.8990473575000002
SBRG_M9Na_fructose_Mid_1,-0.5888602075000002
SBRG_M9Na_fructose_Mid_2,-1.0412790385000004
SBRG_M9Na_fumarate_Mid_1,-1.1429975665
SBRG_M9Na_fumarate_Mid_2,-0.0986615775000006
