,BSU_20000
LBexp_1,-1.6963333333333335
LBexp_2,-2.574233333333334
LBexp_3,-3.328033333333334
LBtran_1,-2.7939333333333334
LBtran_2,-3.594433333333334
LBtran_3,-3.9363333333333337
LBstat_1,-3.3697333333333335
LBstat_2,-3.4691333333333336
LBstat_3,-3.6700333333333335
LBGexp_1,-2.2778333333333336
LBGexp_2,-0.9696333333333342
LBGexp_3,-2.5659333333333336
LBGtran_2,-3.6131333333333338
LBGtran_3,-3.0659333333333336
LBGstat_1,-3.8781333333333334
LBGstat_2,-4.032733333333334
LBGstat_3,-3.387333333333334
S0_1,-1.9876333333333331
S0_2,-1.8297333333333334
S0_3,-2.137333333333334
S1_1,0.473866666666666
S1_2,0.23176666666666712
S1_3,0.3075666666666663
S2_1,-0.48763333333333314
S2_2,-1.9532333333333334
S2_3,-2.5210333333333335
S3_1,-0.5608333333333331
S3_2,-1.0015333333333345
S4_1,-0.8534333333333333
S4_2,-2.308533333333333
S4_3,-2.707933333333333
S5_1,-1.966333333333333
S5_2,-1.661833333333334
S5_3,-1.3949333333333342
S6_1,-3.3178333333333336
S6_2,-3.756033333333334
S6_3,-3.342433333333334
S6/t_1,-2.368733333333333
S6/t_2,-3.7832333333333334
S6_4,-3.2863333333333333
S6_5,-2.6634333333333338
S6_6,-2.6901333333333337
S7_4,-1.3868333333333336
S7_5,-1.2602333333333338
S7_6,-0.9436333333333344
S8_4,-1.780733333333334
S8_5,-1.2000333333333337
G135_1,-2.1017333333333337
G135_3,-3.1772333333333336
G150_1,-2.7382333333333335
G150_2,-1.585233333333333
G150_3,-2.578433333333333
G180_1,-1.8748333333333331
G180_2,-1.8529333333333344
G180_3,-1.9433333333333334
C30_1,-0.7092333333333336
C30_2,-0.8903333333333343
C90_1,-0.7915333333333336
C90_2,-1.5841333333333338
BI_1,-2.169133333333333
BI_2,-2.0834333333333337
BC_2,-3.232633333333334
BC/t_1,-3.0728333333333335
BC/t_2,-1.4833333333333343
BC_1,-3.457133333333334
Sw_1,-4.4920333333333335
Sw_2,-4.823833333333334
BT_1,-3.7804333333333338
BT_2,-4.258233333333334
B36_1,-3.996033333333334
B36_2,-3.884433333333334
B60_1,-3.9936333333333334
B60_2,-2.400333333333334
M9exp_1,0.2967666666666666
M9exp_2,-0.04923333333333346
M9exp_3,-0.24753333333333316
M9tran_1,-0.30753333333333366
M9tran_2,-0.40463333333333296
M9tran_3,0.1054666666666666
M9stat_1,-2.6063333333333336
M9stat_2,-2.9085333333333345
M9stat_3,-3.3941333333333334
M+G_1,-1.498333333333333
M+G_2,-0.02523333333333433
M+G_3,-0.3981333333333339
Glu_1,0.3360666666666656
Glu_2,-0.19753333333333423
Glu_3,0.31966666666666654
Fru_1,-0.3647333333333336
Fru_2,0.6444666666666663
Fru_3,-0.04003333333333359
Mal_1,-2.7949333333333346
Mal_2,-0.4713333333333338
Mal_3,-1.738033333333334
G+S_2,-0.5885333333333342
G+S_3,-0.47123333333333406
Pyr_1,-1.0217333333333336
Pyr_2,-0.4650333333333343
Pyr_3,-1.0374333333333343
Gly_1,-2.6475333333333335
Gly_2,-1.614233333333333
Gly_3,-2.6993333333333336
Glucon_1,-1.339033333333333
Glucon_2,-0.8147333333333346
Glucon_3,-2.5371333333333332
aero_1,0.08956666666666635
aero_2,-1.6939333333333337
aero_3,-1.2345333333333333
nit_1,-0.683133333333334
nit_2,-0.4088333333333338
nit_3,-0.9500333333333337
ferm_1,-0.6204333333333345
ferm_2,-1.193533333333333
ferm_3,-1.0070333333333341
T-5.40H_1,0.21686666666666632
T-4.40H_1,0.09326666666666661
T-3.40H_1,0.09006666666666696
T-2.40H_1,-0.45353333333333445
T-1.40H_1,-0.5590333333333337
T-1.10H_1,-0.38743333333333396
T-0.40H_1,-0.636633333333334
T0.0H_1,-1.0216333333333338
T0.30H_1,-2.3746333333333336
T1.0H_1,-2.059333333333333
T1.30H_1,-2.0903333333333336
T2.0H_1,-2.0491333333333337
T2.30H_1,-1.1071333333333335
T3.0H_1,-1.4641333333333346
T3.30H_1,-1.5679333333333343
T4.0H_1,-1.1414333333333335
T5.0H_1,-1.9679333333333329
HPh_1,0.6238666666666663
HPh_2,0.13386666666666613
HPh_3,0.8075666666666663
LPh_1,0.10566666666666613
LPh_2,0.1386666666666656
LPh_3,0.2829666666666668
LPhT_1,-1.383633333333334
LPhT_2,-1.728133333333334
LPhT_3,-1.5297333333333345
SMMPr_1,-0.39683333333333337
SMMPr_2,-0.9812333333333338
SMMPr_3,-0.8135333333333339
HiTm_1,-3.357333333333334
HiTm_2,-1.8567333333333345
HiTm_3,-0.6259333333333341
LoTm_1,-0.5327333333333346
LoTm_2,-0.7800333333333338
LoTm_3,-0.8823333333333334
HiOs_1,0.5646666666666658
HiOs_2,0.5862666666666669
HiOs_3,0.638066666666667
BMM_1,0.0066666666666659324
BMM_2,0.008266666666665756
BMM_3,0.356066666666667
Heat_1,0.3667666666666669
Heat_2,-0.3220333333333336
Heat_3,-0.11923333333333375
Cold_1,-0.8832333333333331
Cold_2,-1.0506333333333338
Cold_3,-1.504033333333334
Etha_1,-1.6725333333333339
Etha_2,-1.5024333333333342
Etha_3,-1.4399333333333342
SMM_1,0.14076666666666604
SMM_2,0.1839666666666666
SMM_3,0.16076666666666561
Salt_1,-0.49393333333333445
Salt_2,-0.3336333333333332
Salt_3,-0.1752333333333329
Mt0_1,-1.5980333333333334
Mt0_3,-1.4367333333333345
M0t45_1,-3.563533333333334
M0t45_2,-2.785233333333334
M0t45_3,-2.940833333333334
M0t90_1,-3.5843333333333334
M0t90_2,-2.7061333333333337
M0t90_3,-3.6277333333333335
M40t45_1,-3.893533333333334
M40t45_2,-3.636633333333334
M40t45_3,-2.6479333333333344
M40t90_1,-3.794033333333334
M40t90_2,-3.605833333333334
M40t90_3,-3.640433333333334
dia0_1,-2.717133333333333
dia0_2,-2.536833333333334
dia0_3,-2.5351333333333343
dia5_1,-2.6867333333333345
dia5_2,-2.323733333333333
dia5_3,-1.6443333333333339
dia15_1,-2.024233333333333
dia15_2,-1.243333333333334
dia15_3,-0.8999333333333333
Diami_1,-2.7627333333333333
Diami_2,-2.0923333333333343
Diami_3,-2.578033333333334
Paraq_1,-2.135833333333334
Paraq_2,-0.8643333333333345
Paraq_3,-2.878233333333334
H2O2_1,-2.0607333333333333
H2O2_2,-1.4325333333333337
H2O2_3,-2.0568333333333335
Oxctl_1,-1.6011333333333333
Oxctl_2,-1.512433333333334
Oxctl_3,-0.7951333333333341
GM-0.1_1,-0.26443333333333463
GM-0.2_1,-0.9134333333333338
GM+5_1,-0.1420333333333339
GM+15_1,-0.04363333333333408
GM+25_1,0.4544666666666668
GM+45_1,0.5306666666666668
GM+60_1,0.46846666666666614
GM+90_1,0.1228666666666669
GM+120_1,-1.7451333333333334
GM+150_1,0.20166666666666622
GM-0.1_2,0.3388666666666662
GM-0.2_2,0.13046666666666695
GM+5_2,-0.18303333333333427
GM+10_2,-0.5767333333333333
GM+15_2,-0.11263333333333314
GM+25_2,0.41426666666666634
GM+45_2,-1.0708333333333346
GM+60_2,-0.7831333333333337
GM+90_2,0.5568666666666662
GM+150_2,-1.0102333333333338
GM-0.1_3,0.6336666666666666
GM-0.2_3,0.4165666666666663
GM+5_3,0.3667666666666669
GM+10_3,-0.6421333333333337
