k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.034195283092558384,,,
4,UC-4,False,0.02737475240603089,,,
3,Cadmium,False,-0.008558028563857078,,,
14,UC-7,False,-0.0061607169685885315,,,
0,UC-1,False,-0.002479753619991243,,,
10,Copper,False,-0.002139425273053348,,,
11,Chromium,False,0.0017438379174564034,,,
1,UC-2,False,-0.0016372479277197269,,,
12,Zinc - Intermediate,False,0.0015278975072552461,,,
2,UC-3,False,-0.0014236622815951706,,,
13,UC-6,False,-0.0013360668544191868,,,
8,Zinc - Fast,False,-0.0012461344001349062,,,
9,UC-5,False,-0.0012431427680730188,,,
6,Iron,False,0.0007475595257710665,,,
7,Zinc - Steady,False,-0.00017103261325246422,,,
