,BSU_19510
LBexp_1,-1.482800000000002
LBexp_2,-1.5299000000000014
LBexp_3,-1.6102000000000016
LBtran_1,0.22219999999999906
LBtran_2,0.47529999999999895
LBtran_3,0.15009999999999835
LBstat_1,-0.4167000000000023
LBstat_2,-0.5899000000000019
LBstat_3,-0.33800000000000097
LBGexp_1,-1.891300000000002
LBGexp_2,-1.8844000000000012
LBGexp_3,-1.7870000000000017
LBGtran_2,-1.531200000000002
LBGtran_3,-1.4467000000000017
LBGstat_1,-1.6126000000000014
LBGstat_2,-1.5333000000000014
LBGstat_3,-1.2552000000000012
S0_1,-0.9037000000000024
S0_2,-1.0563000000000011
S0_3,-0.6712000000000007
S1_1,-0.2923000000000009
S1_2,0.3993999999999982
S1_3,0.12429999999999808
S2_1,-0.9991000000000012
S2_2,-1.1245000000000012
S2_3,-1.3608000000000011
S3_1,-1.055200000000001
S3_2,-1.3383000000000012
S4_1,-0.39770000000000216
S4_2,-0.377200000000002
S4_3,-0.804800000000002
S5_1,4.586399999999999
S5_2,4.476799999999999
S5_3,5.185499999999999
S6_1,6.289599999999998
S6_2,6.586999999999998
S6_3,5.634199999999998
S6/t_1,6.2658999999999985
S6/t_2,5.845999999999998
S6_4,5.837999999999999
S6_5,6.884899999999998
S6_6,6.087999999999999
S7_4,5.861399999999998
S7_5,5.796399999999998
S7_6,5.478699999999998
S8_4,5.865699999999999
S8_5,5.819799999999999
G135_1,-1.6456000000000017
G135_3,-1.7375000000000016
G150_1,-1.2962000000000016
G150_2,-1.8041000000000018
G150_3,-1.3358000000000017
G180_1,-1.7131000000000016
G180_2,-1.911900000000002
G180_3,-1.9867000000000017
C30_1,-0.7054000000000009
C30_2,-0.6975000000000016
C90_1,-1.115400000000001
C90_2,-1.9311000000000016
BI_1,0.8013999999999992
BI_2,1.0411999999999981
BC_2,1.2792999999999992
BC/t_1,-0.204600000000001
BC/t_2,0.6328999999999976
BC_1,0.05639999999999823
Sw_1,0.12449999999999761
Sw_2,0.2702999999999989
BT_1,6.233399999999998
BT_2,5.205699999999998
B36_1,5.0722999999999985
B36_2,5.1309999999999985
B60_1,2.9727999999999977
B60_2,3.050699999999999
M9exp_1,1.181099999999999
M9exp_2,0.6960999999999977
M9exp_3,-1.877200000000002
M9tran_1,-1.4395000000000016
M9tran_2,-1.5427000000000017
M9tran_3,-1.4849000000000014
M9stat_1,-0.7764000000000006
M9stat_2,-0.8285000000000018
M9stat_3,-1.0680000000000014
M+G_1,-0.4045000000000023
M+G_2,-1.6934000000000013
M+G_3,-1.5539000000000014
Glu_1,-1.6252000000000013
Glu_2,-1.5198000000000018
Glu_3,-1.0893000000000015
Fru_1,-1.530400000000002
Fru_2,-1.1902000000000017
Fru_3,-1.3531000000000013
Mal_1,-1.177900000000001
Mal_2,-1.2798000000000016
Mal_3,-1.1525000000000016
G+S_2,3.6949999999999985
G+S_3,4.712699999999998
Pyr_1,1.8673999999999982
Pyr_2,4.300099999999999
Pyr_3,4.148199999999999
Gly_1,-0.4164000000000012
Gly_2,0.5043999999999986
Gly_3,-0.5451000000000015
Glucon_1,1.3373999999999988
Glucon_2,1.7247999999999983
Glucon_3,-0.8626000000000023
