,BSU33780
M9exp_1,12.2064
M9exp_2,11.7463
M9exp_3,11.3545
M9tran_1,11.4167
M9tran_2,11.1731
M9tran_3,12.0598
M9stat_1,14.1424
M9stat_2,13.4933
M9stat_3,13.2514
MG-0.1_1,11.4821
MG-0.1_2,10.2611
MG-0.1_3,11.5639
MG-0.2_2,10.8106
MG-0.2_3,11.0727
MG+5_1,11.3525
MG+5_2,10.6973
MG+5_3,11.2256
MG+10_1,11.8113
MG+10_2,10.9947
MG+10_3,10.5145
MG+15_1,11.3211
MG+15_2,12.0425
MG+15_3,11.6435
MG+25_1,11.9778
MG+25_2,11.3072
MG+25_3,11.9634
MG+45_1,11.6609
MG+45_2,10.4968
MG+45_3,11.8161
MG+60_2,10.8651
MG+60_3,10.9744
MG+90_2,10.6259
MG+90_3,11.8172
MG+120_1,10.4661
MG+120_2,12.124
MG+120_3,11.6773
MG+150_1,14.1547
MG+150_3,12.7319
GM-0.1_1,12.878
GM-0.1_2,12.1719
GM-0.1_3,12.7714
GM-0.2_1,12.658
GM-0.2_2,11.9605
GM-0.2_3,12.5128
GM+5_1,12.9322
GM+5_2,11.7429
GM+5_3,12.3868
GM+10_2,11.3032
GM+10_3,11.3208
GM+15_1,12.9972
GM+15_2,11.1738
GM+15_3,12.1809
GM+25_1,13.3099
GM+25_2,11.5857
GM+25_3,11.4232
GM+45_1,12.6757
GM+45_2,10.7838
GM+45_3,10.7247
GM+60_1,12.181
GM+60_2,10.7897
GM+60_3,10.6441
GM+90_1,11.751
GM+90_2,12.4765
GM+90_3,11.2699
GM+120_1,12.8669
GM+120_3,14.1721
GM+150_1,14.1236
GM+150_2,11.8729
GM+150_3,11.7326
BT_1,15.8759
BT_2,15.5545
B36_1,16.3127
B36_2,16.2793
B60_1,16.147000000000002
B60_2,16.1468
S0_1,12.1856
S0_2,11.2169
S0_3,11.1543
S1_1,11.9289
S1_2,11.7167
S1_3,12.0874
S2_1,11.3156
S2_2,11.4625
S2_3,11.3582
S3_1,11.7958
S3_2,11.3621
S4_1,11.6091
S4_2,11.2004
S4_3,12.2317
S5_1,11.4166
S5_2,11.2637
S5_3,12.3952
S6_1,10.9867
S6_2,9.8524
S6_3,11.6713
S6/t_1,10.899
S6/t_2,8.9988
S6_4,12.9796
S6_5,14.1318
S6_6,13.1784
S7_4,13.6068
S7_5,13.5273
S7_6,13.1329
S8_4,12.6069
S8_5,12.943
G135_1,10.8332
G135_3,9.6955
G150_1,10.568
G150_2,11.1336
G150_3,10.9514
G180_1,10.197
G180_2,10.4567
G180_3,9.9701
T-5.40H_1,14.8861
T-4.40H_1,15.4214
T-3.40H_1,15.8737
T-2.40H_1,15.5142
T-1.40H_1,15.4815
T-1.10H_1,15.296
T-0.40H_1,15.4859
T0.0H_1,15.4465
T0.30H_1,16.1803
T1.0H_1,15.3321
T1.30H_1,15.8229
T2.0H_1,15.4873
T2.30H_1,16.0146
T3.0H_1,15.7495
T3.30H_1,16.0835
T4.0H_1,16.1323
T5.0H_1,14.8846
LBexp_1,11.0559
LBexp_2,11.1608
LBexp_3,10.9143
LBtran_1,11.709
LBtran_2,11.3398
LBtran_3,11.3537
LBstat_1,10.446
LBstat_2,10.6525
LBstat_3,10.4562
LBGexp_1,11.1476
LBGexp_2,11.4123
LBGexp_3,11.1846
LBGtran_2,9.353
LBGtran_3,9.9277
LBGstat_1,9.8715
LBGstat_2,9.3984
LBGstat_3,9.859
Mt0_1,11.0286
Mt0_3,11.5308
M0t45_1,10.9578
M0t45_2,11.4117
M0t45_3,11.5802
M0t90_1,9.7021
M0t90_2,10.6531
M0t90_3,10.4778
M40t45_1,10.7133
M40t45_2,11.7521
M40t45_3,11.5548
M40t90_1,9.9022
M40t90_2,10.4702
M40t90_3,10.5346
dia0_1,11.1118
dia0_2,11.7273
dia0_3,11.0618
dia5_1,10.6961
dia5_2,10.7333
dia5_3,10.5076
dia15_1,9.5437
dia15_2,10.2258
dia15_3,10.815
C30_1,11.1385
C30_2,11.0396
C90_1,11.9012
C90_2,11.3245
SMM_1,11.8799
SMM_2,12.403
SMM_3,11.7827
Salt_1,13.5457
Salt_2,12.9041
