,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,11.399433333333333,0.41317062254392345,3.0,0.0,11.8102,1.0,11.4042,2.0,10.9839,,,,,,,,,,
1,M9__M9tran,10.251433333333333,0.16823894713571247,3.0,3.0,10.1972,4.0,10.117,5.0,10.4401,,,,,,,,,,
2,M9__M9stat,7.8958,0.1233250988242054,3.0,6.0,7.9504,7.0,7.9824,8.0,7.7546,,,,,,,,,,
3,Carbon Transition__MG-0.1,11.063533333333334,0.7594118140596274,3.0,9.0,11.2691,10.0,10.2225,11.0,11.699000000000002,,,,,,,,,,
4,Carbon Transition__MG-0.2,10.812899999999999,0.14580541828066668,2.0,12.0,10.916,13.0,10.7098,,,,,,,,,,,,
5,Carbon Transition__MG+5,10.681433333333333,0.24175099448261558,3.0,14.0,10.8612,15.0,10.7765,16.0,10.4066,,,,,,,,,,
6,Carbon Transition__MG+10,10.745066666666666,0.4345011545822786,3.0,17.0,11.1352,18.0,10.8232,19.0,10.2768,,,,,,,,,,
7,Carbon Transition__MG+15,11.182533333333334,0.5806463324032396,3.0,20.0,10.5306,21.0,11.3729,22.0,11.6441,,,,,,,,,,
8,Carbon Transition__MG+25,11.711500000000001,0.34878000229370987,3.0,23.0,11.9247,24.0,11.309,25.0,11.9008,,,,,,,,,,
9,Carbon Transition__MG+45,11.511233333333335,0.6651139175609939,3.0,26.0,11.4896,27.0,10.8572,28.0,12.1869,,,,,,,,,,
10,Carbon Transition__MG+60,11.517199999999999,0.01767766952966394,2.0,29.0,11.5047,30.0,11.5297,,,,,,,,,,,,
11,Carbon Transition__MG+90,11.2287,0.4464672216411856,2.0,31.0,10.913,32.0,11.5444,,,,,,,,,,,,
12,Carbon Transition__MG+120,10.459200000000001,0.28730281933875973,3.0,33.0,10.2273,34.0,10.7806,35.0,10.3697,,,,,,,,,,
13,Carbon Transition__MG+150,10.74615,0.10118698038779526,2.0,36.0,10.8177,37.0,10.6746,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,11.3102,0.2969288298565837,3.0,38.0,11.0013,39.0,11.5935,40.0,11.3358,,,,,,,,,,
15,Carbon Transition__GM-0.2,11.4022,0.26268404976320936,3.0,41.0,11.1001,42.0,11.5297,43.0,11.5768,,,,,,,,,,
16,Carbon Transition__GM+5,12.312833333333336,0.463511945189478,3.0,44.0,11.7782,45.0,12.6018,46.0,12.5585,,,,,,,,,,
17,Carbon Transition__GM+10,11.34605,0.3737059338570911,2.0,47.0,11.6103,48.0,11.0818,,,,,,,,,,,,
18,Carbon Transition__GM+15,10.696533333333335,0.37670833987759456,3.0,49.0,10.844,50.0,10.2684,51.0,10.9772,,,,,,,,,,
19,Carbon Transition__GM+25,10.689566666666666,0.359754156797852,3.0,52.0,11.0593,53.0,10.3407,54.0,10.6687,,,,,,,,,,
20,Carbon Transition__GM+45,11.315066666666667,0.4446124192297525,3.0,55.0,11.8263,56.0,11.1002,57.0,11.0187,,,,,,,,,,
21,Carbon Transition__GM+60,11.1043,0.46547654076225975,3.0,58.0,11.6268,59.0,10.7339,60.0,10.9522,,,,,,,,,,
22,Carbon Transition__GM+90,11.392933333333334,0.35095676846776064,3.0,61.0,11.702,62.0,11.4654,63.0,11.0114,,,,,,,,,,
23,Carbon Transition__GM+120,10.66905,0.0465983368801929,2.0,64.0,10.6361,65.0,10.702,,,,,,,,,,,,
24,Carbon Transition__GM+150,10.216433333333333,1.0102124347548558,3.0,66.0,10.7092,67.0,9.0544,68.0,10.8857,,,,,,,,,,
25,Life Cycle__BT,10.0085,0.37830212793480306,2.0,69.0,10.276,70.0,9.741,,,,,,,,,,,,
26,Life Cycle__B36,9.7128,0.3273904396893722,2.0,71.0,9.9443,72.0,9.4813,,,,,,,,,,,,
27,Life Cycle__B60,9.4997,0.26926626227583655,2.0,73.0,9.6901,74.0,9.3093,,,,,,,,,,,,
28,Life Cycle__S0,10.750733333333335,0.1978748173298796,3.0,75.0,10.538,76.0,10.7849,77.0,10.9293,,,,,,,,,,
29,Life Cycle__S1,13.418933333333333,0.2142063102089509,3.0,78.0,13.4397,79.0,13.1951,80.0,13.622,,,,,,,,,,
30,Life Cycle__S2,9.985,0.3221030269960225,3.0,81.0,10.1056,82.0,10.2294,83.0,9.62,,,,,,,,,,
31,Life Cycle__S3,9.22165,0.09114606409494583,2.0,84.0,9.1572,85.0,9.2861,,,,,,,,,,,,
32,Life Cycle__S4,9.617933333333333,0.362189402569061,3.0,86.0,9.9309,87.0,9.7017,88.0,9.2212,,,,,,,,,,
33,Life Cycle__S5,10.152633333333334,0.18428999791994424,3.0,89.0,9.9746,90.0,10.1407,91.0,10.3426,,,,,,,,,,
34,Life Cycle__S6,9.1296375,0.9465620754491337,8.0,92.0,9.5505,93.0,7.699,94.0,9.3226,95.0,9.6849,96.0,7.5832,97.0,9.3684,98.0,9.8076,99.0,10.0209
35,Life Cycle__S7,9.8162,0.15875452749449362,3.0,100.0,9.9622,101.0,9.6472,102.0,9.8392,,,,,,,,,,
36,Life Cycle__S8,9.31255,0.013222896808187768,2.0,103.0,9.3219,104.0,9.3032,,,,,,,,,,,,
37,Life Cycle__G135,9.1725,0.828870568906871,2.0,105.0,9.7586,106.0,8.5864,,,,,,,,,,,,
38,Life Cycle__G150,9.783766666666667,0.4719150382572413,3.0,107.0,9.2882,108.0,10.2278,109.0,9.8353,,,,,,,,,,
39,Life Cycle__G180,9.2712,0.3549219773414989,3.0,110.0,9.3296,111.0,9.5933,112.0,8.8907,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,11.4055,,1.0,113.0,11.4055,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,11.1963,,1.0,114.0,11.1963,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,10.9678,,1.0,115.0,10.9678,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,10.8512,,1.0,116.0,10.8512,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,10.6742,,1.0,117.0,10.6742,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,10.6646,,1.0,118.0,10.6646,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,10.731,,1.0,119.0,10.731,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,10.5282,,1.0,120.0,10.5282,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,9.7666,,1.0,121.0,9.7666,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,9.0978,,1.0,122.0,9.0978,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.838,,1.0,123.0,8.838,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.6448,,1.0,124.0,8.6448,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,8.6698,,1.0,125.0,8.6698,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,8.3285,,1.0,126.0,8.3285,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,8.4593,,1.0,127.0,8.4593,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,8.4139,,1.0,128.0,8.4139,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,8.4852,,1.0,129.0,8.4852,,,,,,,,,,,,,,
57,LB__LBexp,9.966500000000002,0.06257771168714903,3.0,130.0,9.9008,131.0,10.0254,132.0,9.9733,,,,,,,,,,
58,LB__LBtran,10.2862,0.2970215648736641,3.0,133.0,10.0743,134.0,10.6257,135.0,10.1586,,,,,,,,,,
59,LB__LBstat,9.515799999999999,0.05324725345029559,3.0,136.0,9.5371,137.0,9.5551,138.0,9.4552,,,,,,,,,,
60,LB__LBGexp,9.641766666666667,0.020450020374888023,3.0,139.0,9.6184,140.0,9.6564,141.0,9.6505,,,,,,,,,,
61,LB__LBGtran,9.41895,0.3199658184869132,2.0,142.0,9.1927,143.0,9.6452,,,,,,,,,,,,
62,LB__LBGstat,8.016433333333334,0.1335649030746227,3.0,144.0,7.9356,145.0,7.9431,146.0,8.1706,,,,,,,,,,
63,Stress Time Course__Mt0,9.9251,0.2053438092565734,2.0,147.0,10.0703,148.0,9.7799,,,,,,,,,,,,
64,Stress Time Course__M0t45,10.075966666666666,0.16193221833018054,3.0,149.0,9.8914,150.0,10.1942,151.0,10.1423,,,,,,,,,,
65,Stress Time Course__M0t90,10.176333333333334,0.3661557637581764,3.0,152.0,9.7729,153.0,10.2685,154.0,10.4876,,,,,,,,,,
66,Stress Time Course__M40t45,10.404766666666667,0.7240617123790857,3.0,155.0,9.7858,156.0,11.201,157.0,10.2275,,,,,,,,,,
67,Stress Time Course__M40t90,10.5604,0.31753703720983467,3.0,158.0,10.2401,159.0,10.566,160.0,10.8751,,,,,,,,,,
68,Stress Time Course__dia0,10.070833333333333,0.5490131540622079,3.0,161.0,9.5426,162.0,10.0314,163.0,10.6385,,,,,,,,,,
69,Stress Time Course__dia5,9.5881,0.5527774145169104,3.0,164.0,10.1827,165.0,9.4918,166.0,9.0898,,,,,,,,,,
70,Stress Time Course__dia15,8.922333333333334,0.1757201847635421,3.0,167.0,9.105,168.0,8.9075,169.0,8.7545,,,,,,,,,,
71,Stress Time Course__C30,9.67945,0.37766573183173535,2.0,170.0,9.4124,171.0,9.9465,,,,,,,,,,,,
72,Stress Time Course__C90,9.62265,0.1368251621595971,2.0,172.0,9.5259,173.0,9.7194,,,,,,,,,,,,
73,Stress Time Course__SMM,11.241099999999998,0.11587009968063428,3.0,174.0,11.3167,175.0,11.1077,176.0,11.2989,,,,,,,,,,
74,Stress Time Course__Salt,10.563866666666668,0.22393088963636337,3.0,177.0,10.6181,178.0,10.3178,179.0,10.7557,,,,,,,,,,
75,Supplement__M+G,10.962266666666666,0.17041409370510827,3.0,180.0,10.7877,181.0,11.1282,182.0,10.9709,,,,,,,,,,
76,Supplement__Glu,11.342333333333334,0.17313221344779622,3.0,183.0,11.1433,184.0,11.4256,185.0,11.4581,,,,,,,,,,
77,Supplement__Fru,11.472566666666665,0.4212688611009994,3.0,186.0,11.8357,187.0,11.5713,188.0,11.0107,,,,,,,,,,
78,Supplement__Mal,10.984166666666667,0.19252912333808922,3.0,189.0,10.8594,190.0,10.8872,191.0,11.2059,,,,,,,,,,
79,Supplement__G+S,10.299800000000001,0.2880753026554001,2.0,192.0,10.0961,193.0,10.5035,,,,,,,,,,,,
80,Supplement__Pyr,9.812066666666666,0.5184111142069906,3.0,194.0,9.2189,195.0,10.1784,196.0,10.0389,,,,,,,,,,
81,Supplement__Gly,10.941533333333332,0.6585118854913198,3.0,197.0,11.0299,198.0,11.5514,199.0,10.2433,,,,,,,,,,
82,Supplement__Glucon,10.076033333333333,0.2893378878289764,3.0,200.0,10.0211,201.0,10.3889,202.0,9.8181,,,,,,,,,,
83,Biofilm__BI,10.3708,0.2213244225113898,2.0,203.0,10.2143,204.0,10.5273,,,,,,,,,,,,
84,Biofilm__BC,11.405975000000002,0.21301901910392868,4.0,205.0,11.6547,206.0,11.3265,207.0,11.4851,208.0,11.1576,,,,,,,,
85,Biofilm__Sw,11.334150000000001,0.38728238405587256,2.0,209.0,11.0603,210.0,11.608,,,,,,,,,,,,
86,Stressors__BMM,11.443766666666667,0.3041038035495989,3.0,211.0,11.7533,212.0,11.4326,213.0,11.1454,,,,,,,,,,
87,Stressors__Heat,11.680533333333335,0.34493863705496014,3.0,214.0,11.8733,215.0,11.886,216.0,11.2823,,,,,,,,,,
88,Stressors__Cold,13.463999999999999,0.6918577021324551,3.0,217.0,14.0904,218.0,13.5802,219.0,12.7214,,,,,,,,,,
89,Stressors__Etha,8.834100000000001,0.08947485680346166,3.0,220.0,8.7631,221.0,8.8046,222.0,8.9346,,,,,,,,,,
