,PSPTO_RS27115
SRX1828913,-0.3304317149
SRX1828914,0.1941745809
SRX1828915,0.6016651918
SRX1828916,-0.6849848193
SRX1828917,-0.271233477
SRX1828918,-0.1916886521
SRX3983989,0.43906536
SRX3983990,-0.0211834493
SRX3983993,-0.6396815499
SRX3983994,-0.926522017
SRX3983995,0.2197315987
SRX3983996,0.489772829
SRX3983997,-1.614402485
SRX3983998,0.45049109260000003
SRX3983999,0.1141968708
SRX3984000,1.2100877698999999
SRX3984001,-0.7717788922000001
SRX3984002,-1.3324228915
SRX3984003,-0.4157333507
SRX3984004,0.1403063817
SRX3984005,-0.9680316305000001
SRX3984006,-0.8591863422
SRX3984007,-0.2218474929
SRX3984008,0.3507413327
SRX3984009,0.46506993550000003
SRX3984010,-0.3340246456
SRX3984011,0.9825807541
SRX3984012,0.7119072478
SRX3984013,0.1758909177
SRX3984014,0.4782119622
SRX3984015,-1.4696142514
SRX3984016,-0.13969722610000002
SRX3984017,-1.6609103843000002
SRX3984019,0.5124382013000001
SRX3984020,-0.4092944747
SRX3984021,-0.13664086050000002
SRX3984022,-1.7599979432000001
SRX3984023,-0.0122540561
SRX3984024,-0.0484166911
SRX3984025,0.555482088
SRX3984026,-0.2481263098
SRX3984027,0.6771584968000001
SRX3984028,1.0105945475
SRX3984029,0.55456478
SRX3984031,0.8758403734
SRX3984032,-0.3631971808
SRX3984034,0.4244342229
SRX3984035,-0.0875781516
SRX3984036,-0.1292631579
SRX3984037,1.4619731857
SRX3984038,-2.6549152247
SRX3984039,0.06998411410000001
SRX3984040,0.5614447964
SRX3984041,-0.331133985
SRX3984042,0.3051638383
SRX3984043,-0.4961535997
SRX3984045,1.3071699602
SRX3984046,0.1126433282
SRX3984047,-0.507883047
SRX3984048,-0.3021176251
SRX3984049,0.48194480640000004
SRX3984050,-2.6549152247
SRX3984051,-1.3497574638
SRX3984052,0.8569657212
SRX3984056,-0.3810911656
SRX3984057,-1.0309677582
SRX3984058,-0.5286327660000001
