,BSU17580
M9exp_1,8.3722
M9exp_2,8.1765
M9exp_3,7.9971
M9tran_1,8.3632
M9tran_2,8.3368
M9tran_3,8.3395
M9stat_1,9.1138
M9stat_2,8.8678
M9stat_3,8.7386
MG-0.1_1,8.4357
MG-0.1_2,7.7036
MG-0.1_3,8.8799
MG-0.2_2,8.1375
MG-0.2_3,8.7094
MG+5_1,8.1704
MG+5_2,7.7402
MG+5_3,8.302999999999999
MG+10_1,8.2468
MG+10_2,7.8957
MG+10_3,7.8815
MG+15_1,7.8658
MG+15_2,8.8963
MG+15_3,8.3954
MG+25_1,7.9612
MG+25_2,7.8781
MG+25_3,8.3269
MG+45_1,8.0335
MG+45_2,7.6012
MG+45_3,8.5068
MG+60_2,7.9068
MG+60_3,8.1194
MG+90_2,7.4047
MG+90_3,8.131
MG+120_1,7.9158
MG+120_2,8.1634
MG+120_3,8.0351
MG+150_1,8.3322
MG+150_3,8.2945
GM-0.1_1,8.0299
GM-0.1_2,8.2232
GM-0.1_3,8.4209
GM-0.2_1,8.3575
GM-0.2_2,8.6905
GM-0.2_3,8.0863
GM+5_1,7.8944
GM+5_2,7.9266
GM+5_3,8.1162
GM+10_2,8.0182
GM+10_3,7.5708
GM+15_1,8.1336
GM+15_2,8.2504
GM+15_3,8.1337
GM+25_1,8.2767
GM+25_2,8.3097
GM+25_3,8.2424
GM+45_1,8.2635
GM+45_2,7.4458
GM+45_3,8.2236
GM+60_1,8.0405
GM+60_2,7.7717
GM+60_3,8.1361
GM+90_1,8.187999999999999
GM+90_2,8.4352
GM+90_3,8.3462
GM+120_1,8.0461
GM+120_3,8.7129
GM+150_1,8.3499
GM+150_2,8.071
GM+150_3,8.2357
BT_1,8.2157
BT_2,7.7738
B36_1,8.6122
B36_2,8.3417
B60_1,10.0111
B60_2,9.7589
S0_1,8.5655
S0_2,8.9929
S0_3,9.1429
S1_1,9.8112
S1_2,10.1049
S1_3,10.2496
S2_1,9.2895
S2_2,9.276
S2_3,8.9183
S3_1,9.4927
S3_2,9.5718
S4_1,10.2917
S4_2,10.0874
S4_3,9.9059
S5_1,9.9789
S5_2,10.2534
S5_3,10.12
S6_1,9.9247
S6_2,8.1044
S6_3,9.9917
S6/t_1,9.7441
S6/t_2,7.8063
S6_4,9.0285
S6_5,9.4491
S6_6,9.4653
S7_4,9.792
S7_5,9.7345
S7_6,9.9446
S8_4,9.4569
S8_5,9.48
G135_1,8.1877
G135_3,7.6873
G150_1,8.765
G150_2,8.2796
G150_3,8.9642
G180_1,7.9807
G180_2,8.0379
G180_3,7.6091
T-5.40H_1,8.6334
T-4.40H_1,8.4523
T-3.40H_1,8.459
T-2.40H_1,8.2497
T-1.40H_1,8.1246
T-1.10H_1,8.1846
T-0.40H_1,8.022
T0.0H_1,8.2383
T0.30H_1,8.9441
T1.0H_1,9.229
T1.30H_1,9.3412
T2.0H_1,9.4739
T2.30H_1,10.0436
T3.0H_1,9.5326
T3.30H_1,9.7994
T4.0H_1,9.648
T5.0H_1,9.1131
LBexp_1,9.4536
LBexp_2,9.9334
LBexp_3,9.6326
LBtran_1,8.6174
LBtran_2,8.1764
LBtran_3,8.3394
LBstat_1,9.0577
LBstat_2,9.0519
LBstat_3,9.049
LBGexp_1,7.8412
LBGexp_2,7.9164
LBGexp_3,8.0186
LBGtran_2,8.3658
LBGtran_3,8.3219
