,USA300HOU_RS11565
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.0963784389
USA300_LAC_U01-Set001_CAMHB_Control_1,4.6878553304
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.1447221349
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.284248352
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.0174398283
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,1.1814312446
USA300_LAC_U01-Set001_CAMHB_Control_2,2.4689423729
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,2.3921035768
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,3.9085598622
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,3.5857034078
USA300_TCH1516_U01-Set000_CAMHB_Control_1,1.6603637825000002
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,2.7652338983
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,0.8919271990000001
USA300_LAC_U01-Set001_R10LB_PreCulture_1,3.7675885766
USA300_LAC_U01-Set001_R10LB_PreCulture_2,2.6321283143
USA300_LAC_U01-Set001_R10LB_Control_1,2.1835200938
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,0.9626879042
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,2.7855898093
USA300_LAC_U01-Set001_R10LB_Control_2,3.237351217
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,1.812967554
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,3.4756638676
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.0635772467
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,2.6405069581
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,3.5543051561
USA300_TCH1516_U01-Set000_R10LB_Control_2,2.6160377907
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,2.3675897143
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,2.3271808446
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,3.5429779226
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,1.9432326913
USA300_TCH1516_U01-Set000_CAMHB_Control_2,1.34205355
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,2.0586126711
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,2.2129099455
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,2.5685975093
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,2.8942954334
USA300_LAC_U01-Set004_CAMHB_Control_1,2.2379430855
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,2.8368575462
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_Control_2,1.7683313498
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,1.4115342847
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,1.7114718357
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,2.0748346460000002
USA300_LAC_U01-Set004_R10LB_Control_1,1.2057818258
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,1.207807845
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,1.2137367309
USA300_LAC_U01-Set004_R10LB_Control_2,1.8768365663000002
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,2.4376501402
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,1.7094408866
USA300_TCH1516_U01-Set003_CAMHB_Control_2,0.0
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,0.8475613917
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,0.7902483050000001
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,0.8126474664000001
USA300_TCH1516_U01-Set003_CAMHB_Control_3,2.3357120452
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,1.7446178485
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,1.6515858164
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,1.3942415894
USA300_LAC_ICA-Set001_R10LB_Control_1,1.9489961654
USA300_LAC_ICA-Set001_R10LB_Control_2,1.2001994683000001
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,2.025085928
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,1.7538563607
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,2.3356954401
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,1.3123319028
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,3.3007281544
