,new_706872_706972
LBexp_1,11.0691
LBexp_2,11.8906
LBexp_3,11.4912
LBtran_1,9.8452
LBtran_2,11.567
LBtran_3,11.7966
LBstat_1,10.167
LBstat_2,10.054
LBstat_3,10.026
LBGexp_1,11.9729
LBGexp_2,11.8845
LBGexp_3,11.8522
LBGtran_2,11.8277
LBGtran_3,13.1657
LBGstat_1,9.051
LBGstat_2,15.8157
LBGstat_3,9.4072
S0_1,14.5469
S0_2,14.5861
S0_3,14.3382
S1_1,12.3881
S1_2,12.0949
S1_3,12.375
S2_1,9.5656
S2_2,9.604800000000001
S2_3,9.4896
S3_1,12.2311
S3_2,10.1855
S4_1,12.3203
S4_2,11.1962
S4_3,10.7415
S5_1,10.0527
S5_2,9.8909
S5_3,9.814
S6_1,8.9721
S6_2,7.6283
S6_3,9.5366
S6/t_1,8.7828
S6/t_2,7.6143
S6_4,8.4987
S6_5,8.5489
S6_6,8.6936
S7_4,8.728
S7_5,8.4717
S7_6,8.788
S8_4,8.534
S8_5,8.606
G135_1,9.497
G135_3,8.4853
G150_1,8.8682
G150_2,10.3978
G150_3,9.326
G180_1,9.5831
G180_2,10.2636
G180_3,8.5504
C30_1,10.8587
C30_2,11.3312
C90_1,11.5553
C90_2,11.6415
BI_1,9.4616
BI_2,10.0095
BC_2,9.5736
BC/t_1,8.9004
BC/t_2,9.3572
BC_1,8.7782
Sw_1,9.5098
Sw_2,9.6847
BT_1,11.6243
BT_2,10.6801
B36_1,14.6472
B36_2,13.8904
B60_1,11.6789
B60_2,11.7534
M9exp_1,14.8358
M9exp_2,14.2563
M9exp_3,14.1931
M9tran_1,13.3383
M9tran_2,13.0861
M9tran_3,13.507
M9stat_1,8.542300000000001
M9stat_2,8.489
M9stat_3,8.1554
M+G_1,13.6207
M+G_2,14.0206
M+G_3,13.9038
Glu_1,14.0697
Glu_2,14.5038
Glu_3,14.7135
Fru_1,14.6648
Fru_2,13.9995
Fru_3,13.3591
Mal_1,12.9566
Mal_2,13.1117
Mal_3,13.4028
G+S_2,12.4858
G+S_3,12.8445
Pyr_1,11.6036
Pyr_2,12.3988
Pyr_3,11.9028
Gly_1,13.5054
Gly_2,14.6562
Gly_3,12.8458
Glucon_1,13.1357
Glucon_2,13.7735
Glucon_3,12.9398
aero_1,14.6836
aero_2,14.7124
aero_3,15.1402
nit_1,13.971
nit_2,13.8722
nit_3,13.1532
ferm_1,13.4841
ferm_2,14.118
ferm_3,14.1153
T-5.40H_1,14.0446
T-4.40H_1,13.9073
T-3.40H_1,14.1014
T-2.40H_1,13.6318
T-1.40H_1,13.2929
T-1.10H_1,13.1356
T-0.40H_1,12.8042
T0.0H_1,12.9824
T0.30H_1,9.8936
T1.0H_1,9.3407
T1.30H_1,9.2194
T2.0H_1,9.1801
T2.30H_1,9.8343
T3.0H_1,9.8161
T3.30H_1,10.167
T4.0H_1,10.1984
T5.0H_1,9.5175
HPh_1,14.7574
HPh_2,14.2782
HPh_3,14.3509
LPh_1,14.5641
LPh_2,15.1273
LPh_3,14.6424
LPhT_1,9.5409
LPhT_2,9.5857
LPhT_3,9.7724
SMMPr_1,13.3697
SMMPr_2,13.3305
SMMPr_3,13.1494
HiTm_1,13.7085
HiTm_2,13.7341
HiTm_3,13.761
LoTm_1,12.5488
LoTm_2,12.1552
LoTm_3,12.0709
HiOs_1,12.7748
HiOs_2,12.1663
HiOs_3,12.6159
BMM_1,14.5219
BMM_2,14.4276
BMM_3,14.0602
Heat_1,13.2291
Heat_2,12.5983
Heat_3,12.2622
Cold_1,13.3102
Cold_2,12.8184
Cold_3,11.8792
Etha_1,10.1409
Etha_2,9.8555
Etha_3,10.1767
SMM_1,13.8245
SMM_2,14.0007
SMM_3,13.9473
Salt_1,12.1702
Salt_2,12.1499
Salt_3,12.0338
Mt0_1,10.268
Mt0_3,10.3293
M0t45_1,11.491
M0t45_2,11.530100000000001
M0t45_3,12.3918
M0t90_1,10.1229
M0t90_2,10.5945
M0t90_3,10.8049
M40t45_1,11.5492
M40t45_2,9.1967
M40t45_3,12.5559
M40t90_1,10.5061
M40t90_2,10.7875
M40t90_3,11.4583
dia0_1,10.5929
dia0_2,11.078
dia0_3,13.1513
dia5_1,10.7276
dia5_2,11.6982
dia5_3,11.5313
dia15_1,9.6252
dia15_2,11.0822
dia15_3,9.5487
Diami_1,8.0949
Diami_2,7.9984
Diami_3,8.3521
Paraq_1,8.8123
Paraq_2,9.3022
Paraq_3,7.8633
H2O2_1,7.9955
H2O2_2,8.2903
H2O2_3,8.0335
Oxctl_1,9.2084
Oxctl_2,9.0888
Oxctl_3,9.3171
GM-0.1_1,13.8841
GM-0.2_1,14.1152
GM+5_1,13.5772
GM+15_1,13.5973
GM+25_1,14.8982
GM+45_1,14.468
GM+60_1,14.184
GM+90_1,14.7896
GM+120_1,13.4619
GM+150_1,13.6158
GM-0.1_2,14.3986
GM-0.2_2,14.5262
GM+5_2,13.8366
GM+10_2,13.9763
GM+15_2,12.6959
GM+25_2,14.4586
GM+45_2,13.1931
GM+60_2,13.0137
GM+90_2,14.6812
GM+150_2,12.7071
GM-0.1_3,14.0496
GM-0.2_3,13.8713
GM+5_3,14.1196
GM+10_3,12.6224
GM+15_3,12.7616
GM+25_3,12.6747
GM+45_3,13.3598
GM+60_3,12.7035
GM+90_3,14.0883
GM+120_3,14.2724
GM+150_3,14.0714
MG-0.1_1,13.7169
MG+5_1,14.999
MG+10_1,15.3654
MG+15_1,14.9025
MG+25_1,15.0382
MG+45_1,14.3141
MG+120_1,12.7478
MG+150_1,13.8887
MG-0.1_2,12.7674
MG-0.2_2,13.2657
MG+5_2,14.3335
MG+10_2,15.1143
MG+15_2,15.8967
MG+25_2,14.5447
MG+45_2,13.6427
MG+60_2,13.9795
MG+90_2,13.9614
MG+120_2,13.961
MG-0.1_3,14.3748
MG-0.2_3,13.5274
MG+5_3,14.3484
MG+10_3,13.9356
MG+15_3,15.4916
MG+25_3,15.1599
MG+45_3,14.419
MG+60_3,14.4138
MG+90_3,14.2841
MG+120_3,13.0813
MG+150_3,13.8412
