,SP5448_08945
SRX1726505,0.0539674428
SRX1726506,0.047388126
SRX1726507,-0.1013555688
SRX1726508,1.8474362013999999
SRX1726509,1.9643363668
SRX1726510,0.6079667052000001
SRX1726511,2.7671004578
SRX1726512,2.6774165886
SRX1726513,2.455465787
SRX1081650,0.2836645815
SRX1081651,-0.2805634792
SRX1081652,-0.4345551929
SRX1081653,0.05281808700000001
SRX1081654,-0.6207515572
SRX1081655,-0.4710916549
SRX1081656,-0.15286179360000002
SRX1081657,-0.2842446233
SRX1081658,-0.2993771712
SRX1081659,0.8122678889
SRX1081660,0.23372276250000001
SRX1081661,-0.5817399259
SRX1081662,-0.18622203280000002
SRX1081663,-0.1966805522
SRX1081664,0.0848179322
SRX1081665,0.1729331121
SRX1081666,0.5437038012000001
SRX1081668,0.5312007884000001
SRX1081669,0.3993853838
SRX1081670,0.2229423211
SRX1081671,0.1706313244
SRX1081672,2.0646845645
SRX1081673,1.888752358
SRX1081674,2.0568354653
SRX1081675,1.5519735165
SRX1081676,1.8405769279
SRX1081677,1.557455718
SRX1081678,1.5584473737
SRX1081679,1.9076448142
SRX1081680,1.8888716089000002
SRX1081681,1.2720638557
SRX1081682,1.3924294353
SRX1081683,1.9261681218
SRX1081684,1.5661152541
SRX1081685,1.39950532
SRX1081686,1.4418961687
SRX1081687,1.7357479638000002
SRX1081688,2.3040203761
SRX1081689,1.7722805832000001
SRX1081690,1.7406986575
SRX1081691,1.9328407506
SRX1081692,1.9352178857000002
SRX1962715,-0.096275027
SRX1962716,0.09022472790000001
SRX1962717,0.0060502991
SRX1962718,1.5897038498
SRX1962719,1.6558157641
SRX1962720,1.6671895080999999
SRX1962721,1.8522425610000002
SRX4892146,0.083393067
SRX4892147,-0.0860907733
SRX4892148,0.067188316
SRX4892149,-0.0644906097
SRX4892150,0.0695379428
SRX4892151,0.0549149633
SRX4892152,0.0674829062
SRX4892153,0.1460253541
SRX4892154,0.0326853639
SRX4892155,0.0526675641
SRX4892156,0.10135619380000001
SRX4892157,0.055531116500000005
SRX4892158,0.2905810169
SRX4892159,0.2804392377
SRX4892160,0.1308141771
SRX4892161,0.1837557421
SRX7620814,0.211132425
SRX7620815,0.1838567877
SRX7620816,0.24538553030000002
SRX7620817,1.8611176443000002
SRX7620818,1.6724343718
SRX7620819,1.8749947669
SRX7620856,-0.3104965243
SRX7620857,1.4756446807
SRX7620858,0.1309420561
SRX7620859,1.7018873578
SRX7620860,-0.4056474934
SRX7620861,1.7636657561
SRX7620862,-0.5936123283
SRX7620863,0.5545216642
SRX7620864,0.0752184867
SRX7620865,0.4354917384
SRX7620866,-0.12198090140000001
SRX7620867,0.39867939750000003
SRX2161502,-0.07197450500000001
SRX2161503,-0.30363754670000004
SRX2161504,0.3756120517
SRX2161505,0.9809119039
SRX2161506,0.8718552438
SRX2161507,0.5445591430000001
SRX2161508,0.5517989240000001
SRX2161509,0.47609154260000003
SRX2161510,0.7705382142
SRX2161511,1.2574223726
SRX2161512,1.1896164892
SRX2161513,1.2245619799
SRX2161514,2.6366055103
SRX2161515,2.7293187567
SRX2161516,2.6844324451
SRX2161517,2.6665672677
SRX2161518,2.5661159938
SRX2161519,2.3222359037
SRX2161520,2.9134529823
SRX2161521,2.900834357
SRX2161522,2.8878787050000003
SRX2161523,1.8084102237000002
SRX2161524,2.2188682361
SRX2161525,2.4546676762
