,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.333333146541643e-11,0.08533277921455326,3.0,0.0,0.0178574784,1.0,-0.0928484393,2.0,0.0749909608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.6615243663000001,0.4523654904086638,3.0,3.0,-0.9119203126000001,4.0,-0.9333288358,5.0,-0.13932395050000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.1786218630999998,0.22550614869565358,3.0,6.0,-1.4064104692,7.0,-1.173985449,8.0,-0.9554696711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761905155906529e-12,0.19770498518904617,21.0,9.0,-0.0613032061,10.0,-0.3032224946,11.0,-0.05556423,12.0,-0.24571849440000001,13.0,-0.1487296474,14.0,0.046986708,15.0,0.0118034232,16.0,-0.29179370400000004,17.0,0.0276314754,18.0,0.2105923217,19.0,0.1855000028,20.0,-0.3371516295,21.0,0.0250771108,22.0,-0.060156964300000004,23.0,0.0682453113,24.0,-0.0469616263,25.0,0.0780478889,26.0,0.2082813093,27.0,0.4798034249,28.0,0.0442551065,29.0,0.16437791370000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.12660835797619047,0.33728440381442265,21.0,30.0,0.4672143848,31.0,0.1758445615,32.0,0.1232066955,33.0,0.2068422272,34.0,0.5747877251,35.0,0.4348137956,36.0,0.35524325700000003,37.0,0.3242059611,38.0,0.4396765033,39.0,0.0280197834,40.0,0.0110739866,41.0,-0.010252924,42.0,-0.0639517525,43.0,-0.0926322417,44.0,-0.47836555010000004,45.0,-0.0114944891,46.0,-0.8022733291,47.0,-0.075107634,48.0,0.3620383687,49.0,0.5681265074,50.0,0.1217596808
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.333333377838107e-11,0.07101657843026965,3.0,51.0,-0.0470991256,52.0,0.0816839647,53.0,-0.0345848392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.5896939748000001,0.36003112821298333,4.0,54.0,-1.1230099706,55.0,-0.353741374,56.0,-0.488736298,57.0,-0.3932882566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-3.469446951953614e-18,0.05070404744126503,4.0,58.0,0.0692601093,59.0,-0.030703268000000002,60.0,0.0055180798,61.0,-0.044074921100000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.27719156865,0.07848452625802578,4.0,62.0,-0.3030479595,63.0,-0.1702370544,64.0,-0.3570037728,65.0,-0.2784774879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.06334945424999999,0.04428597854927897,4.0,66.0,-0.0354139906,67.0,-0.0253209049,68.0,-0.0691142099,69.0,-0.1235487116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.037717849600000006,0.12516156145132795,4.0,70.0,-0.1861362728,71.0,-0.096587876,72.0,0.0689504761,73.0,0.0629022743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666667729753139e-11,0.3275761414823733,6.0,74.0,0.0133079553,75.0,-0.1609444316,76.0,-0.09542859320000001,86.0,0.6279240008,88.0,-0.0639828525,90.0,-0.32087607890000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.3230290521333333,0.6903632258173678,6.0,77.0,-0.9133067503000001,78.0,-0.9705316747,79.0,-0.9268221087,87.0,0.4599212687,89.0,0.4030067282,91.0,0.009558224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.005832353599999997,0.2438626876516431,3.0,80.0,0.0735665086,82.0,-0.2794994661,84.0,0.1884358967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.6006393093,0.014352534906156317,3.0,81.0,-0.5852436302,83.0,-0.6030244229,85.0,-0.6136498748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.06051962613294238,3.0,92.0,0.015914036,93.0,-0.0668864906,94.0,0.0509724546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.6610959129,0.10278912058430727,3.0,95.0,0.6279076330000001,96.0,0.7763789928,97.0,0.5790011129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.3284427575666667,0.06718593258308188,3.0,98.0,0.2912005009,99.0,0.4060020762,100.0,0.2881256956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.5675962023,0.051484674237627585,3.0,101.0,0.6184791298,102.0,0.5687793033,103.0,0.5155301738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.45044714236666666,0.046131371678489616,3.0,104.0,-0.4219469596,105.0,-0.5036704058,106.0,-0.4257240617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.03524323856666667,0.12528637577376012,3.0,107.0,-0.10521278760000001,108.0,-0.1099164442,109.0,0.10939951610000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.07696899620000001,0.05831978733269738,3.0,110.0,-0.0731994318,111.0,-0.1370821253,112.0,-0.0206254315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.1091877133,0.04768324818066102,3.0,113.0,-0.1215910421,114.0,-0.0565284313,115.0,-0.14944366650000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
