,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.079166666666666,0.1348218206869108,3.0,0.0,9.2315,1.0,9.0308,2.0,8.9752,,,,,,,,,,
1,LB__LBtran,8.7712,0.08875353514086033,3.0,3.0,8.7887,4.0,8.675,5.0,8.8499,,,,,,,,,,
2,LB__LBstat,8.954566666666667,0.18542589714852015,3.0,6.0,9.1628,7.0,8.8936,8.0,8.8073,,,,,,,,,,
3,LB__LBGexp,9.102366666666667,0.26670066241637497,3.0,9.0,8.7956,10.0,9.2792,11.0,9.2323,,,,,,,,,,
4,LB__LBGtran,9.4131,0.12049099551418824,2.0,12.0,9.3279,13.0,9.4983,,,,,,,,,,,,
5,LB__LBGstat,9.749566666666666,0.2710934217817414,3.0,14.0,10.0315,15.0,9.4908,16.0,9.7264,,,,,,,,,,
6,Life Cycle__S0,8.804666666666666,0.19130646443163749,3.0,17.0,8.6161,18.0,8.7993,19.0,8.9986,,,,,,,,,,
7,Life Cycle__S1,8.887333333333332,0.041824912831150717,3.0,20.0,8.9283,21.0,8.889,22.0,8.8447,,,,,,,,,,
8,Life Cycle__S2,8.330533333333333,0.1326060833194818,3.0,23.0,8.4264,24.0,8.1792,25.0,8.386000000000001,,,,,,,,,,
9,Life Cycle__S3,8.42905,0.010677312395917104,2.0,26.0,8.4366,27.0,8.4215,,,,,,,,,,,,
10,Life Cycle__S4,8.986533333333334,0.20054706014632334,3.0,28.0,9.1825,29.0,8.9954,30.0,8.7817,,,,,,,,,,
11,Life Cycle__S5,9.460266666666667,0.28560646584650906,3.0,31.0,9.1324,32.0,9.655,33.0,9.5934,,,,,,,,,,
12,Life Cycle__S6,9.599425,0.7418872281457032,8.0,34.0,10.0514,35.0,8.5354,36.0,10.1966,37.0,10.2094,38.0,8.3431,39.0,9.6281,40.0,9.9806,41.0,9.8508
13,Life Cycle__S7,10.2332,0.11417841302102631,3.0,42.0,10.1098,43.0,10.3351,44.0,10.2547,,,,,,,,,,
14,Life Cycle__S8,9.9252,0.07665037508062147,2.0,45.0,9.871,46.0,9.9794,,,,,,,,,,,,
15,Life Cycle__G135,8.2909,0.5381082604829628,2.0,47.0,8.6714,48.0,7.9104,,,,,,,,,,,,
16,Life Cycle__G150,8.841333333333333,0.20589884247691506,3.0,49.0,8.623,50.0,9.032,51.0,8.869,,,,,,,,,,
17,Life Cycle__G180,9.155033333333334,0.45266395188189423,3.0,52.0,9.1691,53.0,9.6005,54.0,8.6955,,,,,,,,,,
18,Stress Time Course__C30,8.8688,0.0352139177030909,2.0,55.0,8.8439,56.0,8.8937,,,,,,,,,,,,
19,Stress Time Course__C90,8.740749999999998,0.09652007563196363,2.0,57.0,8.809,58.0,8.6725,,,,,,,,,,,,
20,Biofilm__BI,9.0937,0.16461445866022897,2.0,59.0,8.9773,60.0,9.2101,,,,,,,,,,,,
21,Biofilm__BC,9.741075,0.2671034428206918,4.0,61.0,9.936,62.0,9.4404,63.0,9.994,64.0,9.5939,,,,,,,,
22,Biofilm__Sw,9.948599999999999,0.17578674580297676,2.0,65.0,9.8243,66.0,10.0729,,,,,,,,,,,,
23,Life Cycle__BT,8.81995,0.2783879397531431,2.0,67.0,9.0168,68.0,8.6231,,,,,,,,,,,,
24,Life Cycle__B36,9.1331,0.1025304832720491,2.0,69.0,9.2056,70.0,9.0606,,,,,,,,,,,,
25,Life Cycle__B60,9.8039,0.15938186847944816,2.0,71.0,9.6912,72.0,9.9166,,,,,,,,,,,,
26,M9__M9exp,8.763433333333333,0.28775227772049583,3.0,73.0,9.0543,74.0,8.7571,75.0,8.4789,,,,,,,,,,
27,M9__M9tran,8.646666666666667,0.08868902600284564,3.0,76.0,8.5491,77.0,8.6685,78.0,8.7224,,,,,,,,,,
28,M9__M9stat,8.383033333333332,0.1302791745956863,3.0,79.0,8.4581,80.0,8.4584,81.0,8.2326,,,,,,,,,,
29,Supplement__M+G,8.6096,0.2742697030296999,3.0,82.0,8.9223,83.0,8.4967,84.0,8.4098,,,,,,,,,,
30,Supplement__Glu,8.710333333333333,0.13887409165619552,3.0,85.0,8.8004,86.0,8.5504,87.0,8.7802,,,,,,,,,,
31,Supplement__Fru,8.564966666666667,0.12016893664060246,3.0,88.0,8.5073,89.0,8.7031,90.0,8.4845,,,,,,,,,,
32,Supplement__Mal,8.3193,0.17903192452744326,3.0,91.0,8.1167,92.0,8.4562,93.0,8.385,,,,,,,,,,
33,Supplement__G+S,8.63845,0.24571960646232535,2.0,94.0,8.4647,95.0,8.8122,,,,,,,,,,,,
34,Supplement__Pyr,8.588966666666666,0.22597668758819642,3.0,96.0,8.4576,97.0,8.4594,98.0,8.8499,,,,,,,,,,
35,Supplement__Gly,8.453766666666667,0.18037486890732088,3.0,99.0,8.3835,100.0,8.6587,101.0,8.3191,,,,,,,,,,
36,Supplement__Glucon,8.477366666666667,0.054220322143392834,3.0,102.0,8.4421,103.0,8.5398,104.0,8.4502,,,,,,,,,,
37,Stressors__aero,8.8029,0.4009521542528486,3.0,105.0,9.0738,106.0,8.3423,107.0,8.9926,,,,,,,,,,
38,Stressors__nit,9.006266666666667,0.042101345980067796,3.0,108.0,8.9721,109.0,8.9934,110.0,9.0533,,,,,,,,,,
39,Stressors__ferm,9.158666666666667,0.2624359794946829,3.0,111.0,8.8875,112.0,9.1771,113.0,9.4114,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,9.001,,1.0,114.0,9.001,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,8.7915,,1.0,115.0,8.7915,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,8.7105,,1.0,116.0,8.7105,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,8.588,,1.0,117.0,8.588,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,8.521,,1.0,118.0,8.521,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,8.6069,,1.0,119.0,8.6069,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,8.5697,,1.0,120.0,8.5697,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,8.3456,,1.0,121.0,8.3456,,,,,,,,,,,,,,
