,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-4.302650453,0.07936192028286526,2.0,0.0,-4.358767805,1.0,-4.246533101,,,,
1,ALE__GalactoseA6,-3.0872827735,0.01745902574895934,2.0,2.0,-3.099628169,3.0,-3.0749373780000004,,,,
2,ALE__GalactoseA8,-4.745150504,0.10511136221219707,2.0,4.0,-4.670825547,5.0,-4.819475461,,,,
3,ALE__IL_Control,6.938893903907228e-18,0.1924303968056421,4.0,6.0,-0.0424224500000001,7.0,-0.2385991099999991,8.0,0.06028418,9.0,0.2207373799999992
4,ALE__IL_TEOH_OAc,-0.38193420999999983,0.35454031366991123,2.0,10.0,-0.6326320699999997,11.0,-0.13123635,,,,
5,ALE__IL_TEA_HS,-0.10197476,0.046475130594640375,2.0,12.0,-0.0691118799999994,13.0,-0.1348376400000006,,,,
6,ALE__IL_Mixed,-0.18072027000000007,0.1612075616199299,2.0,14.0,-0.0667293099999994,15.0,-0.2947112300000007,,,,
7,ALE__IL_PP5350,-0.5619528044999997,0.15628819782290443,2.0,16.0,-0.672465249,17.0,-0.4514403599999994,,,,
8,ALE__IL_T8,-1.3473512784999997,0.2595229679342964,2.0,18.0,-1.1638408279999997,19.0,-1.5308617289999995,,,,
9,ALE__IL_T9,-5.4549629845,0.14269699313402617,2.0,20.0,-5.555864996,21.0,-5.354060973,,,,
10,ALE__IL_Control2,-0.09940429499999931,0.007937761522497875,2.0,22.0,-0.1050171399999992,23.0,-0.0937914499999994,,,,
11,ALE__IL_Glc+Ace,0.3353564449999995,0.02584293558794109,2.0,24.0,0.3536301599999998,25.0,0.3170827299999992,,,,
12,ALE__XyloseA1,0.03603120999999995,0.0020607920030900036,2.0,26.0,0.0374884099999999,27.0,0.03457401,,,,
13,ALE__XyloseA2,-3.016768614,0.004026834525928274,2.0,28.0,-3.013921212,29.0,-3.019616016,,,,
14,ALE__XyloseA3,-4.4436144285,0.03865135680658962,2.0,30.0,-4.416283792,31.0,-4.470945065,,,,
15,ALE__XyloseA4,-0.4465062350000002,0.24111096023419526,2.0,32.0,-0.2760150400000007,33.0,-0.6169974299999996,,,,
16,Aromatic__Coumarate,-0.8032405179999996,0.2807584858486903,3.0,34.0,-0.7400635149999992,35.0,-0.5594532270000006,36.0,-1.1102048119999992,,
17,Aromatic__Coumarate+ferulate,-2.2795089036666667,0.3488852453597178,3.0,37.0,-1.9900659849999995,38.0,-2.1815618400000005,39.0,-2.666898886,,
18,Aromatic__Ferulate,-2.152492519333333,0.02675793105925647,3.0,40.0,-2.151297431,41.0,-2.1263521559999994,42.0,-2.179827971,,
19,Aromatic__Glucose,0.0,0.17105203602825125,3.0,43.0,-0.1102864100000005,44.0,-0.086759859999999,45.0,0.1970462699999995,,
20,Bioreactor1__24h,4.510281037539698e-16,0.024893248754400046,2.0,46.0,0.0176021850000003,47.0,-0.0176021849999994,,,,
21,Bioreactor2__S_0min,5.921189464667501e-16,0.3381416142200228,3.0,48.0,-0.1068120599999993,60.0,0.3786492300000006,72.0,-0.2718371699999995,,
22,Bioreactor2__S_15min,-0.16207338666666612,0.11762730552822395,3.0,49.0,-0.1394841299999996,61.0,-0.0573788899999989,73.0,-0.2893571399999999,,
23,Bioreactor2__P1_15min,-0.4023208133333327,0.342942396901885,3.0,50.0,-0.1219834599999991,62.0,-0.3002752999999991,74.0,-0.7847036799999998,,
24,Bioreactor2__P3_15min,-0.2674983200000001,0.05402164037879007,3.0,51.0,-0.2567395900000004,63.0,-0.3260897600000003,75.0,-0.2196656099999998,,
25,Bioreactor2__P5_15min,-0.178332513333333,0.023327800897335334,3.0,52.0,-0.1570818799999997,64.0,-0.2032928999999992,76.0,-0.1746227600000001,,
26,Bioreactor2__S_1h,-0.2698780299999992,0.15307688302722527,3.0,53.0,-0.1243401999999989,65.0,-0.4295180399999996,77.0,-0.2557758499999991,,
27,Bioreactor2__S_3h,-0.2105247566666665,0.08776046334425316,3.0,54.0,-0.1098490600000001,66.0,-0.2508525099999996,78.0,-0.2708726999999999,,
28,Bioreactor2__S_9h,-0.33898223000000033,0.1029450929473454,3.0,55.0,-0.2739616700000002,67.0,-0.2853128300000005,79.0,-0.4576721900000002,,
29,Bioreactor2__S_25h,-0.39602437999999945,0.28814116365553555,3.0,56.0,-0.2789489599999992,68.0,-0.1848486499999992,80.0,-0.7242755299999999,,
30,Bioreactor2__P1_25h,-0.3922198666666663,0.10295388335673429,3.0,57.0,-0.4955749799999989,69.0,-0.3914126600000003,81.0,-0.2896719599999997,,
31,Bioreactor2__P3_25h,-0.3840596999999999,0.18892375617569618,3.0,58.0,-0.1719884,70.0,-0.4458064299999993,82.0,-0.5343842700000003,,
32,Bioreactor2__P5_25h,-0.147471459999999,0.2422142817307811,3.0,59.0,0.0826036500000011,71.0,-0.1247888599999988,83.0,-0.4002291699999993,,
33,Carbon__Citrate,-1.3664379663333335,0.11788687850581561,3.0,84.0,-1.4887706879999998,85.0,-1.2535672050000004,86.0,-1.356976006,,
34,Carbon__Ferulate,-1.0710232530000001,0.4375405695011888,3.0,87.0,-0.6439678710000001,88.0,-1.518344711,89.0,-1.0507571770000004,,
35,Carbon__Glucose,4.579669976578771e-16,0.19340359566417617,2.0,90.0,-0.1367569939999997,91.0,0.1367569940000006,,,,
36,Carbon__Serine,-0.8415703739999998,0.2734230019531033,3.0,92.0,-1.0101806729999998,93.0,-0.9884319679999996,94.0,-0.526098481,,
37,Carbon2__Glucose,5.643633708511212e-16,0.09387371264754175,3.0,95.0,0.0633286240000003,96.0,0.0445222220000012,97.0,-0.1078508459999998,,
38,Carbon2__Coumarate,-0.05734436766666621,0.13160048236239988,3.0,98.0,-0.1982303309999995,99.0,0.0624143920000008,100.0,-0.0362171639999999,,
39,Crc__Control,0.0,0.12667224368814178,2.0,101.0,0.0895708024999999,102.0,-0.0895708024999999,,,,
40,Crc__Del_crc,0.42593134750000017,0.4258822260121314,2.0,103.0,0.7270755575000001,104.0,0.1247871375000002,,,,
41,Crc__Del_crcZ_crcY,2.6569037625000007,0.013000391517351903,2.0,105.0,2.647711097500001,106.0,2.6660964275000003,,,,
42,FinR__Control,3.353798720221827e-17,0.02730744792183808,3.0,107.0,-0.011542361,108.0,-0.0196409649999997,109.0,0.0311833259999998,,
43,FinR__Del_finR,0.332784982,0.07033710946421053,3.0,110.0,0.3003950089999998,111.0,0.284478215,112.0,0.4134817220000002,,
44,FleQ__Del_fleQ,-0.031901934333333465,0.09940313792267509,3.0,113.0,-0.1160835589999997,114.0,0.0777616119999997,115.0,-0.0573838560000004,,
45,FleQ__OE_wspR,-0.024715727333333604,0.113310520307538,3.0,116.0,0.0869328949999994,117.0,-0.1396180620000002,119.0,-0.021462015,,
46,FleQ__Control,0.0,0.027308406339905802,3.0,118.0,0.0311844189999996,120.0,-0.0115427569999999,121.0,-0.0196416619999997,,
47,Fuel__Butanol,0.32040834299999993,0.12621550008364937,2.0,122.0,0.2311605070000002,123.0,0.4096561789999997,,,,
48,Fuel__Control,0.0,0.1632365338178651,2.0,124.0,-0.1154256599999996,125.0,0.1154256599999996,,,,
49,Fuel__Isopentanol,-0.98264445,0.2432855667305723,2.0,126.0,-1.154673324,127.0,-0.810615576,,,,
50,Glycolaldehyde__Glycolaldehyde,-3.426248832,0.0843644087246588,2.0,128.0,-3.3665941865000004,130.0,-3.4859034775,,,,
51,Glycolaldehyde__Control,0.0,0.6366445330146471,2.0,129.0,-0.4501756664999998,131.0,0.4501756664999998,,,,
52,HNS_protein__Control_ex,-4.510281037539698e-16,0.0630931808137051,2.0,132.0,-0.0446136160000003,147.0,0.0446136159999994,,,,
53,HNS_protein__Del_turB_ex,0.32683982049999916,0.8771845752337128,2.0,133.0,0.9471029819999988,134.0,-0.2934233410000004,,,,
54,HNS_protein__WT_pCAR1_ex,-0.6586512835000007,0.10121952780582584,2.0,135.0,-0.5870782690000009,140.0,-0.7302242980000004,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,2.672294406999999,0.14967204079475438,2.0,136.0,2.5664602919999986,138.0,2.7781285219999994,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,2.6428967419999996,0.003811319692731504,2.0,137.0,2.645591752,139.0,2.6402017319999995,,,,
