,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-7.401486830834377e-17,1.1630135693312473,3.0,0.0,0.5764764736,6.0,0.7621696454,12.0,-1.338646119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.24544419286666666,0.5244655636145825,3.0,1.0,0.1768316078,7.0,-0.24133814650000002,13.0,0.8008391173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.050951030966666665,0.442013234858616,3.0,2.0,-0.48428527720000003,8.0,-0.0678257094,14.0,0.39925789370000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.2594126425666667,0.23705842517422565,3.0,3.0,0.2357788433,9.0,0.0350563439,15.0,0.5074027405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.38720618163333337,0.6672588089397422,3.0,4.0,-0.024095268700000002,10.0,0.0286249901,16.0,1.1570888235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.19278162916666672,0.7112511875417695,3.0,5.0,-0.5678192024000001,11.0,0.6274996451,17.0,-0.6380253302000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.95057593805,1.7003119581635167,2.0,18.0,0.2517261777,71.0,-2.1528780538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.8709007996666667,0.335304477158313,3.0,19.0,1.5279280512,70.0,1.8868032327000002,205.0,2.1979711151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.481307297225,1.094429090271501,8.0,20.0,-2.1528780538,32.0,0.5307978256,55.0,0.4784540821,67.0,-0.4886811917,126.0,-0.36514504540000003,147.0,0.2916128514,203.0,0.0082592078,210.0,-2.1528780538,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.6330747633,0.471952313487597,3.0,21.0,0.3608835716,34.0,0.3603024678,61.0,1.1780382505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
