,PSPTO_RS09350
SRX1828913,0.0
SRX1828914,1.3525823405000001
SRX1828915,0.0
SRX1828916,1.0036687627
SRX1828917,0.0
SRX1828918,0.0
SRX3983989,0.3992963724
SRX3983990,-0.6306544973
SRX3983993,-0.2441185019
SRX3983994,-1.3868820552
SRX3983995,0.7109036733
SRX3983996,1.8875458133
SRX3983997,-0.6824419970000001
SRX3983998,0.16969162670000001
SRX3983999,-0.6557870955
SRX3984000,0.2079743006
SRX3984001,0.0709621216
SRX3984002,0.8071606101000001
SRX3984003,0.797770492
SRX3984004,1.0522800906
SRX3984005,-1.3868820552
SRX3984006,0.9135264172
SRX3984007,1.0706730936
SRX3984008,-0.2790167371
SRX3984009,0.1637242863
SRX3984010,0.7507208243
SRX3984011,0.6733287858
SRX3984012,0.845481039
SRX3984013,0.8278187282
SRX3984014,0.19044425080000002
SRX3984015,0.2093775094
SRX3984016,0.41929793870000004
SRX3984017,-1.3868820552
SRX3984019,-1.3868820552
SRX3984020,-0.0730804954
SRX3984021,0.1923601918
SRX3984022,0.2208105032
SRX3984023,0.0907970872
SRX3984024,-1.3868820552
SRX3984025,0.7101013592000001
SRX3984026,-1.3868820552
SRX3984027,0.5010966103
SRX3984028,0.4334321936
SRX3984029,0.050939403700000004
SRX3984031,-0.7685103109
SRX3984032,-0.22488066410000002
SRX3984034,0.24012512660000002
SRX3984035,0.5893161887
SRX3984036,2.536271483
SRX3984037,2.0377772916
SRX3984038,1.215965218
SRX3984039,2.0759279566
SRX3984040,-0.0534511903
SRX3984041,0.48153279460000004
SRX3984042,1.6738195345
SRX3984043,0.861818504
SRX3984045,-1.3868820552
SRX3984046,-0.5974102885
SRX3984047,0.7834270496
SRX3984048,-0.1821540708
SRX3984049,1.606769939
SRX3984050,1.3580839301
SRX3984051,-1.3868820552
SRX3984052,-1.3868820552
SRX3984056,0.32887782790000003
SRX3984057,-1.3868820552
SRX3984058,0.28529055340000004
SRX3984059,-0.5694682286
SRX3984061,-0.3533162653
SRX3984062,0.5163502521000001
SRX3984063,-1.3868820552
SRX3984064,1.7145144148
SRX3984065,0.5774786361
SRX3984066,-0.062966296
SRX3984067,-0.5708083166
SRX3984068,0.6603751412000001
SRX3984069,-0.40865188490000004
SRX3984070,0.4689759852
SRX3984071,0.6971580349000001
SRX3984073,-1.3868820552
SRX3984074,1.0017404301
SRX3984077,0.11651697280000001
SRX3984078,0.3966571948
SRX3984079,1.9760175622
SRX3984080,0.2664880747
SRX3984082,-0.4742047928
SRX3984084,0.2873090028
SRX6997963,-0.07382516700000001
SRX6997964,-2.3125238471
SRX6997965,-2.3125238471
SRX6997967,2.3863490141
SRX6997968,-2.3125238471
SRX6997969,1.9026266760000001
SRX6997971,-2.3125238471
SRX6997972,-2.3125238471
SRX6997973,-2.3125238471
SRX3159100,1.1913461439
SRX3159101,0.9374720036
SRX3159102,-2.1621239503
SRX3159103,0.0333058028
SRX3159000,2.0355075805
SRX3159001,-1.5695378435
SRX3159002,3.5437598203
SRX3159003,-1.5695378435
SRX3159004,-1.5695378435
SRX3159005,-1.5695378435
SRX3159006,0.6730536685
SRX3159007,-1.5695378435
SRX3159008,-1.5695378435
SRX3159009,-1.5695378435
SRX3159010,-1.5695378435
SRX3159012,-1.5695378435
SRX3159013,-1.5695378435
SRX3159014,2.0824891694
SRX3159015,3.4783409706
SRX3159016,-1.5695378435
SRX3159017,2.789486641
SRX3159018,1.4601208129
SRX3159019,1.6408723396
SRX3159020,1.6584779540999999
SRX3159021,2.1737466903
SRX3159022,-1.5695378435
SRX3159023,-1.5695378435
SRX3159024,-1.5695378435
SRX3159025,-1.5695378435
SRX3159026,-1.5695378435
SRX3159027,1.6175974923
SRX3159028,-1.5695378435
SRX3159029,-1.5695378435
SRX3159030,-1.5695378435
SRX3159034,0.4166381791
SRX3159036,0.8035568733
SRX3159037,0.2477591828
SRX3159041,-1.5695378435
SRX3159042,2.2016614102
SRX3159043,-1.5695378435
SRX3159045,3.0092097265
SRX3159047,-1.5695378435
SRX3159048,-1.5695378435
SRX3159049,-1.5695378435
SRX3159050,-1.5695378435
SRX3159051,0.6022985038
SRX3159052,-1.5695378435
SRX3159053,-1.5695378435
SRX3159054,0.889884055
SRX3159055,-1.5695378435
SRX3159056,-1.5695378435
SRX3159057,-1.5695378435
SRX3159058,1.9675234805000001
SRX3159060,2.1233624135999998
SRX3159061,1.2838026653
SRX3159062,-1.5695378435
SRX3159063,2.3350306872
SRX3159066,-1.5695378435
SRX3159069,3.2444012176
SRX3159070,-1.5695378435
SRX3159071,-1.5695378435
SRX3159073,-1.5695378435
SRX3159074,-1.5695378435
SRX3159075,-1.5695378435
SRX3159076,-1.5695378435
SRX3159080,1.6698669696000001
SRX3159082,0.2583346911
SRX3159083,2.2633595654
SRX3159086,-1.5695378435
SRX3159087,2.2711599402
SRX3159088,-1.5695378435
SRX3159089,-1.5695378435
SRX3159090,4.1834742893
SRX3159091,1.4005060256
SRX3159092,-1.5695378435
SRX3159093,3.4538573403
SRX3159094,-1.5695378435
SRX3159095,1.8914366180000002
SRX3159096,1.1497934533
SRX3159097,-1.5695378435
SRX3159098,-1.5695378435
SRX3159099,-1.5695378435
SRX3158988,-0.7401696945
SRX3158989,-0.7401696945
SRX3158990,-0.7401696945
SRX3158991,-0.7401696945
SRX3158992,1.480339389
SRX3158996,-0.7401696945
SRX3644656,-0.12090900310000001
SRX3644657,-0.27522743250000004
SRX3644658,0.3961364356
SRX3644659,0.2542073369
SRX3644660,-0.0746578869
SRX3644661,-0.4938377175
SRX3644662,-1.1701145006
SRX3644663,0.1025182371
SRX3644664,-1.1430042246
SRX3644665,-0.1494636751
SRX3644666,0.14826650900000002
SRX3644667,0.3981656187
SRX3644668,0.19558588130000001
SRX3644669,-1.9000823753
SRX3644670,-0.2326829434
SRX3644671,-0.3815244673
SRX3644672,-1.9000823753
SRX3644673,-0.2599965155
