sample,BSU39330
LBexp_1,7.7139
LBexp_2,7.5206
LBexp_3,7.4537
LBtran_1,9.7692
LBtran_2,8.8238
LBtran_3,8.7253
LBstat_1,11.2862
LBstat_2,11.308
LBstat_3,10.8857
LBGexp_1,7.0166
LBGexp_2,7.0319
LBGexp_3,7.1691
LBGtran_2,7.5042
LBGtran_3,7.479
LBGstat_1,7.045
LBGstat_2,7.2252
LBGstat_3,7.6041
S0_1,10.0131
S0_2,9.9803
S0_3,10.1014
S1_1,11.5322
S1_2,12.0319
S1_3,12.0584
S2_1,12.503
S2_2,12.3922
S2_3,12.4239
S3_1,11.2672
S3_2,11.3704
S4_1,11.6527
S4_2,11.5968
S4_3,11.2396
S5_1,11.268
S5_2,11.6092
S5_3,11.5719
S6_1,11.1518
S6_2,9.8914
S6_3,11.7344
S6/t_1,10.9794
S6/t_2,9.2588
S6_4,10.6229
S6_5,11.1593
S6_6,11.059
S7_4,11.1002
S7_5,10.8593
S7_6,10.629
S8_4,10.7886
S8_5,9.6181
G135_1,7.2027
G135_3,7.3621
G150_1,7.3872
G150_2,6.9758
G150_3,7.5124
G180_1,7.1905
G180_2,6.9073
G180_3,6.9359
C30_1,8.6034
C30_2,9.0067
C90_1,8.1046
C90_2,7.5758
BI_1,9.4561
BI_2,9.3245
BC_2,12.3958
BC/t_1,11.6054
BC/t_2,12.1414
BC_1,11.563
Sw_1,9.6224
Sw_2,10.2336
BT_1,10.7919
BT_2,10.3025
B36_1,8.5631
B36_2,8.6913
B60_1,9.7168
B60_2,9.5396
M9exp_1,8.5064
M9exp_2,8.2806
M9exp_3,7.806
M9tran_1,9.3605
M9tran_2,9.3181
M9tran_3,9.5971
M9stat_1,10.6979
M9stat_2,10.0425
M9stat_3,10.07
M+G_1,8.9908
M+G_2,8.025
M+G_3,7.9419
Glu_1,8.6522
Glu_2,8.492
Glu_3,8.7262
Fru_1,8.6161
Fru_2,9.683
Fru_3,9.143
Mal_1,9.0511
Mal_2,9.3286
Mal_3,9.5061
G+S_2,11.0351
G+S_3,11.0947
Pyr_1,10.3659
Pyr_2,10.1456
Pyr_3,10.2834
Gly_1,8.6036
Gly_2,8.9734
Gly_3,8.3547
Glucon_1,9.5037
Glucon_2,9.7526
Glucon_3,9.7778
aero_1,7.9605
aero_2,7.6884
aero_3,7.7975
nit_1,9.3156
nit_2,9.314
nit_3,9.051
ferm_1,9.4799
ferm_2,8.7509
ferm_3,9.3663
T-5.40H_1,9.2652
T-4.40H_1,9.1515
T-3.40H_1,9.2989
T-2.40H_1,9.3815
T-1.40H_1,9.1798
T-1.10H_1,9.0213
T-0.40H_1,8.9428
T0.0H_1,10.1017
T0.30H_1,9.9542
T1.0H_1,10.0539
T1.30H_1,10.3366
T2.0H_1,10.7912
