,USA300HOU_RS14265
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.9931751266
USA300_LAC_U01-Set001_CAMHB_Control_1,7.3829517895
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.2784884852000005
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.1067282729
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.5371381659
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.9892737631
USA300_LAC_U01-Set001_CAMHB_Control_2,7.4516474434
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.1922888586
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.2182100706
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.4409018884
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.946743174
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.3499830194
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.7136803311
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.9269372093
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.8801154045
USA300_LAC_U01-Set001_R10LB_Control_1,5.7584572961
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.5446354825
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.2093962905
USA300_LAC_U01-Set001_R10LB_Control_2,5.5864608012
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,5.458167648
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.6991516261
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.5193150508999995
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.9518201105
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.7852790609
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.1600617802
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.1631355245
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.3800907301
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.1331834379
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.1211810565
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.7422109747
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.4437095671
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.3783686337
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.6880399505
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.595539734
USA300_LAC_U01-Set004_CAMHB_Control_1,7.0995176361
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.2859888936
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.1543631551
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.319983927
USA300_LAC_U01-Set004_CAMHB_Control_2,7.2166403854
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.3397132595
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.1997245696
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.9443320372
USA300_LAC_U01-Set004_R10LB_Control_1,6.5043557062
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,5.9487299568
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,6.5326302428
USA300_LAC_U01-Set004_R10LB_Control_2,6.4621252431
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,5.9329521372
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.5121735633
USA300_TCH1516_U01-Set003_CAMHB_Control_2,6.6291745219
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,6.9342900302
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,6.9994245877
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,7.1133602532
USA300_TCH1516_U01-Set003_CAMHB_Control_3,7.0072009333
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.6588796316
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,6.9398248996
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,7.0924841357
USA300_LAC_ICA-Set001_R10LB_Control_1,5.4233643966
USA300_LAC_ICA-Set001_R10LB_Control_2,5.286225209
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,4.738827801
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,4.7137354170000005
