,0
gene_id,PA3601
name,PA3601
operon,<i>Not Available</i>
gene_product,50S ribosomal protein L31 type B
cog,"Translation, ribosomal structure and biogenesis"
regulator,Zur
link,"<a href=""https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA3601&e1=1&assembly=complete"">Pseudomonas Genome DB</a>"
