,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.48385020153990244,3.0,0.0,0.5030308903,2.0,-0.46206463200000003,4.0,-0.0409662583,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-1.5863813374,0.4878390387379383,3.0,1.0,-1.5322389645999999,3.0,-2.0990329809,5.0,-1.1278720667,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.45047177952499995,0.3377880356786609,4.0,6.0,-0.9366432279,20.0,-0.3552574874,40.0,-0.1538742529,63.0,-0.3561121499,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.763431939825,0.1504051484397588,4.0,7.0,-0.956846728,33.0,-0.761360884,81.0,-0.5898327212000001,82.0,-0.7456874261,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.118764244775,1.3602320529718082,4.0,8.0,-1.6515389614,51.0,0.1718879787,65.0,-0.2104826411,76.0,-2.7849233553,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.5227173806000003,1.8607165785537394,3.0,9.0,-1.8359507282,22.0,-3.2069374291,49.0,0.4747360155,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.1089593251,0.011051895000761282,2.0,10.0,-0.11677419500000001,26.0,-0.1011444552,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.4825790341,1.6755932308224009,3.0,11.0,-0.6901370161,54.0,-2.0447239424,83.0,1.2871238562,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.831110573675,1.139178463783521,4.0,12.0,-1.2825443543000001,48.0,0.2598538561,64.0,-0.0797346503,78.0,-2.2220171462,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.029103290275,0.21952917649252648,4.0,13.0,-0.0955693927,38.0,0.2557084904,67.0,-0.0055993281,72.0,-0.2709529307,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.3091061821,0.3236432405480488,3.0,14.0,-0.28184847820000003,41.0,4.61772e-05,85.0,-0.6455162453000001,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.4224153367,0.2823341143326093,4.0,15.0,-0.24978962270000002,52.0,-0.1345465634,71.0,-0.5515636136000001,80.0,-0.7537615471,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.9717143196666665,0.9467659589966785,3.0,16.0,-1.1947511296,53.0,0.0666572113,77.0,-1.7870490407,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.2441936388666667,0.6174330690473574,3.0,17.0,-0.9322492798,50.0,0.2615690603,66.0,-0.0619006971,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-1.5165498512,0.94650429283619,3.0,18.0,-2.1848654617,25.0,-0.4334687789,62.0,-1.931315313,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.233287700275,0.3599531718282564,4.0,19.0,0.17487127900000002,28.0,-0.3688718107,56.0,-0.0809806746,73.0,-0.6581695948,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.8746026174249999,1.5297098201473884,4.0,21.0,-2.113637629,34.0,-0.5320436286,45.0,1.1493332316,58.0,-2.0020624437,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.289848691025,0.20765818295095087,4.0,23.0,-0.1415934165,42.0,-0.1055835316,70.0,-0.5513653197,79.0,-0.3608524963,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.420097865975,0.4234132233371963,4.0,24.0,-0.6537029544,29.0,0.11588685550000001,68.0,-0.29718132280000004,74.0,-0.8453940422,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.65778540565,0.22159819069670864,4.0,27.0,-0.8572288607,31.0,-0.6193646195,69.0,-0.3615204202,75.0,-0.7930277222000001,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.789849870775,1.8282072366753275,4.0,30.0,-2.1343155028,32.0,-0.3795597703,59.0,-2.2740126446,86.0,1.6284884346,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-1.0215945301,,1.0,35.0,-1.0215945301,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-1.10508657545,1.993406912860866,4.0,36.0,-0.44932546170000004,44.0,1.4002981647000001,60.0,-2.3557985685,61.0,-3.0155204363,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.07085672296050287,4.0,37.0,0.0553312368,46.0,0.0670790206,57.0,-0.0591135698,84.0,-0.0632966876,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.3697459531,0.2292752588625356,2.0,39.0,-0.2076238628,43.0,-0.5318680434,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-2.9100812054,0.03496065058026658,2.0,47.0,-2.8853602923,55.0,-2.9348021185,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,1.850371707708594e-17,0.47630351826396694,3.0,87.0,-0.3882238811,90.0,0.5314940757000001,93.0,-0.1432701946,,,,,,,,,,,,,,,,,,,,,,
