,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.002284258378566269,,1.0,0.0,0.002284258378566269
1,Cr__2,0.0061311464318162,,1.0,1.0,0.0061311464318162
2,Cr__3,0.010563493002083523,,1.0,2.0,0.010563493002083523
3,Cr__4,0.013561382402850977,,1.0,3.0,0.013561382402850977
4,Cr__5,0.011282352275546258,,1.0,4.0,0.011282352275546258
5,Cr__6,0.007785762041806295,,1.0,5.0,0.007785762041806295
6,Fe__1,-0.010006343227978949,,1.0,6.0,-0.010006343227978949
7,Fe__2,-0.02793408044820487,,1.0,7.0,-0.02793408044820487
8,Fe__3,-0.0470662314524568,,1.0,8.0,-0.0470662314524568
9,Fe__4,-0.06538724028592834,,1.0,9.0,-0.06538724028592834
10,Fe__5,-0.07537411769108067,,1.0,10.0,-0.07537411769108067
11,Fe__6,-0.08979094980169652,,1.0,11.0,-0.08979094980169652
12,Cd__1,-0.0005325511765689223,,1.0,12.0,-0.0005325511765689223
13,Cd__2,0.001945899838122762,,1.0,13.0,0.001945899838122762
14,Cd__3,0.00655021191044592,,1.0,14.0,0.00655021191044592
15,Cd__4,0.0117710533209777,,1.0,15.0,0.0117710533209777
16,Cd__5,0.012997847718424662,,1.0,16.0,0.012997847718424662
17,Cd__6,0.019537498642760876,,1.0,17.0,0.019537498642760876
18,Zn__1,-0.0011424434481181855,,1.0,18.0,-0.0011424434481181855
19,Zn__2,-0.0004849459858060741,,1.0,19.0,-0.0004849459858060741
20,Zn__3,0.008529364686082197,,1.0,20.0,0.008529364686082197
21,Zn__4,0.010659807921416627,,1.0,21.0,0.010659807921416627
22,Zn__5,0.02199275027351316,,1.0,22.0,0.02199275027351316
23,Zn__6,0.028061822618100092,,1.0,23.0,0.028061822618100092
24,Cu__1,-0.0006186230599248148,,1.0,24.0,-0.0006186230599248148
25,Cu__2,-0.0017522506895751265,,1.0,25.0,-0.0017522506895751265
26,Cu__3,-0.00018714547318782442,,1.0,26.0,-0.00018714547318782442
27,Cu__4,0.001976846868535179,,1.0,27.0,0.001976846868535179
28,Cu__5,0.0033788280317615838,,1.0,28.0,0.0033788280317615838
29,Cu__6,0.0076109391632003314,,1.0,29.0,0.0076109391632003314
30,Pb__1,-0.00021845583132888496,,1.0,30.0,-0.00021845583132888496
31,Pb__2,0.0033737303100349874,,1.0,31.0,0.0033737303100349874
32,Pb__3,0.010526002013913741,,1.0,32.0,0.010526002013913741
33,Pb__4,0.014016319815452928,,1.0,33.0,0.014016319815452928
34,Pb__5,0.02497110265495572,,1.0,34.0,0.02497110265495572
35,Pb__6,0.03149225756664535,,1.0,35.0,0.03149225756664535
