,BSU10430
M9exp_1,11.2975
M9exp_2,10.9794
M9exp_3,7.4979
M9tran_1,7.6309
M9tran_2,7.8632
M9tran_3,9.5997
M9stat_1,8.9841
M9stat_2,10.8167
M9stat_3,10.1205
MG-0.1_1,10.0744
MG-0.1_2,9.4905
MG-0.1_3,9.4107
MG-0.2_2,9.9527
MG-0.2_3,9.2569
MG+5_1,9.9678
MG+5_2,10.074
MG+5_3,9.0831
MG+10_1,10.6698
MG+10_2,10.4676
MG+10_3,9.2414
MG+15_1,9.9218
MG+15_2,10.8045
MG+15_3,9.4502
MG+25_1,10.3727
MG+25_2,9.9766
MG+25_3,9.3598
MG+45_1,9.1109
MG+45_2,9.1959
MG+45_3,9.2801
MG+60_2,9.4333
MG+60_3,8.5196
MG+90_2,8.6032
MG+90_3,8.3827
MG+120_1,8.2396
MG+120_2,8.5464
MG+120_3,8.0247
MG+150_1,7.8419
MG+150_3,7.7763
GM-0.1_1,9.0583
GM-0.1_2,9.7751
GM-0.1_3,9.5685
GM-0.2_1,9.2433
GM-0.2_2,9.6843
GM-0.2_3,9.4976
GM+5_1,9.2903
GM+5_2,10.1222
GM+5_3,9.9573
GM+10_2,9.8951
GM+10_3,9.0679
GM+15_1,9.1279
GM+15_2,9.5431
GM+15_3,9.4309
GM+25_1,9.3642
GM+25_2,9.5361
GM+25_3,9.1727
GM+45_1,9.0538
GM+45_2,9.0413
GM+45_3,9.2599
GM+60_1,8.6743
GM+60_2,8.9692
GM+60_3,8.8088
GM+90_1,8.3741
GM+90_2,8.8569
GM+90_3,8.6649
GM+120_1,8.3062
GM+120_3,8.6925
GM+150_1,8.2971
GM+150_2,7.8662
GM+150_3,7.7553
BT_1,8.9823
BT_2,8.3908
B36_1,10.8104
B36_2,10.6875
B60_1,9.7086
B60_2,10.3486
S0_1,7.9696
S0_2,7.6905
S0_3,8.1651
S1_1,7.7959
S1_2,7.7603
S1_3,7.4768
S2_1,8.2247
S2_2,7.9953
S2_3,7.8661
S3_1,9.1556
S3_2,8.9077
S4_1,9.3597
S4_2,9.3176
S4_3,8.9163
S5_1,8.8916
S5_2,9.17
S5_3,9.0061
S6_1,8.4793
S6_2,7.6935
S6_3,8.5418
S6/t_1,9.1968
S6/t_2,7.6738
S6_4,8.9631
S6_5,9.128
S6_6,9.1339
S7_4,9.802
S7_5,9.6236
S7_6,9.719
S8_4,9.6283
S8_5,9.4013
G135_1,7.4037
G135_3,7.4111
G150_1,7.3969
G150_2,6.8483
G150_3,7.6175
G180_1,7.3366
G180_2,6.9007
G180_3,6.9674
T-5.40H_1,7.6332
T-4.40H_1,7.6201
T-3.40H_1,7.5361
