,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,9.25185853854297e-18,0.1979253170918702,3.0,0.0,-0.1051130015,1.0,0.22830596400000003,2.0,-0.1231929625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.8453366867333336,0.6504480418036765,3.0,3.0,-2.3044622577,4.0,-2.1305412639,5.0,-1.1010065386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.3681518023333337,0.18929790727101756,3.0,6.0,-2.5492482989000003,7.0,-2.3836070535,8.0,-2.1716000546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.7619011908242975e-12,0.1817436655514854,21.0,9.0,-0.2278626511,10.0,0.1172686591,11.0,-0.1142452287,12.0,0.0942613177,13.0,0.213510159,14.0,0.0390800108,15.0,-0.0319832873,16.0,0.08784748810000001,17.0,0.038776184400000004,18.0,-0.48148672000000003,19.0,-0.3612212778,20.0,0.0781547516,21.0,0.0301421511,22.0,0.0162350291,23.0,0.118902217,24.0,0.2319566096,25.0,0.0998894498,26.0,0.131617324,27.0,-0.023839862,28.0,-0.1844194132,29.0,0.1274170889
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.511156410857143,0.7100173681728926,21.0,30.0,-2.8165063981,31.0,-2.4910232604,32.0,-2.3928389482,33.0,-2.5902899721,34.0,-1.2370095153,35.0,-2.1378124246,36.0,-2.0556293095,37.0,-2.5192503285,38.0,-2.8429826476,39.0,-2.1950921995,40.0,-2.1305334277,41.0,-2.4135060607,42.0,-2.6845807075,43.0,-3.0531685451,44.0,-3.3183856981,45.0,-2.0635419631,46.0,-4.9169208454,47.0,-2.501820037,48.0,-1.8869471141,49.0,-1.9815624728999999,50.0,-2.5048827526
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.333333493486338e-11,0.085222938798598,3.0,51.0,-0.0754419085,52.0,0.0924415,53.0,-0.0169995916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.19546113842500001,0.6466434291498346,4.0,54.0,1.1569150853,55.0,-0.2310161289,56.0,-0.1223590901,57.0,-0.021695312600000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000001201147537e-11,0.03252412635208348,4.0,58.0,0.0078890387,59.0,-0.0334804083,60.0,0.041629888600000005,61.0,-0.0160385189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.023559291925,0.06058124267001729,4.0,62.0,0.1050955929,63.0,-0.0275009233,64.0,0.033723522900000004,65.0,-0.0170810248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.0037750318,0.02590426260119243,4.0,66.0,-0.0207161565,67.0,-0.00544079,68.0,0.0011315945,69.0,0.0401254792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.002156468525,0.0769342929962339,4.0,70.0,0.0426748563,71.0,0.0840973233,72.0,-0.08991533040000001,73.0,-0.0282309751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666674695446176e-11,0.3877053762623352,6.0,74.0,-0.3167136116,75.0,-0.32321424460000003,76.0,-0.3101820322,86.0,0.5221004016,88.0,0.4218563147,90.0,0.006153172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.7159585968666666,0.3966263041658333,6.0,77.0,-1.7677897529000002,78.0,-1.8396405689000002,79.0,-2.0471094385,87.0,-1.2535812044,89.0,-1.2225701261,91.0,-2.1650604904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.5584008091333333,0.09297564486164175,3.0,80.0,0.4940542486,82.0,0.5161488877,84.0,0.6649992911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-3.1625052470666666,0.23371626221142333,3.0,81.0,-3.0373691871,83.0,-3.0180007871,85.0,-3.432145767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-4.625929269271485e-18,0.08039037617089263,3.0,92.0,-0.0034983551000000003,93.0,0.0820824441,94.0,-0.07858408900000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.4288195355666667,0.08700754468995521,3.0,95.0,-0.35661980800000004,96.0,-0.5254232202,97.0,-0.40441557850000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.21415135910000002,0.09884820951273589,3.0,98.0,-0.12882747960000002,99.0,-0.19115627170000002,100.0,-0.32247032600000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.4952731545333333,0.02891580849145728,3.0,101.0,-0.46503563900000006,102.0,-0.4981284107,103.0,-0.5226554139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-2.545489765833333,0.08218879485184734,3.0,104.0,-2.4666246924,105.0,-2.6306412608,106.0,-2.5392033443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-2.1069692621000002,0.1802792780129946,3.0,107.0,-2.2910950565,108.0,-2.0990127675,109.0,-1.9307999623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-2.3339924897,0.21459053279455878,3.0,110.0,-2.3089366774,111.0,-2.5600110314,112.0,-2.1330297603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-2.492196350166667,0.1923955934793233,3.0,113.0,-2.3844046626,114.0,-2.3778608697,115.0,-2.7143235182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
