,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.33333360913457e-11,0.24862258423081612,3.0,0.0,0.028506483500000002,1.0,0.23314062370000002,2.0,-0.2616471073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,2.0936238371,0.24706543120678906,3.0,3.0,1.9901725351000001,4.0,1.9151002788,5.0,2.3755986974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,1.150776713,0.3751821635982658,3.0,6.0,0.9070889658,7.0,0.962420865,8.0,1.5828203082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.7619089557769996e-12,0.6555721574341066,21.0,9.0,-0.0956327398,10.0,-0.30510813070000004,11.0,-0.0853254542,12.0,-0.7357831966,13.0,-0.21108716,14.0,-0.8197175364,15.0,0.2213261926,16.0,-0.36929145090000004,17.0,-0.558862066,18.0,0.6533454323,19.0,-0.552683652,20.0,-0.10456333500000001,21.0,0.1297437663,22.0,-0.4317922818,23.0,-0.3050606269,24.0,1.7474831076,25.0,1.0490033268,26.0,1.1836061902,27.0,-0.0135564295,28.0,-0.3671214739,29.0,-0.028922482000000003
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.716962488595238,0.5839954459038077,21.0,30.0,0.9908494833,31.0,0.4208731047,32.0,0.4802439108,33.0,0.5876708931,34.0,0.45352841730000004,35.0,0.6622892422000001,36.0,0.6749906152,37.0,0.2623182656,38.0,0.8979201701,39.0,0.3545423236,40.0,0.3172891534,41.0,0.1066458995,42.0,0.0734365475,43.0,0.2960055795,44.0,-0.20093403310000002,45.0,1.9363242783999999,46.0,1.0593616985,47.0,2.0051610912,48.0,1.2579018974,49.0,1.4672150523,50.0,0.9525786700000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.16561217268195458,3.0,51.0,-0.1779984721,52.0,0.028461647000000003,53.0,0.1495368251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.08942700395,0.22871382277379812,4.0,54.0,-1.3987974945000001,55.0,-0.9749364030000001,56.0,-0.8713165276,57.0,-1.1126575907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,3.469446951953614e-18,0.10575530433947472,4.0,58.0,-0.1335667843,59.0,0.0411253769,60.0,-0.0235949958,61.0,0.1160364032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.09676737732500001,0.1188588018045005,4.0,62.0,-0.2089771458,63.0,0.048128942800000005,64.0,-0.177383755,65.0,-0.048837551300000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.22042968815,0.10538777678600149,4.0,66.0,-0.3518023005,67.0,-0.22890792540000002,68.0,-0.0947818413,69.0,-0.2062266854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
