,USA300HOU_RS02845
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.7121849971
USA300_LAC_U01-Set001_CAMHB_Control_1,8.639294743
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.7607140203
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.8180877997
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.4761790692
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.6848619638
USA300_LAC_U01-Set001_CAMHB_Control_2,8.5020422566
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.847544305
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.9024456565
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.5827203126
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.7062577842
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.9249639854
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.7682395694
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.6250016434
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.8962213464
USA300_LAC_U01-Set001_R10LB_Control_1,6.813177408
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.7992206891
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.23718319
USA300_LAC_U01-Set001_R10LB_Control_2,6.8868616223
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.8221087957
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.1004946037
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.8511304742
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.4001024236
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.601223127
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.3172212887
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.4109872811
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.3157700347
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.0691258508
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.0380419922
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.655518381
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.8728299421
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.7217734577
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.7256124208
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.4101838454
USA300_LAC_U01-Set004_CAMHB_Control_1,8.5732712759
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.793583337
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.8141460655
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.9908773273
