,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.480766666666667,0.09634118191787648,3.0,0.0,7.4513,1.0,7.4026,2.0,7.5884,,,,,,,,,,
1,LB__LBtran,7.416533333333334,0.13558968741513225,3.0,3.0,7.5118,4.0,7.2613,5.0,7.4765,,,,,,,,,,
2,LB__LBstat,7.737100000000001,0.15837111479054464,3.0,6.0,7.565,7.0,7.7696,8.0,7.8767,,,,,,,,,,
3,LB__LBGexp,7.632866666666666,0.5027894622337796,3.0,9.0,7.2387,10.0,8.1991,11.0,7.4608,,,,,,,,,,
4,LB__LBGtran,7.8781,0.11497556262093221,2.0,12.0,7.9594,13.0,7.7968,,,,,,,,,,,,
5,LB__LBGstat,7.7113000000000005,0.21400862132166526,3.0,14.0,7.669,15.0,7.5216,16.0,7.9433,,,,,,,,,,
6,Life Cycle__S0,8.856366666666666,0.2812472992462918,3.0,17.0,8.5356,18.0,9.0607,19.0,8.9728,,,,,,,,,,
7,Life Cycle__S1,8.293233333333333,0.12026455559861877,3.0,20.0,8.43,21.0,8.204,22.0,8.2457,,,,,,,,,,
8,Life Cycle__S2,8.177166666666666,0.3496052821874029,3.0,23.0,8.5349,24.0,8.1603,25.0,7.8363,,,,,,,,,,
9,Life Cycle__S3,10.808150000000001,0.42391051532133583,2.0,26.0,10.5084,27.0,11.1079,,,,,,,,,,,,
10,Life Cycle__S4,11.537633333333332,0.4080615190548277,3.0,28.0,12.003,29.0,11.3689,30.0,11.241,,,,,,,,,,
11,Life Cycle__S5,12.793866666666668,0.3677089247398456,3.0,31.0,12.6024,32.0,12.5614,33.0,13.2178,,,,,,,,,,
12,Life Cycle__S6,12.9865125,0.5925583646660592,8.0,34.0,13.4647,35.0,13.4497,36.0,13.6773,37.0,13.1882,38.0,11.9234,39.0,12.4454,40.0,13.0257,41.0,12.7177
13,Life Cycle__S7,12.944133333333333,0.2586128444863739,3.0,42.0,13.1914,43.0,12.9655,44.0,12.6755,,,,,,,,,,
14,Life Cycle__S8,12.488,0.07806458864299504,2.0,45.0,12.5432,46.0,12.4328,,,,,,,,,,,,
15,Life Cycle__G135,8.0082,0.23589082220383265,2.0,47.0,8.175,48.0,7.8414,,,,,,,,,,,,
16,Life Cycle__G150,8.0022,0.039736632972610444,3.0,49.0,7.9602,50.0,8.0072,51.0,8.0392,,,,,,,,,,
17,Life Cycle__G180,7.671133333333334,0.03523951380671003,3.0,52.0,7.709,53.0,7.6393,54.0,7.6651,,,,,,,,,,
18,Stress Time Course__C30,8.925550000000001,0.20442457044103052,2.0,55.0,9.0701,56.0,8.781,,,,,,,,,,,,
19,Stress Time Course__C90,7.7534,0.582797409053952,2.0,57.0,8.1655,58.0,7.3413,,,,,,,,,,,,
20,Biofilm__BI,7.98485,0.17458466427495867,2.0,59.0,7.8614,60.0,8.1083,,,,,,,,,,,,
21,Biofilm__BC,8.424975,0.6305025634365015,4.0,61.0,8.7218,62.0,7.9359,63.0,9.1718,64.0,7.8704,,,,,,,,
22,Biofilm__Sw,9.178049999999999,0.2761251980533476,2.0,65.0,8.9828,66.0,9.3733,,,,,,,,,,,,
23,Life Cycle__BT,13.3595,0.9642108068259762,2.0,67.0,14.0413,68.0,12.6777,,,,,,,,,,,,
24,Life Cycle__B36,12.56395,0.13498668452851134,2.0,69.0,12.6594,70.0,12.4685,,,,,,,,,,,,
25,Life Cycle__B60,11.1709,0.5317442994522842,2.0,71.0,10.7949,72.0,11.5469,,,,,,,,,,,,
26,M9__M9exp,8.2294,0.37245537987791205,3.0,73.0,8.5209,74.0,8.3575,75.0,7.8098,,,,,,,,,,
27,M9__M9tran,8.191633333333334,0.1759197070635729,3.0,76.0,8.1407,77.0,8.0468,78.0,8.3874,,,,,,,,,,
28,M9__M9stat,9.105266666666665,0.4669155633873573,3.0,79.0,9.6015,80.0,9.0397,81.0,8.6746,,,,,,,,,,
29,Supplement__M+G,8.638966666666667,0.5510903223005588,3.0,82.0,9.2742,83.0,8.2888,84.0,8.3539,,,,,,,,,,
30,Supplement__Glu,8.366933333333334,0.13935412922957596,3.0,85.0,8.2568,86.0,8.5236,87.0,8.3204,,,,,,,,,,
31,Supplement__Fru,8.337033333333332,0.2703230351511567,3.0,88.0,8.0958,89.0,8.6292,90.0,8.2861,,,,,,,,,,
32,Supplement__Mal,8.775933333333333,0.39427819281990867,3.0,91.0,8.3772,92.0,8.785,93.0,9.1656,,,,,,,,,,
33,Supplement__G+S,11.33905,0.6317999089901799,2.0,94.0,10.8923,95.0,11.7858,,,,,,,,,,,,
34,Supplement__Pyr,11.249333333333334,1.1957768074909854,3.0,96.0,9.8702,97.0,11.997,98.0,11.8808,,,,,,,,,,
35,Supplement__Gly,9.247266666666667,0.4385877829275844,3.0,99.0,9.1261,100.0,9.7337,101.0,8.882,,,,,,,,,,
36,Supplement__Glucon,9.1526,0.812799464812816,3.0,102.0,9.5465,103.0,9.6934,104.0,8.2179,,,,,,,,,,
37,Stressors__aero,8.163133333333333,0.41876912891632007,3.0,105.0,8.6113,106.0,7.7818,107.0,8.0963,,,,,,,,,,
38,Stressors__nit,9.601966666666668,0.8464532375349112,3.0,108.0,10.5118,109.0,8.8378,110.0,9.4563,,,,,,,,,,
39,Stressors__ferm,9.475766666666667,0.9954304814166253,3.0,111.0,10.4586,112.0,8.4682,113.0,9.5005,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,8.6887,,1.0,114.0,8.6887,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,8.4522,,1.0,115.0,8.4522,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,8.4051,,1.0,116.0,8.4051,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,8.2814,,1.0,117.0,8.2814,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,8.1123,,1.0,118.0,8.1123,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,8.0519,,1.0,119.0,8.0519,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,8.0023,,1.0,120.0,8.0023,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,7.5629,,1.0,121.0,7.5629,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,8.7484,,1.0,122.0,8.7484,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,8.4281,,1.0,123.0,8.4281,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.4771,,1.0,124.0,8.4771,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.2313,,1.0,125.0,8.2313,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,8.2475,,1.0,126.0,8.2475,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,8.2393,,1.0,127.0,8.2393,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,8.6085,,1.0,128.0,8.6085,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,8.8974,,1.0,129.0,8.8974,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,9.0165,,1.0,130.0,9.0165,,,,,,,,,,,,,,
57,Stressors__HPh,8.125,0.25007053005102386,3.0,131.0,8.3267,132.0,7.8452,133.0,8.2031,,,,,,,,,,
58,Stressors__LPh,8.438966666666667,0.09481046004177633,3.0,134.0,8.5368,135.0,8.3475,136.0,8.4326,,,,,,,,,,
59,Stressors__LPhT,8.8929,0.11765283676987982,3.0,137.0,8.8752,138.0,9.0184,139.0,8.7851,,,,,,,,,,
60,Stressors__SMMPr,9.048233333333334,0.20052202705272457,3.0,140.0,9.1979,141.0,8.8204,142.0,9.1264,,,,,,,,,,
61,Stressors__HiTm,9.628933333333334,0.6819082220748867,3.0,143.0,10.4088,144.0,9.1449,145.0,9.3331,,,,,,,,,,
62,Stressors__LoTm,11.313699999999999,0.45874111435536247,3.0,146.0,10.9398,147.0,11.8256,148.0,11.1757,,,,,,,,,,
63,Stressors__HiOs,8.198466666666667,0.09895455185757435,3.0,149.0,8.1436,150.0,8.3127,151.0,8.1391,,,,,,,,,,
64,Stressors__BMM,7.920233333333333,0.14147877343733664,3.0,152.0,7.9478,153.0,7.767,154.0,8.0459,,,,,,,,,,
65,Stressors__Heat,9.164366666666666,0.10025214877165135,3.0,155.0,9.1871,156.0,9.0547,157.0,9.2513,,,,,,,,,,
66,Stressors__Cold,7.609933333333333,0.034067922351287076,3.0,158.0,7.6031,159.0,7.6469,160.0,7.5798,,,,,,,,,,
67,Stressors__Etha,11.702166666666665,0.3184090660350821,3.0,161.0,11.8855,162.0,11.3345,163.0,11.8865,,,,,,,,,,
68,Stress Time Course__SMM,7.4284,0.14138291976048603,3.0,164.0,7.5833,165.0,7.3956,166.0,7.3063,,,,,,,,,,
69,Stress Time Course__Salt,9.153866666666667,0.23301056485347052,3.0,167.0,8.9657,168.0,9.4145,169.0,9.0814,,,,,,,,,,
70,Stress Time Course__Mt0,7.33385,0.13739084758454628,2.0,170.0,7.431,171.0,7.2367,,,,,,,,,,,,
71,Stress Time Course__M0t45,7.4343,0.0710504750160054,3.0,172.0,7.5052,173.0,7.3631,174.0,7.4346,,,,,,,,,,
72,Stress Time Course__M0t90,7.591666666666666,0.042504391929932765,3.0,175.0,7.5653,176.0,7.6407,177.0,7.569,,,,,,,,,,
73,Stress Time Course__M40t45,7.481066666666667,0.06760157789085477,3.0,178.0,7.5584,179.0,7.4516,180.0,7.4332,,,,,,,,,,
74,Stress Time Course__M40t90,7.643933333333333,0.18507645267114098,3.0,181.0,7.4352,182.0,7.7879999999999985,183.0,7.7086,,,,,,,,,,
75,Stress Time Course__dia0,7.211100000000001,0.28557543661876794,3.0,184.0,7.3075,185.0,7.436,186.0,6.8898,,,,,,,,,,
76,Stress Time Course__dia5,8.538166666666667,0.4307858671466995,3.0,187.0,8.9884,188.0,8.4962,189.0,8.1299,,,,,,,,,,
77,Stress Time Course__dia15,8.7631,0.4772796140628674,3.0,190.0,8.8169,191.0,8.2612,192.0,9.2112,,,,,,,,,,
78,Stressors__Diami,8.370666666666667,0.07537203283269867,3.0,193.0,8.3075,194.0,8.3504,195.0,8.4541,,,,,,,,,,
79,Stressors__Paraq,7.427966666666666,0.22368552329852137,3.0,196.0,7.5985,197.0,7.5107,198.0,7.1747,,,,,,,,,,
80,Stressors__H2O2,8.064833333333334,0.25190590174375316,3.0,199.0,7.785,200.0,8.136000000000001,201.0,8.2735,,,,,,,,,,
81,Stressors__Oxctl,7.7749,0.20322369448467345,3.0,202.0,7.9731,203.0,7.7846,204.0,7.567,,,,,,,,,,
82,Carbon Transition__GM-0.1,7.8398666666666665,0.11697804637338274,3.0,205.0,7.7205,215.0,7.8448,225.0,7.9543,,,,,,,,,,
83,Carbon Transition__GM-0.2,7.9438,0.45639470855828357,3.0,206.0,7.7074,216.0,8.4699,226.0,7.6541,,,,,,,,,,
84,Carbon Transition__GM+5,7.580766666666666,0.2116041902546672,3.0,207.0,7.4601,217.0,7.4571,227.0,7.8251,,,,,,,,,,
85,Carbon Transition__GM+15,7.496833333333332,0.047083153391986286,3.0,208.0,7.4698,219.0,7.4695,229.0,7.5512,,,,,,,,,,
86,Carbon Transition__GM+25,7.739233333333334,0.09502680323642028,3.0,209.0,7.7449,220.0,7.8313,230.0,7.6415,,,,,,,,,,
87,Carbon Transition__GM+45,7.474633333333333,0.5830727684717693,3.0,210.0,7.6519,221.0,6.8235,231.0,7.9485,,,,,,,,,,
88,Carbon Transition__GM+60,7.325433333333334,0.33907908123818753,3.0,211.0,7.5769,222.0,6.9398,232.0,7.4596,,,,,,,,,,
89,Carbon Transition__GM+90,7.938666666666667,0.3062763512472572,3.0,212.0,7.6002,223.0,8.1967,233.0,8.0191,,,,,,,,,,
90,Carbon Transition__GM+120,8.11385,0.5834338051570209,2.0,213.0,7.7013,234.0,8.5264,,,,,,,,,,,,
91,Carbon Transition__GM+150,7.7104,0.4007327164083306,3.0,214.0,8.1413,224.0,7.3489,235.0,7.641,,,,,,,,,,
92,Carbon Transition__GM+10,7.30365,0.05550788232314399,2.0,218.0,7.2644,228.0,7.3429,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,8.18,0.9673435584113845,3.0,236.0,9.1526,244.0,7.218,254.0,8.1694,,,,,,,,,,
94,Carbon Transition__MG+5,8.264033333333336,0.8467923850232318,3.0,237.0,9.1416,246.0,7.4518,256.0,8.1987,,,,,,,,,,
95,Carbon Transition__MG+10,8.305,1.1008652914866566,3.0,238.0,9.5493,247.0,7.907999999999999,257.0,7.4577,,,,,,,,,,
96,Carbon Transition__MG+15,8.593766666666667,0.4134776575987308,3.0,239.0,8.9591,248.0,8.6773,258.0,8.1449,,,,,,,,,,
97,Carbon Transition__MG+25,8.3325,0.5648649307577873,3.0,240.0,8.965,249.0,7.8783,259.0,8.1542,,,,,,,,,,
98,Carbon Transition__MG+45,8.290833333333333,0.7907119977168261,3.0,241.0,9.0347,250.0,7.4604,260.0,8.3774,,,,,,,,,,
99,Carbon Transition__MG+120,7.825933333333334,0.18316114034732747,3.0,242.0,7.6392,253.0,8.0053,263.0,7.8333,,,,,,,,,,
100,Carbon Transition__MG+150,8.04805,0.025950818869546106,2.0,243.0,8.0664,264.0,8.0297,,,,,,,,,,,,
101,Carbon Transition__MG-0.2,7.7913,0.26092240225783586,2.0,245.0,7.6068,255.0,7.9758,,,,,,,,,,,,
102,Carbon Transition__MG+60,7.8306000000000004,0.16249313831666862,2.0,251.0,7.7157,261.0,7.9455,,,,,,,,,,,,
103,Carbon Transition__MG+90,7.488049999999999,0.3785142599691591,2.0,252.0,7.2204,262.0,7.7557,,,,,,,,,,,,
