,new_3265241_3265327_c
LBexp_1,7.4513
LBexp_2,7.4026
LBexp_3,7.5884
LBtran_1,7.5118
LBtran_2,7.2613
LBtran_3,7.4765
LBstat_1,7.565
LBstat_2,7.7696000000000005
LBstat_3,7.8767
LBGexp_1,7.2387
LBGexp_2,8.1991
LBGexp_3,7.4608
LBGtran_2,7.9594000000000005
LBGtran_3,7.7968
LBGstat_1,7.6690000000000005
LBGstat_2,7.5216
LBGstat_3,7.9433
S0_1,8.5356
S0_2,9.0607
S0_3,8.9728
S1_1,8.43
S1_2,8.204
S1_3,8.2457
S2_1,8.5349
S2_2,8.1603
S2_3,7.8363
S3_1,10.5084
S3_2,11.1079
S4_1,12.003
S4_2,11.3689
S4_3,11.241
S5_1,12.6024
S5_2,12.5614
S5_3,13.2178
S6_1,13.4647
S6_2,13.4497
S6_3,13.6773
S6/t_1,13.1882
S6/t_2,11.9234
S6_4,12.4454
S6_5,13.0257
S6_6,12.7177
S7_4,13.1914
S7_5,12.9655
S7_6,12.6755
S8_4,12.5432
S8_5,12.4328
G135_1,8.175
G135_3,7.8414
G150_1,7.9602
G150_2,8.0072
G150_3,8.0392
G180_1,7.709
G180_2,7.6393
G180_3,7.6651
C30_1,9.0701
C30_2,8.781
C90_1,8.1655
C90_2,7.3413
BI_1,7.8614
BI_2,8.1083
BC_2,8.7218
BC/t_1,7.9359
BC/t_2,9.1718
BC_1,7.8704
Sw_1,8.9828
Sw_2,9.3733
BT_1,14.0413
BT_2,12.6777
B36_1,12.6594
B36_2,12.4685
B60_1,10.7949
B60_2,11.5469
M9exp_1,8.5209
M9exp_2,8.3575
M9exp_3,7.8098
M9tran_1,8.1407
M9tran_2,8.0468
M9tran_3,8.3874
M9stat_1,9.6015
M9stat_2,9.0397
M9stat_3,8.6746
M+G_1,9.2742
M+G_2,8.2888
M+G_3,8.3539
Glu_1,8.2568
Glu_2,8.5236
Glu_3,8.3204
Fru_1,8.0958
Fru_2,8.6292
Fru_3,8.2861
Mal_1,8.3772
Mal_2,8.785
Mal_3,9.1656
G+S_2,10.8923
G+S_3,11.7858
Pyr_1,9.8702
Pyr_2,11.997
Pyr_3,11.8808
Gly_1,9.1261
Gly_2,9.7337
Gly_3,8.882
Glucon_1,9.5465
Glucon_2,9.6934
Glucon_3,8.2179
aero_1,8.6113
aero_2,7.7818000000000005
aero_3,8.0963
nit_1,10.511800000000001
nit_2,8.8378
nit_3,9.4563
ferm_1,10.4586
ferm_2,8.4682
ferm_3,9.5005
T-5.40H_1,8.6887
T-4.40H_1,8.4522
T-3.40H_1,8.405100000000001
T-2.40H_1,8.2814
T-1.40H_1,8.1123
T-1.10H_1,8.0519
T-0.40H_1,8.0023
T0.0H_1,7.5629
T0.30H_1,8.7484
T1.0H_1,8.4281
T1.30H_1,8.4771
T2.0H_1,8.2313
T2.30H_1,8.2475
T3.0H_1,8.2393
T3.30H_1,8.6085
T4.0H_1,8.8974
T5.0H_1,9.0165
HPh_1,8.3267
HPh_2,7.8452
HPh_3,8.2031
LPh_1,8.5368
LPh_2,8.3475
LPh_3,8.4326
LPhT_1,8.8752
LPhT_2,9.0184
LPhT_3,8.7851
SMMPr_1,9.1979
SMMPr_2,8.8204
SMMPr_3,9.1264
HiTm_1,10.4088
HiTm_2,9.1449
HiTm_3,9.3331
LoTm_1,10.9398
LoTm_2,11.8256
LoTm_3,11.1757
HiOs_1,8.1436
HiOs_2,8.3127
HiOs_3,8.1391
BMM_1,7.9478
BMM_2,7.767
BMM_3,8.0459
Heat_1,9.1871
Heat_2,9.0547
Heat_3,9.2513
Cold_1,7.6031
Cold_2,7.6469000000000005
Cold_3,7.5798
Etha_1,11.8855
Etha_2,11.3345
Etha_3,11.8865
SMM_1,7.5833
SMM_2,7.3956
SMM_3,7.3063
Salt_1,8.9657
Salt_2,9.4145
Salt_3,9.0814
Mt0_1,7.431
Mt0_3,7.2367
M0t45_1,7.5052
M0t45_2,7.3631
M0t45_3,7.4346
M0t90_1,7.5653
M0t90_2,7.6407
M0t90_3,7.569
M40t45_1,7.5584
M40t45_2,7.4516
M40t45_3,7.4332
M40t90_1,7.4352
M40t90_2,7.788
M40t90_3,7.7086
dia0_1,7.3075
dia0_2,7.436
dia0_3,6.8898
dia5_1,8.9884
dia5_2,8.4962
dia5_3,8.1299
dia15_1,8.8169
dia15_2,8.2612
dia15_3,9.2112
Diami_1,8.3075
Diami_2,8.3504
Diami_3,8.4541
Paraq_1,7.5985
Paraq_2,7.5107
Paraq_3,7.1747
H2O2_1,7.785
H2O2_2,8.136
H2O2_3,8.2735
Oxctl_1,7.9731000000000005
Oxctl_2,7.7846
Oxctl_3,7.567
GM-0.1_1,7.7205
GM-0.2_1,7.7074
GM+5_1,7.4601
GM+15_1,7.4698
GM+25_1,7.7449
GM+45_1,7.6519
GM+60_1,7.5769
GM+90_1,7.6002
GM+120_1,7.7013
GM+150_1,8.1413
GM-0.1_2,7.8448
GM-0.2_2,8.4699
GM+5_2,7.4571
GM+10_2,7.2644
GM+15_2,7.4695
GM+25_2,7.8313
GM+45_2,6.8235
GM+60_2,6.9398
GM+90_2,8.1967
GM+150_2,7.3489
GM-0.1_3,7.9543
GM-0.2_3,7.6541
GM+5_3,7.8251
GM+10_3,7.3429
GM+15_3,7.5512
GM+25_3,7.6415
GM+45_3,7.9485
GM+60_3,7.4596
GM+90_3,8.0191
GM+120_3,8.5264
GM+150_3,7.641
MG-0.1_1,9.1526
MG+5_1,9.1416
MG+10_1,9.5493
MG+15_1,8.9591
MG+25_1,8.965
MG+45_1,9.0347
MG+120_1,7.6392
MG+150_1,8.0664
MG-0.1_2,7.218
MG-0.2_2,7.6068
MG+5_2,7.4518
MG+10_2,7.908
MG+15_2,8.6773
MG+25_2,7.8783
MG+45_2,7.4604
MG+60_2,7.7157
MG+90_2,7.2204
MG+120_2,8.0053
MG-0.1_3,8.1694
MG-0.2_3,7.9758
MG+5_3,8.1987
MG+10_3,7.4577
MG+15_3,8.1449
MG+25_3,8.1542
MG+45_3,8.3774
MG+60_3,7.9455
MG+90_3,7.7557
MG+120_3,7.8333
MG+150_3,8.0297
