,PA1428a
ERX3558802,-0.138407983
ERX3558803,0.090845485
ERX3558804,0.07908495800000001
ERX3558805,-0.03152246
ERX3593017,-0.023966064000000002
ERX3593018,-0.19119729100000002
ERX3593020,-0.14891590700000001
ERX3593021,0.08034293
ERX3593022,0.068572978
SRX7058492,-0.354538452
SRX7058494,-0.39566025200000005
SRX7058495,-0.326190509
SRX7058509,0.354538452
SRX2662717,-0.343277757
SRX2662718,-0.6433943010000001
SRX2662721,0.19812300500000002
SRX2662722,-0.19812300500000002
SRX8143226,0.142786765
SRX8143227,-0.142786765
SRX8143228,0.410431417
SRX8143229,0.343649276
ERX2456848,0.485893161
ERX2456849,0.26816943
ERX2456850,0.653547219
ERX2456851,-0.65355109
ERX2456852,-0.30246127500000003
ERX2456853,-0.4478183
ERX2456854,0.44024578400000003
ERX2456855,0.359061976
ERX2456856,0.055928820000000004
ERX2456857,-0.5086237220000001
ERX2456858,0.059953504000000005
ERX2456859,-0.40656636300000004
SRX540108,0.05416997
SRX540109,-0.054169971000000004
SRX540110,0.592440327
SRX540111,0.535527104
SRX540112,-1.727402528
SRX540113,-1.456489186
SRX540114,0.765610087
SRX540115,0.9953778470000001
SRX1737662,0.353793534
SRX1737664,0.25702736600000003
SRX1737665,0.20496375700000002
SRX1737667,0.081610021
SRX1737668,0.042555535000000005
SRX1737670,-0.12416555500000001
SRX1516139,-0.16052643500000002
SRX1516140,0.16052643500000002
SRX1516141,-0.07249652200000001
SRX1516142,-0.148148006
SRX591667,-0.010412018
SRX591668,0.37374823500000004
SRX591669,-0.155776418
SRX591670,-0.7273415710000001
SRX591671,0.012894357
SRX591675,0.010412018
SRX591676,-0.105898403
SRX591677,0.42418515700000003
SRX591678,-0.766567612
SRX591679,0.030379365000000002
SRX2520351,-0.5732234340000001
SRX2520352,-0.575730238
SRX2520353,-0.8432482520000001
SRX2520354,-1.429488181
SRX2520355,0.335176642
SRX2520356,0.329085246
SRX2520357,0.48469178500000004
SRX2520358,-0.10915880500000001
SRX2520359,0.13363813
SRX2520360,-0.25648295400000004
SRX2652927,0.40381201400000005
SRX2652931,0.10557160600000001
SRX2652933,0.45716564800000004
SRX2652935,-0.417775271
SRX2652937,-0.039390378000000004
SRX2940624,0.7378140790000001
SRX2940626,-0.9817726860000001
SRX2940627,0.10317811900000001
SRX2940628,0.095551034
SRX2940629,-0.19872915400000002
SRX3763712,0.2642787
SRX3763714,-0.2642787
SRX3763715,0.104747926
SRX3763716,0.068683639
SRX3763717,-0.030309606000000003
ERX2259197,0.08493338
ERX2259198,-0.224048084
ERX2259199,0.028561441000000003
ERX2259200,-0.028561441000000003
SRX6976948,0.024218017
SRX6976949,-0.085172256
SRX6976950,0.06095424
SRX6976951,-0.11194206
SRX6976952,-0.036890398000000005
SRX6976953,0.20337838400000002
SRX4342817,-0.013497066
SRX4342818,-0.19445920300000002
SRX4342819,0.6273824020000001
SRX4342820,0.08481382300000001
SRX4342821,0.123142447
SRX4342822,0.48741333400000003
ERX2300159,0.068314528
ERX2300160,-0.068314528
ERX2300161,-0.328188625
ERX2300162,0.382396534
ERX2300163,0.066242805
ERX2300164,0.47435365500000004
ERX2300165,-0.19378283200000002
ERX2300166,-0.189056781
ERX2300167,-0.266487599
ERX2300168,-0.044340638
ERX2300169,-0.280115864
ERX2300170,-0.08340887300000001
ERX2068556,-0.614280115
ERX2068557,-0.38224889500000003
ERX2068558,-0.062249865
ERX2068559,1.232700279
ERX2068560,-0.515683044
ERX2068561,-0.717017236
SRX6747256,0.030333442000000002
SRX6747257,0.092045995
SRX6747258,0.16002829400000002
SRX6747259,-0.053258649000000005
SRX6747260,-0.229149081
SRX6747265,-0.463971762
SRX6747266,-0.18441684500000002
SRX6747268,0.128618428
SRX6747269,-0.074397318
SRX6747953,-0.22896496300000002
SRX6747954,0.40570463900000003
SRX6747955,-0.176739677
SRX6747957,-0.08737281
SRX6747958,-0.43606920600000004
SRX7747527,-0.121922654
SRX7747528,-0.120506576
SRX7747537,0.270399188
SRX7747538,-0.005071888
SRX7747540,0.005071888
ERX2813653,-0.011565239000000001
ERX2813654,0.011565239000000001
ERX2813656,0.7001857840000001
ERX2813657,0.090206646
ERX2813658,0.31051456800000005
Paeru_0017,-0.67695123
Paeru_0018,-1.134851403
Paeru_0019,-0.49973183200000004
Paeru_0020,-0.865438471
Paeru_0033,-0.23061394500000001
Paeru_0034,-0.7236078140000001
Paeru_0035,-0.5672219270000001
Paeru_0036,-0.5553309280000001
Paeru_0037,-0.272910262
Paeru_0038,-0.546127655
Paeru_0039,-0.937413236
Paeru_0040,-1.178604569
Paeru_0041,-0.7959517450000001
Paeru_0042,-0.625874303
Paeru_0043,-0.442623651
Paeru_0044,-0.7853268120000001
Paeru_0045,-0.540340982
Paeru_0046,-0.327414604
Paeru_0047,-0.017237554000000002
Paeru_0048,-0.030398385000000003
Paeru_0049,-0.04664154
Paeru_0050,-0.319398662
Paeru_0051,-0.325373212
Paeru_0052,-0.7833895070000001
Paeru_0053,-0.48037636200000006
Paeru_0056,-0.626196834
Paeru_0057,-0.440603193
Paeru_0058,-0.411694475
Paeru_0059,-0.212962003
Paeru_0060,-0.191588888
Paeru_0061,-0.45562980700000005
Paeru_0062,-0.538570153
Paeru_0063,0.022325024000000002
Paeru_0064,-0.067571856
Paeru_0065,-0.163114639
Paeru_0066,-0.554149152
Paeru_0068,-0.516199461
Paeru_0069,-0.117957508
Paeru_0070,-0.6082904570000001
Paeru_0071,-0.929909811
Paeru_0072,-0.48425846600000005
Paeru_0073,-0.119911527
Paeru_0074,-0.28476480600000004
Paeru_0075,-0.716863699
Paeru_0077,-0.35521254500000005
Paeru_0106,0.033407953000000004
Paeru_0107,-0.13602693
Paeru_0111,-0.130877392
Paeru_0112,-0.059472027000000004
Paeru_0131,-0.33888144600000003
Paeru_0132,-0.655271166
Paeru_0133,-0.11098714900000001
Paeru_0134,-0.258023524
Paeru_0135,-0.242186811
Paeru_0136,-0.436748063
Paeru_0137,-0.5672891
Paeru_0138,-0.07884146900000001
Paeru_0161,-0.061584953000000005
Paeru_0162,-0.141316453
Paeru_0166,-0.7235878370000001
Paeru_0167,-0.279960641
Paeru_0220,0.090783203
Paeru_0221,-0.28265982
Paeru_0258,-0.85382068
Paeru_0259,-0.32281506800000004
Paeru_0260,0.6370959420000001
Paeru_0261,3.163152164
Paeru_0262,-0.057396987000000003
Paeru_0263,1.110932144
Paeru_0264,1.281402113
Paeru_0265,0.355628325
Paeru_0266,0.542090524
Paeru_0267,0.51466368
Paeru_0268,-0.180382704
Paeru_0269,-0.10422531900000001
Paeru_0270,0.273817434
Paeru_0271,-0.9145417920000001
Paeru_0282,1.019399438
Paeru_0283,0.16036407700000002
Paeru_0284,-0.545571523
Paeru_0285,0.016251967000000003
Paeru_0286,-0.324011062
Paeru_0287,-0.292443785
SRX6923929,0.010179212
SRX6923930,-0.332318557
SRX6923932,0.33937763
SRX6923933,0.16637448100000002
SRX6923934,0.041057435
SRX6923935,-0.20743191500000002
SRX7940213,-0.100138269
SRX7940214,-0.06121076600000001
SRX7940215,0.161349035
SRX7940216,-0.540513967
SRX7940217,-0.741617323
SRX3169722,-0.011847315
SRX3169723,-0.16582989
SRX3169725,0.226978739
SRX3169726,-0.049796491000000005
SRX3169728,-0.17718224800000001
SRX6853212,-0.033398483
SRX6853213,0.033398483
SRX6853214,0.10621699200000001
SRX6853215,0.059641083000000004
ERX541575,0.363501196
ERX541576,0.146253612
ERX541577,0.45010323500000005
ERX541578,0.006679359
ERX541585,0.08964413800000001
ERX541586,0.175827125
ERX541587,-0.36095259999999996
ERX541588,0.36095259999999996
ERX541593,1.17533288
ERX541594,0.690423081
ERX541595,0.102208029
ERX541596,-0.371926605
SRX3324112,0.06477342600000001
SRX3324113,-0.06477342600000001
SRX3324116,-0.44356830700000005
SRX3324117,-0.20443112800000002
SRX7058493,-0.32241436300000004
SRX7058498,0.051118424
SRX7058499,0.017725545000000002
SRX7058500,-0.077622471
SRX7058501,-0.020047711000000003
SRX7058502,0.17270168600000002
SRX7058503,0.0008948080000000001
SRX7058504,0.302317131
SRX7058505,-0.145425777
SRX7058506,-0.018600209
SRX7058508,-0.150978612
SRX7058510,0.018399333
SRX7058511,0.0016978980000000002
SRX7058512,-0.32504709400000004
SRX7058513,-0.118505652
SRX7058514,-0.17524540600000002
SRX7058515,-0.15137916
SRX6874325,-0.041250749
SRX6874326,0.105320066
SRX6874327,-0.081102253
SRX6874328,0.327591874
SRX6874329,-0.310558938
SRX6874330,0.20748396
SRX6874331,-0.5265143990000001
SRX6874332,-0.659921977
SRX6874333,-0.5954623480000001
SRX6874334,0.12926953100000002
SRX2255950,-0.278810059
SRX2255951,0.27697303700000003
SRX2255954,0.015667507
SRX2255955,-0.015667507
