,PSPTO_RS27625
SRX1828913,0.044759506500000004
SRX1828914,-0.3282396678
SRX1828915,0.09211903
SRX1828916,-0.6526816137
SRX1828917,-0.1368785365
SRX1828918,-0.6102468087
SRX3983989,0.8293356284000001
SRX3983990,0.7635258623000001
SRX3983993,1.2540237408000001
SRX3983994,1.4352649861
SRX3983995,0.0562492947
SRX3983996,2.2683751539
SRX3983997,0.8406531770000001
SRX3983998,0.1305938582
SRX3983999,0.0153025195
SRX3984000,0.7631117968000001
SRX3984001,0.597678897
SRX3984002,0.5075443860000001
SRX3984003,0.7556742498
SRX3984004,0.2908046098
SRX3984005,0.2858623563
SRX3984006,0.6940801405
SRX3984007,1.0308875314
SRX3984008,0.7248775831000001
SRX3984009,-0.11907736520000001
SRX3984010,0.6834327695
SRX3984011,0.2718097282
SRX3984012,-0.3983892598
SRX3984013,-0.19185194690000001
SRX3984014,0.2452398217
SRX3984015,0.8936572537
SRX3984016,0.5043889558
SRX3984017,0.6734855294000001
SRX3984019,0.8357732966
SRX3984020,0.5581956847
SRX3984021,1.4194323718000001
SRX3984022,1.1716329503
SRX3984023,0.3023528198
SRX3984024,0.6356794548
SRX3984025,0.6967382509000001
SRX3984026,1.1733555016000001
SRX3984027,0.39344464970000004
SRX3984028,0.5225513086
SRX3984029,0.7063382039
SRX3984031,1.2994777732
SRX3984032,1.2681061378
SRX3984034,-0.1431594056
SRX3984035,0.1712693907
SRX3984036,1.4349631811
SRX3984037,2.5125251563
SRX3984038,0.525609756
SRX3984039,1.3044910634
SRX3984040,0.8646364408
SRX3984041,1.075793418
SRX3984042,1.9240603673
SRX3984043,1.2552937762
SRX3984045,-3.1185902036
SRX3984046,0.2384480592
SRX3984047,0.9579773303
SRX3984048,1.0400537988
SRX3984049,1.1211128649
SRX3984050,1.0357838026
SRX3984051,1.742805968
SRX3984052,0.11864983920000001
SRX3984056,0.7097918961
SRX3984057,1.7994953271
SRX3984058,0.3295357537
SRX3984059,0.3881285922
SRX3984061,0.1360269951
SRX3984062,0.0434768535
SRX3984063,0.5181521951
SRX3984064,0.6320763778
SRX3984065,0.27007120090000003
SRX3984066,-0.354481584
SRX3984067,0.040167905500000003
SRX3984068,-0.0183916828
SRX3984069,0.8770444848000001
SRX3984070,1.3133524174
SRX3984071,0.9189731623
SRX3984073,0.17080645290000002
SRX3984074,0.1021280567
SRX3984077,1.6472209252
SRX3984078,1.0496874941
SRX3984079,2.2039914594
SRX3984080,-0.3976414735
SRX3984082,-0.1548555215
SRX3984084,1.3641858242
SRX6997963,0.8710205080000001
SRX6997964,1.6294383359
SRX6997965,1.6814231981
SRX6997967,1.2112385441
SRX6997968,1.6698845369000002
SRX6997969,1.5477665062
SRX6997971,-2.0822590521
SRX6997972,-2.0822590521
SRX6997973,-0.9378598761
SRX3159100,1.0459810937
SRX3159101,-0.18515312790000002
SRX3159102,-2.3332878566
SRX3159103,1.4724598908
SRX3159000,0.3152319008
SRX3159001,-0.0928515167
SRX3159002,-0.8554782828
SRX3159003,-2.2847816686
SRX3159004,1.1408363186
SRX3159005,0.45771085440000003
SRX3159006,-2.2847816686
SRX3159007,-2.2847816686
SRX3159008,0.9873561307000001
SRX3159009,1.0443234224
SRX3159010,1.9544324133000002
SRX3159012,0.8283349194
SRX3159013,-1.3046589819
SRX3159014,2.1149239503
SRX3159015,-2.2847816686
SRX3159016,0.45829019400000004
SRX3159017,-2.2847816686
SRX3159018,-2.2847816686
SRX3159019,1.7126126385
SRX3159020,-0.0234608486
SRX3159021,-2.2847816686
SRX3159022,-0.5045180364
SRX3159023,-2.2847816686
SRX3159024,-0.6651841082000001
SRX3159025,-2.2847816686
SRX3159026,0.7305923488
SRX3159027,1.9915771436
SRX3159028,-2.2847816686
SRX3159029,1.3032007734
SRX3159030,1.9037527152
SRX3159034,0.3866996982
SRX3159036,1.5497433228
SRX3159037,-2.2847816686
SRX3159041,-0.3325454178
SRX3159042,0.19780949
SRX3159043,-2.2847816686
SRX3159045,-2.2847816686
SRX3159047,0.3079686406
SRX3159048,0.040428121000000004
SRX3159049,1.2887746954
SRX3159050,1.2023534295
SRX3159051,-2.2847816686
SRX3159052,1.3320955396
SRX3159053,0.7236980497000001
SRX3159054,-2.2847816686
SRX3159055,2.0422065105
SRX3159056,-0.2837089426
SRX3159057,-0.2166599826
SRX3159058,-2.2847816686
SRX3159060,0.3953810869
SRX3159061,0.9583292146000001
SRX3159062,-2.2847816686
SRX3159063,1.1080297543
SRX3159066,-0.1419353333
SRX3159069,-2.2847816686
SRX3159070,-2.2847816686
SRX3159071,-0.3336615994
SRX3159073,-2.2847816686
SRX3159074,1.8601153606
SRX3159075,-2.2847816686
SRX3159076,-2.2847816686
SRX3159080,-0.0133659248
SRX3159082,-2.2847816686
SRX3159083,-0.5181102247
SRX3159086,1.4467424282
SRX3159087,0.5311467123
SRX3159088,0.8366988545
SRX3159089,-2.2847816686
SRX3159090,-2.2847816686
SRX3159091,-2.2847816686
SRX3159092,0.9711044369
SRX3159093,0.0608982074
SRX3159094,-2.2847816686
SRX3159095,-2.2847816686
SRX3159096,0.8189707278
SRX3159097,1.7946847631
SRX3159098,-2.2847816686
SRX3159099,1.0569812536
SRX3158988,-0.5401176
SRX3158989,1.2847958594
SRX3158990,0.5201680454000001
SRX3158991,-0.8479881203
SRX3158992,0.7714898707000001
SRX3158996,-0.23137227070000002
SRX3644656,0.4795970485
SRX3644657,-0.3769849069
SRX3644658,-0.1026121416
SRX3644659,0.4633895288
SRX3644660,-0.3703869916
SRX3644661,0.2511125695
SRX3644662,-0.5310187258
SRX3644663,-0.2533386959
SRX3644664,-0.6098125414000001
SRX3644665,0.6824695334
SRX3644666,0.3927616814
SRX3644667,0.30508629730000003
SRX3644668,-0.4749300561
SRX3644669,-0.6594176702
SRX3644670,-0.3227282608
SRX3644671,0.0348604474
SRX3644672,0.6946249480000001
SRX3644673,0.4829395409
