k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.04298141691833735,,,
13,UC-6,False,0.0100366778858006,,,
5,Lead,False,0.009399153171107172,,,
7,Zinc - Steady,False,-0.009300079140812158,,,
10,Copper,False,-0.008889439543709158,,,
3,Cadmium,False,-0.008151193829253316,,,
1,UC-2,False,0.007392173614352942,,,
2,UC-3,False,0.0065696362499147645,,,
11,Chromium,False,-0.005740605122409761,,,
0,UC-1,False,-0.0024244070588611065,,,
8,Zinc - Fast,False,0.0015778912976384162,,,
4,UC-4,False,0.0011395743722096086,,,
9,UC-5,False,0.0005056310567095965,,,
14,UC-7,False,-0.00024220222505391573,,,
12,Zinc - Intermediate,False,0.00019368249361953103,,,
