,BSU_30430
LBexp_1,10.9536
LBexp_2,10.4822
LBexp_3,10.4252
LBtran_1,9.2913
LBtran_2,9.3506
LBtran_3,9.792
LBstat_1,8.236
LBstat_2,8.3126
LBstat_3,8.2786
LBGexp_1,11.0186
LBGexp_2,10.6247
LBGexp_3,10.9528
LBGtran_2,9.5703
LBGtran_3,10.0981
LBGstat_1,7.7095
LBGstat_2,7.7415
LBGstat_3,8.177
S0_1,10.8618
S0_2,11.2647
S0_3,10.7028
S1_1,9.9641
S1_2,9.7737
S1_3,10.0816
S2_1,9.7332
S2_2,9.7664
S2_3,9.2385
S3_1,10.0533
S3_2,10.0702
S4_1,9.9642
S4_2,9.1594
S4_3,8.9815
S5_1,9.3241
S5_2,9.2056
S5_3,9.5422
S6_1,8.7456
S6_2,7.6529
S6_3,8.8551
S6/t_1,8.6934
S6/t_2,7.654
S6_4,8.4549
S6_5,8.9801
S6_6,9.0794
S7_4,8.8504
S7_5,8.6872
S7_6,9.1945
S8_4,8.5519
S8_5,8.6261
G135_1,11.2429
G135_3,9.5457
G150_1,10.7266
G150_2,11.3633
G150_3,11.2043
G180_1,10.7162
G180_2,10.8844
G180_3,9.982
C30_1,9.6248
C30_2,9.8419
C90_1,9.7772
C90_2,9.983
BI_1,10.1025
BI_2,10.2577
BC_2,8.2863
BC/t_1,8.0499
BC/t_2,8.6326
BC_1,8.0546
Sw_1,7.9193
Sw_2,8.187
BT_1,9.3413
BT_2,8.6651
B36_1,9.2173
B36_2,9.1617
B60_1,8.7443
B60_2,8.7015
M9exp_1,11.3386
M9exp_2,10.8694
M9exp_3,10.8886
M9tran_1,11.0235
M9tran_2,10.7074
M9tran_3,11.1988
M9stat_1,8.0344
M9stat_2,8.0335
M9stat_3,7.8017
M+G_1,11.6109
M+G_2,11.1825
M+G_3,10.9979
Glu_1,10.7684
Glu_2,10.7906
Glu_3,10.7747
Fru_1,10.48
Fru_2,11.2224
Fru_3,10.5037
Mal_1,11.4552
Mal_2,10.564
Mal_3,10.9979
G+S_2,9.9882
G+S_3,10.2568
Pyr_1,9.1864
Pyr_2,10.0829
Pyr_3,9.6889
Gly_1,9.3404
Gly_2,10.3859
Gly_3,9.0577
Glucon_1,9.6878
Glucon_2,9.8349
Glucon_3,9.4808
aero_1,11.4568
aero_2,10.6293
aero_3,11.4794
nit_1,10.5077
nit_2,10.8849
nit_3,10.523
ferm_1,11.1025
ferm_2,10.9873
ferm_3,11.9958
T-5.40H_1,10.9578
T-4.40H_1,10.7828
T-3.40H_1,10.7882
T-2.40H_1,10.7567
T-1.40H_1,10.5279
T-1.10H_1,10.6761
T-0.40H_1,10.4928
T0.0H_1,10.3445
T0.30H_1,8.1944
T1.0H_1,8.1039
T1.30H_1,8.1607
T2.0H_1,8.3077
T2.30H_1,8.3288
T3.0H_1,8.0916
T3.30H_1,8.4
T4.0H_1,8.3618
T5.0H_1,8.2513
HPh_1,10.9678
HPh_2,10.7645
HPh_3,10.6604
LPh_1,10.8847
LPh_2,11.7031
LPh_3,11.2412
LPhT_1,8.415
LPhT_2,8.2231
LPhT_3,8.5197
SMMPr_1,11.4484
SMMPr_2,11.8405
SMMPr_3,11.3749
HiTm_1,10.3477
HiTm_2,10.3346
HiTm_3,10.1922
LoTm_1,10.5964
LoTm_2,9.9154
LoTm_3,9.8446
HiOs_1,10.4907
HiOs_2,10.2536
HiOs_3,10.5707
BMM_1,10.812100000000001
BMM_2,10.6341
BMM_3,10.3839
Heat_1,10.318200000000001
Heat_2,10.0473
Heat_3,9.8882
Cold_1,14.1184
Cold_2,13.4797
Cold_3,12.785
Etha_1,7.9579
Etha_2,7.9962
Etha_3,7.8036
SMM_1,10.7038
SMM_2,10.5992
SMM_3,10.5736
Salt_1,11.0519
Salt_2,10.8495
Salt_3,11.0195
Mt0_1,10.4152
Mt0_3,11.0497
M0t45_1,10.0239
M0t45_2,11.067
M0t45_3,10.5333
M0t90_1,8.2851
M0t90_2,8.8635
M0t90_3,8.7704
M40t45_1,9.9923
M40t45_2,9.6243
M40t45_3,10.5383
M40t90_1,8.7575
M40t90_2,8.956
M40t90_3,9.0779
dia0_1,10.6164
dia0_2,10.88
dia0_3,10.7393
dia5_1,8.7426
dia5_2,8.8431
dia5_3,8.8292
dia15_1,8.354800000000001
dia15_2,9.5068
dia15_3,8.7645
Diami_1,8.5892
Diami_2,9.0176
Diami_3,8.8872
Paraq_1,10.5924
Paraq_2,11.0055
Paraq_3,9.7201
H2O2_1,10.1638
H2O2_2,10.6799
H2O2_3,9.7541
Oxctl_1,10.4912
Oxctl_2,10.3227
Oxctl_3,11.3492
GM-0.1_1,10.0676
GM-0.2_1,9.9458
GM+5_1,10.1582
GM+15_1,10.338
GM+25_1,10.6273
GM+45_1,10.7118
GM+60_1,10.6905
GM+90_1,11.1121
GM+120_1,10.0014
GM+150_1,10.6523
GM-0.1_2,10.4466
GM-0.2_2,10.4336
GM+5_2,10.338799999999999
GM+10_2,10.1941
GM+15_2,9.7906
GM+25_2,10.261
GM+45_2,9.6136
GM+60_2,9.5034
GM+90_2,10.5453
GM+150_2,9.6806
GM-0.1_3,10.4672
GM-0.2_3,10.1317
GM+5_3,10.386
GM+10_3,9.395
GM+15_3,9.8901
GM+25_3,9.6869
GM+45_3,9.5498
GM+60_3,9.6884
GM+90_3,10.4459
GM+120_3,10.3805
GM+150_3,10.2407
MG-0.1_1,10.3749
MG+5_1,10.6153
MG+10_1,11.4277
MG+15_1,10.6521
MG+25_1,11.0661
MG+45_1,10.8815
MG+120_1,9.4219
MG+150_1,10.1448
MG-0.1_2,9.6049
MG-0.2_2,10.2738
MG+5_2,10.2995
MG+10_2,10.9826
MG+15_2,11.769
MG+25_2,10.7375
MG+45_2,10.2823
MG+60_2,10.733
MG+90_2,10.1686
MG+120_2,10.3254
MG-0.1_3,11.071
MG-0.2_3,10.0743
MG+5_3,10.2562
MG+10_3,9.8007
MG+15_3,11.3502
MG+25_3,11.2375
MG+45_3,11.411
MG+60_3,10.685
MG+90_3,10.97
MG+120_3,10.1293
MG+150_3,10.1604
