,PA0919
SRX7442752,0.198488816
SRX7442753,-0.198488816
SRX7442754,0.8083428220000001
SRX7442755,0.020551669
SRX7442756,0.24522507600000001
SRX7442757,-0.27619503
SRX7442758,0.458931403
SRX7442759,1.7599054870000002
SRX7442761,1.799558648
SRX7874204,-0.013483298000000001
SRX7874205,0.013483298000000001
SRX7874206,0.340334727
SRX7874207,0.624300888
SRX8639787,-0.051574072000000006
SRX8639788,0.051574072000000006
SRX8639789,-0.21155548500000002
SRX8639790,0.145629421
SRX8639791,0.0059136860000000005
SRX8639792,0.38897585900000003
SRX8639793,-2.190395592
SRX8639794,-2.112987689
SRX8639795,-2.190047877
SRX8639796,-2.204706798
SRX8639797,0.359548554
SRX8639798,0.507569194
SRX8639800,0.303516081
SRX2940624,0.6857397120000001
SRX2940626,0.7616176720000001
SRX2940627,-0.031812489
SRX2940628,0.19190384400000002
SRX2940629,-0.16009135500000002
ERX2195929,-0.09301079100000001
ERX2195930,0.09301079100000001
ERX2195931,-0.46831244600000005
ERX2195932,-0.5200078330000001
ERX2195933,-0.277138989
ERX2195934,-0.165103353
SRX4579961,-0.008463469000000001
SRX4579962,0.072170833
SRX4579963,-0.063707365
SRX4579964,-0.8032560080000001
SRX4579965,-0.6505751310000001
SRX4579966,-0.7949124390000001
SRX540108,-0.222635975
SRX540109,0.222635975
SRX540110,-0.06562568
SRX540111,0.262550367
SRX540112,-0.11148255400000001
SRX540113,-0.40549192500000003
SRX540114,0.376037787
SRX540115,0.510107288
SRX1737662,-0.570752049
SRX1737664,-0.599240407
SRX1737665,-0.781476354
SRX1737667,-0.030622869
SRX1737668,0.005619694000000001
SRX1737670,0.025003176000000002
SRX6976948,0.07467314300000001
SRX6976949,0.07883998
SRX6976950,-0.153513123
SRX6976951,-0.11447145700000001
SRX6976952,-0.213977622
SRX6976953,-0.09205761100000001
SRX5630349,-0.115227489
SRX5630350,0.115227489
SRX5630351,0.08312859
SRX5630352,0.046083094000000005
SRX4342817,0.063847847
SRX4342818,-0.31669025900000003
SRX4342819,0.594807553
SRX4342820,-0.037804846
SRX4342821,0.290647259
SRX4342822,0.583119822
SRX1411278,0.0010492140000000001
SRX1411287,0.035067408
SRX1411289,0.046108995
SRX1411279,0.07220256
SRX1411280,-0.073251774
SRX1411281,-0.178889016
SRX1411282,0.190775053
SRX1411283,-0.059991234000000004
SRX1411284,0.319122408
SRX1411285,0.334811533
SRX1411286,0.16126200200000002
SRX1411288,0.16936742500000002
SRX2662717,-0.152482737
SRX2662718,-0.195301086
SRX2662721,0.013814886
SRX2662722,-0.013814886
ERX2300159,-0.32713913
ERX2300160,0.32713913
ERX2300161,0.335134457
ERX2300162,0.457872011
ERX2300163,-0.26329120500000003
ERX2300164,0.347582257
ERX2300165,0.146420304
ERX2300166,0.237822993
ERX2300167,0.37629465700000003
ERX2300168,0.17400579800000002
ERX2300169,0.27550278
ERX2300170,0.28643434700000003
SRX6747256,0.17166409
SRX6747257,0.09822335800000001
SRX6747258,0.12460792600000001
SRX6747259,-0.135445236
SRX6747260,-0.259050139
SRX6747265,0.049493249
SRX6747266,0.47956013000000003
SRX6747268,0.214875847
SRX6747269,0.244016746
ERX2456848,-0.422109656
ERX2456849,-0.5228060999999999
ERX2456850,-0.043783316
ERX2456851,-0.385965732
ERX2456852,0.116230257
ERX2456853,0.10947293500000001
ERX2456854,-0.063883988
ERX2456855,-0.09931498200000001
ERX2456856,-0.22742888200000003
ERX2456857,-0.11284901900000001
ERX2456858,0.538345339
ERX2456859,-0.034868468
SRX1156127,0.018832132
SRX1156135,-0.018832132
SRX1156136,-0.268927793
SRX1156137,-0.396042911
SRX1156138,-0.33721479200000004
SRX1156140,-0.146030408
ERX3558798,-0.10932496200000001
ERX3558799,0.011546692
ERX3558800,-0.280022627
ERX3558801,-0.176761628
ERX3558802,0.052270623
ERX3558803,-0.071830557
ERX3558804,0.10120688
ERX3558805,-0.08164694600000001
ERX3593017,1.04418218
ERX3593018,0.992886825
ERX3593020,0.025054507
ERX3593021,-0.09904106600000001
ERX3593022,0.07398655900000001
SRX2520351,-0.342266197
SRX2520352,-0.304323074
SRX2520353,-0.145799706
SRX2520354,-0.521155859
SRX2520355,0.057216754
SRX2520356,0.322788417
SRX2520357,0.266584099
SRX2520358,0.011310229000000002
SRX2520359,0.24749735
SRX2520360,0.081442863
SRX3169722,0.232737942
SRX3169723,0.21378970400000002
SRX3169725,0.085098777
SRX3169726,0.067198195
SRX3169728,-0.152296972
SRX8143226,0.12018113600000001
SRX8143227,-0.12018113600000001
SRX8143228,0.370206976
SRX8143229,-0.073033927
SRX6853212,-0.12878426
SRX6853213,0.12878426
SRX6853214,0.007093425
SRX6853215,0.001219997
SRX7747527,0.408060935
SRX7747528,0.32671272300000004
SRX7747537,0.351097533
SRX7747538,0.020607340000000002
SRX7747540,-0.020607340000000002
Paeru_0017,-0.457584977
Paeru_0018,-0.20873096600000002
Paeru_0019,-0.492546731
Paeru_0020,-0.634677507
Paeru_0033,-0.09092248400000001
Paeru_0034,-0.10350798400000001
Paeru_0035,-0.159308478
Paeru_0036,-0.175772945
Paeru_0037,-0.055156228
Paeru_0038,-0.52061102
Paeru_0039,-0.372449048
Paeru_0041,-0.35144260200000005
Paeru_0040,-0.8030821300000001
Paeru_0042,-0.614858753
Paeru_0043,-0.62433819
Paeru_0044,-0.416229228
Paeru_0045,-0.087936212
Paeru_0046,-0.114562017
Paeru_0047,0.114562017
Paeru_0048,-0.334255269
Paeru_0049,-0.48426496900000005
Paeru_0050,-0.503081333
Paeru_0051,-0.29890846400000004
Paeru_0052,-0.371079757
Paeru_0053,-0.14407255
Paeru_0056,-0.20937282000000002
Paeru_0057,-0.155316914
Paeru_0058,0.135803207
Paeru_0059,0.035807838
Paeru_0060,-0.37995230500000005
Paeru_0061,0.004897065
Paeru_0062,-0.10772683400000001
Paeru_0063,-0.246352014
Paeru_0064,-0.23244239200000003
Paeru_0065,-0.33006315
Paeru_0066,-0.39377622300000004
Paeru_0068,-0.24366168700000002
Paeru_0069,-0.32462416
Paeru_0070,0.28219925500000004
Paeru_0071,0.42492850200000004
Paeru_0072,-0.167944528
Paeru_0073,-0.34906837
Paeru_0074,-0.341630292
Paeru_0075,-0.38448241800000005
Paeru_0077,-0.508279502
Paeru_0106,-0.178814089
Paeru_0107,-0.09887965900000001
Paeru_0111,-0.17752521200000002
Paeru_0112,-0.24955222400000002
Paeru_0131,-0.37173733400000003
Paeru_0132,-0.36621664200000004
Paeru_0133,0.7802759130000001
Paeru_0134,0.602764246
Paeru_0135,0.577574161
Paeru_0136,0.567589698
Paeru_0137,0.6948091980000001
Paeru_0138,0.7293348470000001
Paeru_0161,0.35189806100000004
Paeru_0162,0.12655079500000002
Paeru_0166,-0.415162493
Paeru_0167,-0.42508463100000005
Paeru_0220,-0.813580116
Paeru_0221,-0.6007458999999999
Paeru_0258,-0.007036143000000001
Paeru_0259,0.175985267
Paeru_0260,-0.020684937
Paeru_0261,1.679256453
Paeru_0262,-1.388673431
Paeru_0263,-0.8992075900000001
Paeru_0264,-0.698887601
Paeru_0265,0.024822686
Paeru_0266,-0.21496086800000003
Paeru_0267,-0.31902031000000003
Paeru_0268,-0.108281713
Paeru_0269,-0.22443953
Paeru_0270,0.09235712500000001
Paeru_0271,-0.45075546200000005
Paeru_0282,-0.563353287
Paeru_0283,-0.717331743
Paeru_0284,-0.234164685
Paeru_0285,-0.35113414400000004
Paeru_0286,0.16951690300000002
Paeru_0287,0.198181992
Paeru_0001,-0.166638648
Paeru_0002,-0.292805188
Paeru_0005,-1.939852705
Paeru_0006,-2.384707658
Paeru_0007,-1.077219699
Paeru_0009,-0.9889674180000001
Paeru_0011,-0.314682155
Paeru_0012,-1.346751961
Paeru_0013,-0.175392179
Paeru_0014,-0.672950673
Paeru_0021,-0.023773687
Paeru_0022,-0.32724142500000003
Paeru_0023,0.080998977
Paeru_0024,0.484056093
Paeru_0025,0.135946766
Paeru_0026,0.130328026
Paeru_0031,-2.155532959
Paeru_0032,-2.274155526
Paeru_0102,0.134949658
Paeru_0103,-0.06337867700000001
Paeru_0104,-1.366871055
Paeru_0105,-1.4717569190000002
Paeru_0108,0.025468925
Paeru_0109,-0.38362375400000004
