,USA300HOU_RS13410
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.498236219
USA300_LAC_U01-Set001_CAMHB_Control_1,5.8590940391
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.9055515745000005
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.7494004128
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.5671549592
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.5885421683
USA300_LAC_U01-Set001_CAMHB_Control_2,5.2903520146
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.8557346527
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.8981142449
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.4782812057
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.8789031057
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.4035007416
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.9646761959
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.6295093031
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.7496478692
USA300_LAC_U01-Set001_R10LB_Control_1,6.9238058596
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.7914347206
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.8275597851
USA300_LAC_U01-Set001_R10LB_Control_2,6.4347321386
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.2404038491
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.5014766225
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.3932312777
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.1165926217
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.6034823287
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.1216842584
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.1540832169
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.0730169994
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.1534360364
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.8027934993
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.2540607411
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.7531986243
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.574294876
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.6566660038
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.0255075355
USA300_LAC_U01-Set004_CAMHB_Control_1,5.6989979069
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.8621206574
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.9471522542
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.4631009335
USA300_LAC_U01-Set004_CAMHB_Control_2,5.6385695796
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,6.6599213917
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.9006811808
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.3408634589
USA300_LAC_U01-Set004_R10LB_Control_1,7.2961027079
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.8387242991
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,6.5482215624
USA300_LAC_U01-Set004_R10LB_Control_2,7.3151343251
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.7490322906
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.3337738687
USA300_TCH1516_U01-Set003_CAMHB_Control_2,6.2810254736
