,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-7.401486830834377e-17,1.0727521941116296,3.0,0.0,1.1906684142,6.0,-0.2994815148,12.0,-0.8911868994000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.1242345657666667,0.26829012581195244,3.0,1.0,-0.041812323400000004,7.0,-0.42406610780000004,13.0,0.0931747339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.05242493649999999,0.2759040724754929,3.0,2.0,-0.0203979728,8.0,0.20606797940000002,14.0,-0.3429448161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.3491520964333333,0.031133586484372505,3.0,3.0,-0.3751762802,9.0,-0.3576192178,15.0,-0.3146607913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.11070877960000002,0.4565170175066056,3.0,4.0,-0.2393546765,10.0,-0.48909957860000003,16.0,0.3963279163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.22516647966666667,0.5382965167159153,3.0,5.0,-0.2438349706,11.0,0.8129254243,17.0,0.10640898530000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.1955993412500001,1.3518105017265039,2.0,18.0,0.2397249686,71.0,2.1514737139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.4372695145666665,0.4744272452827159,3.0,19.0,0.9703060996,70.0,1.9188239692,205.0,1.4226784749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.3238025570375,0.09880516221977691,8.0,20.0,-0.1715861792,32.0,-0.4445506859,55.0,-0.3501841578,67.0,-0.2886631169,126.0,-0.4512666899,147.0,-0.3692633654,203.0,-0.2297201889,210.0,-0.28518607230000004,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.7480868820666667,0.13139650733182912,3.0,21.0,0.6255124106000001,34.0,0.8868122631,61.0,0.7319359725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.8563198109375,1.0428284984801286,8.0,22.0,1.8205368274,104.0,3.6322435319,111.0,0.7104087672,133.0,2.0186128593,165.0,1.235702165,238.0,2.5757468648,265.0,0.4670758112,270.0,2.3902316607,,,,,,,,,,,,,,,,,,,,
