,BSU_13450
LBexp_1,12.218
LBexp_2,12.1433
LBexp_3,11.3639
LBtran_1,11.3123
LBtran_2,10.7403
LBtran_3,9.92
LBstat_1,11.4325
LBstat_2,10.8163
LBstat_3,10.631
LBGexp_1,11.0013
LBGexp_2,11.6641
LBGexp_3,11.5239
LBGtran_2,11.346
LBGtran_3,11.9165
LBGstat_1,11.8062
LBGstat_2,10.6178
LBGstat_3,11.3927
S0_1,10.2156
S0_2,10.1795
S0_3,10.4658
S1_1,11.5503
S1_2,11.2522
S1_3,11.9939
S2_1,11.5779
S2_2,10.692
S2_3,10.5333
S3_1,11.2881
S3_2,11.4157
S4_1,11.6471
S4_2,10.9364
S4_3,10.6939
S5_1,10.8386
S5_2,11.6936
S5_3,11.6437
S6_1,9.8574
S6_2,10.1134
S6_3,10.537
S6/t_1,9.807
S6/t_2,9.2976
S6_4,9.8267
S6_5,10.0256
S6_6,10.0041
S7_4,10.7578
S7_5,10.461
S7_6,10.6743
S8_4,10.2087
S8_5,10.3597
G135_1,11.8656
G135_3,9.8801
G150_1,11.5551
G150_2,12.1661
G150_3,11.708
G180_1,11.9997
G180_2,12.4239
G180_3,11.1459
C30_1,11.1464
C30_2,11.2286
C90_1,10.2431
C90_2,10.4071
BI_1,9.982
BI_2,10.2814
BC_2,12.2766
BC/t_1,11.380700000000001
BC/t_2,12.2155
BC_1,11.5634
Sw_1,10.4017
Sw_2,10.7908
BT_1,9.5974
BT_2,9.0755
B36_1,10.4867
B36_2,10.7381
B60_1,12.0072
B60_2,12.7962
M9exp_1,12.8682
M9exp_2,12.37
M9exp_3,12.4734
M9tran_1,11.7936
M9tran_2,11.7031
M9tran_3,11.6982
M9stat_1,12.0122
M9stat_2,12.248
M9stat_3,11.888300000000001
M+G_1,11.0783
M+G_2,11.6615
M+G_3,11.3689
Glu_1,11.9314
Glu_2,11.6154
Glu_3,11.8508
Fru_1,12.2839
Fru_2,11.7476
Fru_3,11.5478
Mal_1,10.4335
Mal_2,11.9993
Mal_3,11.6977
G+S_2,10.4603
G+S_3,11.1503
Pyr_1,11.3238
Pyr_2,11.1718
Pyr_3,11.2208
Gly_1,10.6159
Gly_2,11.0089
Gly_3,10.2772
Glucon_1,11.2415
Glucon_2,11.6266
Glucon_3,10.7645
aero_1,11.9682
aero_2,10.2125
aero_3,10.7645
nit_1,11.0223
nit_2,11.1637
nit_3,11.0069
ferm_1,12.1474
ferm_2,11.2205
ferm_3,11.5278
T-5.40H_1,12.1819
T-4.40H_1,11.901299999999999
T-3.40H_1,12.0891
T-2.40H_1,12.0152
T-1.40H_1,12.1116
T-1.10H_1,12.3474
T-0.40H_1,12.0429
T0.0H_1,11.9201
T0.30H_1,12.6174
T1.0H_1,12.4014
T1.30H_1,12.2826
T2.0H_1,11.7921
T2.30H_1,12.4513
T3.0H_1,11.975200000000001
T3.30H_1,11.9534
T4.0H_1,12.2309
T5.0H_1,11.4281
HPh_1,10.6295
HPh_2,10.2952
HPh_3,10.7166
LPh_1,10.6091
LPh_2,10.8374
LPh_3,10.5205
LPhT_1,12.1054
LPhT_2,11.707699999999999
LPhT_3,11.9643
SMMPr_1,11.926
SMMPr_2,11.7899
SMMPr_3,11.933
HiTm_1,10.6167
HiTm_2,13.0607
HiTm_3,13.4782
LoTm_1,11.580400000000001
LoTm_2,11.4428
LoTm_3,11.4409
HiOs_1,12.8669
HiOs_2,12.3811
HiOs_3,12.5939
BMM_1,11.0522
BMM_2,10.8247
BMM_3,10.9519
Heat_1,12.3307
Heat_2,12.1181
Heat_3,12.1353
Cold_1,12.9973
Cold_2,12.5395
Cold_3,12.132
Etha_1,10.3458
Etha_2,9.8734
Etha_3,10.0255
SMM_1,11.8167
SMM_2,11.7288
SMM_3,11.6759
Salt_1,12.2827
Salt_2,12.1075
Salt_3,12.3983
Mt0_1,12.189
Mt0_3,12.1148
M0t45_1,11.5911
M0t45_2,11.4049
M0t45_3,12.1026
M0t90_1,11.3968
M0t90_2,12.8724
M0t90_3,12.1624
M40t45_1,10.685
M40t45_2,10.7245
M40t45_3,12.0149
M40t90_1,10.6069
M40t90_2,11.9726
M40t90_3,11.8875
dia0_1,11.4071
dia0_2,12.1699
dia0_3,12.2916
dia5_1,11.811
dia5_2,12.3168
dia5_3,12.2231
dia15_1,13.1215
dia15_2,13.1797
dia15_3,12.0922
Diami_1,11.1101
Diami_2,11.6722
Diami_3,11.821
Paraq_1,11.738
Paraq_2,12.2212
Paraq_3,10.4424
H2O2_1,11.7932
H2O2_2,12.035
H2O2_3,12.0563
Oxctl_1,11.2315
Oxctl_2,11.371
Oxctl_3,11.8665
GM-0.1_1,11.8352
GM-0.2_1,11.7427
GM+5_1,12.0698
GM+15_1,12.0792
GM+25_1,12.3609
GM+45_1,12.0101
GM+60_1,11.9443
GM+90_1,11.9323
GM+120_1,11.1111
GM+150_1,11.725
GM-0.1_2,12.4576
GM-0.2_2,12.6785
GM+5_2,12.2374
GM+10_2,12.1799
GM+15_2,12.2609
GM+25_2,12.6097
GM+45_2,11.1628
GM+60_2,11.2825
