,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.21345353099999997,0.1812806685079472,2.0,0.0,-0.341638321,1.0,-0.0852687409999999
1,RichMedia__BHIN_Growth_Mid,0.3326735570000001,0.5044669765455028,2.0,2.0,0.6893855770000001,3.0,-0.0240384629999999
2,RichMedia__BHIN_Growth_Stat,0.6099443225000001,0.385423666907389,2.0,4.0,0.3374086340000002,5.0,0.882480011
3,RichMedia__LBv2_Growth_Late,-0.1035700755,0.19565294829707117,2.0,6.0,-0.241917602,7.0,0.034777451
4,RichMedia__LBv2_Growth_Mid,0.0,0.06546960407071348,2.0,8.0,-0.0462940009999999,9.0,0.0462940009999999
5,RichMedia__LBv2_Growth_Stat,-0.8880232029999999,0.16238006345707554,2.0,10.0,-1.002843247,11.0,-0.7732031589999999
6,RichMedia__MHB_Rich_Mid,0.43862769449999983,0.18304156026168,2.0,12.0,0.5680576229999998,13.0,0.3091977659999998
7,RichMedia__NBO_Rich_Mid,0.9192228865,0.29196840136869534,2.0,14.0,1.125675723,15.0,0.7127700499999998
8,Carbon__M9Na_Arabinose_Mid,-0.3081998610000005,0.1691042077115281,2.0,16.0,-0.1886251290000005,17.0,-0.4277745930000005
9,Carbon__M9Na_Galactose_Mid,0.7170060549999997,0.10106549944278714,2.0,18.0,0.6455419549999997,19.0,0.7884701549999997
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.0023034125000003514,0.13022330565898974,2.0,20.0,-0.0943851950000005,21.0,0.0897783699999998
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.08919291700000026,0.05990911716178827,2.0,22.0,-0.1315550600000001,23.0,-0.0468307740000004
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.2717309360000004,0.09008408446191238,2.0,24.0,-1.2080318690000005,25.0,-1.3354300030000004
13,Carbon__M9Na_GlcNAc_Mid,-0.5095203780000002,0.25330880393967814,2.0,26.0,-0.3304040050000001,27.0,-0.6886367510000002
14,Carbon__M9Na_Gluconate_Mid,-0.4767767840000001,0.06312131234988806,2.0,28.0,-0.5214102920000001,29.0,-0.4321432760000001
15,Carbon__M9Na_Glucosamine_Mid,-0.8589607900000004,0.1847499267094928,2.0,30.0,-0.7283228640000003,31.0,-0.9895987160000004
16,Carbon__M9Na_Glycerol_Mid,-0.13578008950000028,0.1757628321587429,2.0,32.0,-0.0114969990000002,33.0,-0.2600631800000004
17,Carbon__M9Na_Maltose_Mid,-0.4836685065000004,0.011379419225053708,2.0,34.0,-0.4756220420000003,35.0,-0.4917149710000004
18,Carbon__M9Na_Mannitol_Mid,-0.4644547005000001,0.4169758462862403,2.0,36.0,-0.1696082520000001,37.0,-0.7593011490000001
19,Carbon__M9Na_Trehalose_Mid,-0.17677532300000046,0.3122356917996423,2.0,38.0,-0.3975592980000004,39.0,0.0440086519999995
20,Carbon__M9Na_ethanol_Mid,-0.0963807885000003,0.21493391739925163,2.0,40.0,-0.2483620190000004,41.0,0.0556004419999998
21,Carbon__M9Na_fructose_Mid,-0.6108603610000003,0.18011574119864046,2.0,42.0,-0.7382214230000002,43.0,-0.4834992990000004
22,Carbon__M9Na_fumarate_Mid,-0.014689587000000337,0.33457748574127383,2.0,44.0,-0.2512715960000005,45.0,0.2218924219999998
23,Carbon__M9Na_glucoseGrowth_Late,0.1025931874999996,0.029392739615824233,2.0,46.0,0.1233769929999994,47.0,0.0818093819999998
24,Carbon__M9Na_glucoseGrowth_Mid,-1.942890293094024e-16,0.41078061154015405,2.0,48.0,0.2904657559999997,49.0,-0.2904657560000001
25,Carbon__M9Na_glucoseGrowth_Stat,-0.023366585000000217,0.7822791913716178,2.0,50.0,0.5297883359999997,51.0,-0.5765215060000002
26,Carbon__M9Na_ribose_Mid,-0.14273419600000034,0.1879074399159897,2.0,52.0,-0.0098635710000003,53.0,-0.2756048210000004
27,Carbon__M9Na_succinate_Mid,-0.06392282450000031,0.4171027252844158,2.0,54.0,-0.3588589900000003,55.0,0.2310133409999997
