,PN96_RS21790
SBRG_BHIN_Growth_Late_1,0.9382398534999998
SBRG_BHIN_Growth_Late_2,1.0307598655
SBRG_BHIN_Growth_Mid_1,0.8748481935000001
SBRG_BHIN_Growth_Mid_2,-0.0988804074999998
SBRG_BHIN_Growth_Stat_1,0.4872556255
SBRG_BHIN_Growth_Stat_2,-0.6643148975
SBRG_LBv2_Growth_Late_1,-0.1139788655
SBRG_LBv2_Growth_Late_2,-0.4924201514999999
SBRG_LBv2_Growth_Mid_1,-0.3072097295
SBRG_LBv2_Growth_Mid_2,0.3072097294999998
SBRG_LBv2_Growth_Stat_1,-0.7709634944999999
SBRG_LBv2_Growth_Stat_2,-1.7196885905
SBRG_MHB_Rich_Mid_1,1.9695433695
SBRG_MHB_Rich_Mid_2,1.0532429675
SBRG_NBO_Rich_Mid_1,1.3236788515
SBRG_NBO_Rich_Mid_2,0.6705591165000002
SBRG_M9Na_Arabinose_Mid_1,-0.85455126
SBRG_M9Na_Arabinose_Mid_2,-0.1894925169999997
SBRG_M9Na_Galactose_Mid_1,0.3993178840000002
SBRG_M9Na_Galactose_Mid_2,0.3587758030000003
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.6052737449999999
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.0410846739999994
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.0579598849999998
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.0456502170000003
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.887187425
SBRG_M9Na_GlcNAcGrowth_Stat_2,-3.387439666
SBRG_M9Na_GlcNAc_Mid_1,0.0074187889999999
SBRG_M9Na_GlcNAc_Mid_2,-0.3082160859999998
SBRG_M9Na_Gluconate_Mid_1,-1.907563096
SBRG_M9Na_Gluconate_Mid_2,-3.4936236649999994
SBRG_M9Na_Glucosamine_Mid_1,-2.866720502
SBRG_M9Na_Glucosamine_Mid_2,-1.7503764009999996
SBRG_M9Na_Glycerol_Mid_1,-0.702005818
SBRG_M9Na_Glycerol_Mid_2,-0.503895215
SBRG_M9Na_Maltose_Mid_1,-1.0354220649999997
SBRG_M9Na_Maltose_Mid_2,-0.4637694899999998
SBRG_M9Na_Mannitol_Mid_1,-0.8810855889999996
SBRG_M9Na_Mannitol_Mid_2,-0.636647323
SBRG_M9Na_Trehalose_Mid_1,-0.0438097429999997
SBRG_M9Na_Trehalose_Mid_2,-0.7385171559999995
SBRG_M9Na_ethanol_Mid_1,-2.8732324419999995
SBRG_M9Na_ethanol_Mid_2,-4.742733462
SBRG_M9Na_fructose_Mid_1,-0.6096825399999997
SBRG_M9Na_fructose_Mid_2,-0.6209041729999996
SBRG_M9Na_fumarate_Mid_1,-1.9185115529999992
SBRG_M9Na_fumarate_Mid_2,-1.7567361859999997
SBRG_M9Na_glucoseGrowth_Late_1,-0.0701456279999996
SBRG_M9Na_glucoseGrowth_Late_2,0.0348370630000003
SBRG_M9Na_glucoseGrowth_Mid_1,-0.006817636
SBRG_M9Na_glucoseGrowth_Mid_2,0.006817636
SBRG_M9Na_glucoseGrowth_Stat_1,-0.8110648789999999
SBRG_M9Na_glucoseGrowth_Stat_2,-0.9178854039999996
SBRG_M9Na_ribose_Mid_1,-0.4873142729999999
SBRG_M9Na_ribose_Mid_2,-1.3749426589999991
SBRG_M9Na_succinate_Mid_1,0.2703533390000006
SBRG_M9Na_succinate_Mid_2,0.6838738600000003
SBRG_M9Na_sucrose_Mid_1,-2.931043923
SBRG_M9Na_sucrose_Mid_2,-3.734317237
SBRG_LBv2_HapROver_Late_1,3.2780691135
SBRG_LBv2_HapROver_Late_2,2.6096647965
SBRG_LBv2_HapROver_Mid_1,2.2811813675000003
SBRG_LBv2_HapROver_Mid_2,2.0343710665000003
SBRG_LBv2_HapROver_Stat_1,0.7334383524999999
SBRG_LBv2_HapROver_Stat_2,0.9241439735
SBRG_LBv2_LuxOOver_Late_1,-0.0428575054999997
SBRG_LBv2_LuxOOver_Late_2,0.4285239244999999
SBRG_LBv2_LuxOOver_Mid_1,-0.1497959725000002
SBRG_LBv2_LuxOOver_Mid_2,-0.0285324294999997
SBRG_LBv2_LuxOOver_Stat_1,-0.2924528395000001
SBRG_LBv2_LuxOOver_Stat_2,-1.3034043965
SBRG_LBv2_QstROver_Late_1,0.7772580714999999
SBRG_LBv2_QstROver_Late_2,0.5100184964999999
SBRG_LBv2_QstROver_Mid_1,-0.4801639675
SBRG_LBv2_QstROver_Mid_2,0.0791467264999998
SBRG_LBv2_QstROver_Stat_1,0.1745399504999998
SBRG_LBv2_QstROver_Stat_2,0.7099813115
SBRG_LBv2_TfoXOver_Late_1,0.2904684364999998
SBRG_LBv2_TfoXOver_Late_2,1.0501893944999998
SBRG_LBv2_TfoXOver_Mid_1,0.6413303335
SBRG_LBv2_TfoXOver_Mid_2,0.4831131334999998
SBRG_LBv2_TfoXOver_Stat_1,-0.0135985535
SBRG_LBv2_TfoXOver_Stat_2,0.1544760205000002
SRX12193062,0.1638542174999999
SRX12193071,0.9835907245
SRX12193063,-0.1638542175000004
SRX12193072,1.3131082224999997
SBRG_LBv2_LowpH_Mid_1,0.5758370325
SBRG_LBv2_LowpH_Mid_2,1.2066054215
SBRG_LBv2_highSalt_Mid_1,-0.9245580285
SBRG_LBv2_highSalt_Mid_2,-0.4761844365000001
SBRG_M9Na_glucoseKanamycin_Mid_1,-0.1334562849999994
SBRG_M9Na_glucoseKanamycin_Mid_2,-0.418754324
SRX8117098,0.0463000645
SRX8117099,-0.0463000645
SRX8117100,0.9344328745000006
SRX8117101,0.6114775455000006
SBRG_OSS_TfoXOver_Stat_1,-0.5815809869999999
SBRG_OSS_TfoXOver_Stat_2,2.396951798
SBRG_OSS_VectorOnly_Stat_1,-0.0058779869999999
SBRG_OSS_VectorOnly_Stat_2,0.005877987
SBRG_LBv2_TfoXOver_Recov_1,-0.3577286125000001
SBRG_LBv2_TfoXOver_Recov_2,-0.6756442995
SBRG_LBv2_VectorOnly_Recov_1,0.9425783035
SBRG_LBv2_VectorOnly_Recov_2,-0.9425783035
