,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,9.25185853854297e-18,0.24898500829928777,3.0,0.0,-0.0848031043,1.0,0.2803088019,2.0,-0.1955056976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.7084016893,0.18522889733778686,3.0,3.0,-0.9222488345000001,4.0,-0.6049122507,5.0,-0.5980439827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.6733082864333334,0.496199984808476,3.0,6.0,-0.5265933815,7.0,-0.2670091144,8.0,-1.2263223634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761899869130221e-12,0.5432100848874427,21.0,9.0,-0.06403117080000001,10.0,0.019941441900000002,11.0,-0.3081796934,12.0,-0.0882394442,13.0,-1.3458668795,14.0,0.0058767337,15.0,-0.6151794494,16.0,-0.2156022069,17.0,0.19511081090000001,18.0,-0.23816901340000002,19.0,-0.7976760006,20.0,-0.0795395353,21.0,-0.2282562886,22.0,0.2482586229,23.0,0.1376686606,24.0,0.3333899232,25.0,1.2785098165,26.0,0.401491814,27.0,0.1276650167,28.0,0.6649400705,29.0,0.5678867713
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.2471977904761904,0.37367774657165215,21.0,30.0,1.3799476068,31.0,1.4115451166000001,32.0,1.4083293207,33.0,0.8519154346000001,34.0,1.5393364167999999,35.0,1.1427656523,36.0,1.4261931294,37.0,1.1953957436,38.0,0.6556317135,39.0,1.026791442,40.0,0.5178720919,41.0,1.1773327876,42.0,1.5285093502,43.0,1.1512505930999999,44.0,1.0997830926,45.0,1.5202670271,46.0,1.9960021126,47.0,1.551362792,48.0,1.7693610072000001,49.0,1.2173794389,50.0,0.6241817305
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-9.25185853854297e-18,0.40977497946637315,3.0,51.0,-0.32023214720000004,52.0,0.46178487,53.0,-0.1415527228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.6928218955500001,0.9175968049054083,4.0,54.0,-1.897350483,55.0,0.056931847300000005,56.0,-0.9179396205,57.0,-0.012929326000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-1.3877787807814457e-17,0.38020488744778047,4.0,58.0,-0.5563222372000001,59.0,0.1914109678,60.0,0.0800970448,61.0,0.2848142246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.22329434915000002,0.19579879141885403,4.0,62.0,-0.11808504360000001,63.0,-0.4234597578,64.0,-0.3481067219,65.0,-0.0035258733000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.18519474602500002,0.17061117861185085,4.0,66.0,-0.061157720900000004,67.0,0.24423517,68.0,0.22590592610000002,69.0,0.33179560890000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.023839357149999997,0.2598394758584874,4.0,70.0,-0.23079023810000002,71.0,-0.1094455661,72.0,0.3565307768,73.0,-0.1116524012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,9.25185853854297e-18,0.2748878180913227,6.0,74.0,0.044010680100000005,75.0,0.1682502129,76.0,0.0098407179,86.0,-0.5345983446,88.0,0.23641118400000002,90.0,0.0760855497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.1465875532666667,0.5418237619547694,6.0,77.0,-0.8769444167,78.0,-0.4424322451,79.0,-0.87152416,87.0,-1.1137736279000001,89.0,-1.7625274354,91.0,-1.8123234345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.2580584557666667,0.6803481776798993,3.0,80.0,-0.0275457575,82.0,1.0346557327,84.0,-0.2329346079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.2548608004666668,0.20803161991368754,3.0,81.0,-1.0345018697,83.0,-1.4478569979,85.0,-1.2822235338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,2.3129646346357427e-18,0.07281328625091242,3.0,92.0,-0.023673422000000003,93.0,0.08170409590000001,94.0,-0.0580306739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.9890584070666666,0.229530143495522,3.0,95.0,0.7276971026,96.0,1.0816367212,97.0,1.1578413974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,1.0802501796333333,0.4049799408673881,3.0,98.0,0.7869617369,99.0,1.54232295,100.0,0.9114658520000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,1.8936393818666668,0.25198517551046085,3.0,101.0,1.6261029417000001,102.0,2.1264768634,103.0,1.9283383405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,1.0129951369666668,0.3792130399883493,3.0,104.0,0.7324084022,105.0,0.8621599367,106.0,1.444417072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,1.6112875737333334,0.7077889142571754,3.0,107.0,1.9193168585,108.0,0.8016788367000001,109.0,2.112867026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.28954959630000005,0.3360188532796521,3.0,110.0,0.0193248868,111.0,0.1835341332,112.0,0.6657897689000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.6972608792666667,0.6074206479589348,3.0,113.0,0.1083167626,114.0,0.6618564999000001,115.0,1.3216093753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
