,Value,list
TF,PhoB,
reg_genes,60,"['ugpE' 'cusB' 'cusF' 'phnG' 'ytfK' 'amn' 'phoH' 'psiF' 'phnD' 'yegH'
 'gadX' 'prpR' 'sbcC' 'sbcD' 'cra' 'pitB' 'phnJ' 'phnC' 'eda' 'waaH'
 'yedX' 'cusC' 'phnH' 'adiC' 'phnP' 'tktB' 'gadW' 'phnK' 'phnM' 'phoQ'
 'ugpA' 'feaR' 'ompF' 'yhjC' 'psiE' 'cusS' 'phnE' 'phnO' 'cusA' 'ugpB'
 'ugpC' 'argP' 'cusR' 'phnL' 'asr' 'mipA' 'phnN' 'ydfH' 'phnF' 'ugpQ'
 'phnI']"
comp_genes,10,['bglG']
both_genes,9,['pstB' 'phoU' 'phoE' 'pstA' 'pstC' 'phoA' 'phoB' 'phoR' 'pstS']
reg_genes2,0,
comp_genes2,0,
both_genes2,0,
