k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.01605912696570158,,,
7,Zinc - Steady,False,-0.00992743257433176,,,
11,Chromium,False,-0.008692243658006192,,,
14,UC-7,False,-0.0071728617139160625,,,
4,UC-4,False,-0.006226023980416357,,,
10,Copper,False,-0.005682876333594322,,,
5,Lead,False,0.005321198301389813,,,
8,Zinc - Fast,False,0.00393277797382325,,,
13,UC-6,False,-0.003755727633833885,,,
2,UC-3,False,-0.0036415595118887718,,,
3,Cadmium,False,0.002533891797065735,,,
9,UC-5,False,-0.0014767842577680587,,,
12,Zinc - Intermediate,False,0.001000963119195258,,,
0,UC-1,False,-0.0006423002318479121,,,
1,UC-2,False,0.00041146823663439135,,,
