,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.006827898330221328,,1.0,0.0,-0.006827898330221328
1,Cr__2,-0.007901232143414628,,1.0,1.0,-0.007901232143414628
2,Cr__3,-0.015343251997739303,,1.0,2.0,-0.015343251997739303
3,Cr__4,-0.02516923522610236,,1.0,3.0,-0.02516923522610236
4,Cr__5,-0.02294246020246788,,1.0,4.0,-0.02294246020246788
5,Cr__6,-0.019634856352503,,1.0,5.0,-0.019634856352503
6,Fe__1,-0.005446372789287443,,1.0,6.0,-0.005446372789287443
7,Fe__2,-0.02161748189344579,,1.0,7.0,-0.02161748189344579
8,Fe__3,-0.017185003430883024,,1.0,8.0,-0.017185003430883024
9,Fe__4,-0.007252454245373867,,1.0,9.0,-0.007252454245373867
10,Fe__5,0.01090476725882372,,1.0,10.0,0.01090476725882372
11,Fe__6,0.033165445702918836,,1.0,11.0,0.033165445702918836
12,Cd__1,0.005256373722066296,,1.0,12.0,0.005256373722066296
13,Cd__2,0.014071356750869176,,1.0,13.0,0.014071356750869176
14,Cd__3,0.02101898615581611,,1.0,14.0,0.02101898615581611
15,Cd__4,0.027351389415054363,,1.0,15.0,0.027351389415054363
16,Cd__5,0.02531706425860504,,1.0,16.0,0.02531706425860504
17,Cd__6,0.03115880065116133,,1.0,17.0,0.03115880065116133
18,Zn__1,0.01123164344241256,,1.0,18.0,0.01123164344241256
19,Zn__2,0.003962744893553608,,1.0,19.0,0.003962744893553608
20,Zn__3,0.00020145714928799418,,1.0,20.0,0.00020145714928799418
21,Zn__4,-0.002640053256543789,,1.0,21.0,-0.002640053256543789
22,Zn__5,-0.003219878508507377,,1.0,22.0,-0.003219878508507377
23,Zn__6,-0.011303896602518996,,1.0,23.0,-0.011303896602518996
24,Cu__1,-0.002270112880145245,,1.0,24.0,-0.002270112880145245
25,Cu__2,0.005732346534527756,,1.0,25.0,0.005732346534527756
26,Cu__3,0.0044886865349721,,1.0,26.0,0.0044886865349721
27,Cu__4,0.0028223334445290943,,1.0,27.0,0.0028223334445290943
28,Cu__5,0.005040522864089025,,1.0,28.0,0.005040522864089025
29,Cu__6,0.008134336349599728,,1.0,29.0,0.008134336349599728
30,Pb__1,0.003109001863286975,,1.0,30.0,0.003109001863286975
31,Pb__2,0.011401412709413515,,1.0,31.0,0.011401412709413515
32,Pb__3,0.021174653556358884,,1.0,32.0,0.021174653556358884
33,Pb__4,0.03000785325651771,,1.0,33.0,0.03000785325651771
34,Pb__5,0.04571061960312993,,1.0,34.0,0.04571061960312993
35,Pb__6,0.0502698501579984,,1.0,35.0,0.0502698501579984
