,PN96_RS15255
SBRG_BHIN_Growth_Late_1,-0.0912274015000003
SBRG_BHIN_Growth_Late_2,0.7321702164999992
SBRG_BHIN_Growth_Mid_1,1.4454700624999992
SBRG_BHIN_Growth_Mid_2,0.4554160464999999
SBRG_BHIN_Growth_Stat_1,1.2451577095
SBRG_BHIN_Growth_Stat_2,1.1367957394999992
SBRG_LBv2_Growth_Late_1,-0.3745416835000004
SBRG_LBv2_Growth_Late_2,-0.0970173475000004
SBRG_LBv2_Growth_Mid_1,0.0597154994999997
SBRG_LBv2_Growth_Mid_2,-0.0597154995000002
SBRG_LBv2_Growth_Stat_1,-2.498464218500001
SBRG_LBv2_Growth_Stat_2,-3.181946050500001
SBRG_MHB_Rich_Mid_1,1.1432543294999995
SBRG_MHB_Rich_Mid_2,0.8154509584999996
SBRG_NBO_Rich_Mid_1,1.2248316264999994
SBRG_NBO_Rich_Mid_2,1.2427060494999995
SBRG_M9Na_Arabinose_Mid_1,-0.5103526034999994
SBRG_M9Na_Arabinose_Mid_2,0.0217231695000004
SBRG_M9Na_Galactose_Mid_1,-0.9325457915
SBRG_M9Na_Galactose_Mid_2,-1.2479839655
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.3653992674999999
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.7945192594999995
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.5161829674999998
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.2018062284999997
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.3645761275
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.0425266805
SBRG_M9Na_GlcNAc_Mid_1,-0.1541546465000003
SBRG_M9Na_GlcNAc_Mid_2,-0.2671532115000001
SBRG_M9Na_Gluconate_Mid_1,-0.4948229775000001
SBRG_M9Na_Gluconate_Mid_2,-0.4040989024999994
SBRG_M9Na_Glucosamine_Mid_1,-1.6099558455
SBRG_M9Na_Glucosamine_Mid_2,-1.3672261185
SBRG_M9Na_Glycerol_Mid_1,-0.6622562924999995
SBRG_M9Na_Glycerol_Mid_2,-1.1088265894999996
SBRG_M9Na_Maltose_Mid_1,0.4434420105000001
SBRG_M9Na_Maltose_Mid_2,0.4081458825000004
SBRG_M9Na_Mannitol_Mid_1,-0.2509566605
SBRG_M9Na_Mannitol_Mid_2,-0.1468051694999994
SBRG_M9Na_Trehalose_Mid_1,-0.4407541914999999
SBRG_M9Na_Trehalose_Mid_2,-0.3421683264999995
SBRG_M9Na_ethanol_Mid_1,-1.9824578345
SBRG_M9Na_ethanol_Mid_2,-3.2194545555
SBRG_M9Na_fructose_Mid_1,0.0952109795
SBRG_M9Na_fructose_Mid_2,-0.1782150624999996
SBRG_M9Na_fumarate_Mid_1,-0.2369316024999994
SBRG_M9Na_fumarate_Mid_2,-0.0128848134999994
SBRG_M9Na_glucoseGrowth_Late_1,0.4481799784999998
SBRG_M9Na_glucoseGrowth_Late_2,1.0926110424999995
SBRG_M9Na_glucoseGrowth_Mid_1,0.1803739445000003
SBRG_M9Na_glucoseGrowth_Mid_2,-0.1803739445000003
SBRG_M9Na_glucoseGrowth_Stat_1,-1.2747838865
SBRG_M9Na_glucoseGrowth_Stat_2,-2.4612704445
SBRG_M9Na_ribose_Mid_1,-1.3836266805
SBRG_M9Na_ribose_Mid_2,-1.8161998455
SBRG_M9Na_succinate_Mid_1,-0.4395620735000003
SBRG_M9Na_succinate_Mid_2,-1.0122229085
SBRG_M9Na_sucrose_Mid_1,-0.3770249315000002
SBRG_M9Na_sucrose_Mid_2,-0.5207893495000002
SBRG_LBv2_HapROver_Late_1,-0.5237972755000002
SBRG_LBv2_HapROver_Late_2,-1.6990038195000006
SBRG_LBv2_HapROver_Mid_1,-0.5155813705000005
SBRG_LBv2_HapROver_Mid_2,-0.5500858235000003
SBRG_LBv2_HapROver_Stat_1,-1.0208186645000006
SBRG_LBv2_HapROver_Stat_2,-1.1329322455000006
SBRG_LBv2_LuxOOver_Late_1,-2.0525171265000006
SBRG_LBv2_LuxOOver_Late_2,-1.5395499985000003
SBRG_LBv2_LuxOOver_Mid_1,-0.8501441095000004
SBRG_LBv2_LuxOOver_Mid_2,-0.3257477065000005
SBRG_LBv2_LuxOOver_Stat_1,1.0459727074999998
SBRG_LBv2_LuxOOver_Stat_2,0.5417443714999992
SBRG_LBv2_QstROver_Late_1,-2.0029953205
SBRG_LBv2_QstROver_Late_2,-2.1046753705000003
SBRG_LBv2_QstROver_Mid_1,-0.3849232935000004
SBRG_LBv2_QstROver_Mid_2,-0.3067549225000006
SBRG_LBv2_QstROver_Stat_1,1.3685472184999998
SBRG_LBv2_QstROver_Stat_2,1.0526458934999994
SBRG_LBv2_TfoXOver_Late_1,-3.0328379815
SBRG_LBv2_TfoXOver_Late_2,-2.8076999855
SBRG_LBv2_TfoXOver_Mid_1,-0.3830410525000003
SBRG_LBv2_TfoXOver_Mid_2,-0.7177194815000005
SBRG_LBv2_TfoXOver_Stat_1,0.4055204144999997
SBRG_LBv2_TfoXOver_Stat_2,0.2910667184999997
SRX12193062,-0.0924241854999996
SRX12193071,-0.1962286044999999
SRX12193063,0.0924241855000005
SRX12193072,0.1503854604999999
SBRG_LBv2_LowpH_Mid_1,0.3571433074999994
SBRG_LBv2_LowpH_Mid_2,0.5963889425
