,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.12802300031606187,3.0,0.0,-0.09314556930000001,1.0,-0.0528395677,2.0,0.14598513700000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-2.2104978382666665,0.8344766303531475,3.0,3.0,-2.7269462397,4.0,-2.6567678058,5.0,-1.2477794693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.3814364328999997,0.3374539094264621,3.0,6.0,-2.7299376243999998,7.0,-2.3581339429,8.0,-2.0562377314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761902182094855e-12,0.18579703034511555,21.0,9.0,0.1241766204,10.0,-0.1735810506,11.0,-0.1189431806,12.0,-0.0745134367,13.0,-0.0579323366,14.0,0.3330401946,15.0,0.0232822723,16.0,-0.3520597811,17.0,-0.1626119155,18.0,-0.2941042059,19.0,0.2006807172,20.0,0.09379996730000001,21.0,0.1906571523,22.0,-0.0154391994,23.0,0.1421400102,24.0,0.0988467469,25.0,-0.096467246,26.0,0.3273185945,27.0,-0.028288313800000003,28.0,-0.1978624628,29.0,0.0378608534
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.414589356095238,0.45555064902280445,21.0,30.0,-2.3725585884,31.0,-2.4870578602,32.0,-2.6962315552,33.0,-2.673244683,34.0,-1.3220276839,35.0,-2.5499174101,36.0,-1.8408803112,37.0,-2.6667885165,38.0,-2.4339647895,39.0,-2.7501867582,40.0,-2.6139280451999998,41.0,-2.5855279793,42.0,-2.5825984537,43.0,-2.4061802305,44.0,-3.4452216122,45.0,-1.684753379,46.0,-2.9745886625,47.0,-2.1339195717,48.0,-2.1428590578,49.0,-2.2136578379,50.0,-2.1302834920000002
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.10363570828168617,3.0,51.0,-0.1086739194,52.0,0.0977287154,53.0,0.010945204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.21268695710000002,0.25028553492012273,4.0,54.0,0.1294501099,55.0,-0.4689153495,56.0,-0.2832785437,57.0,-0.2280040451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.5000002068509275e-11,0.05636329396277089,4.0,58.0,0.0221351902,59.0,0.0512564732,60.0,0.0064324762,61.0,-0.0798241397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.07398613600000001,0.012837154022872452,4.0,62.0,-0.0550966356,63.0,-0.083761705,64.0,-0.07902824230000001,65.0,-0.0780579611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.0439324899,0.0663145582036962,4.0,66.0,0.016651701,67.0,-0.08911534360000001,68.0,0.009039433500000001,69.0,-0.11230575050000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.036385801324999995,0.09582795942114442,4.0,70.0,-0.0771092058,71.0,-0.1413748339,72.0,-0.0096373025,73.0,0.0825781369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.850371707708594e-17,0.4310506041471656,6.0,74.0,-0.272126635,75.0,-0.3357860606,76.0,-0.322914982,86.0,-0.14695297170000002,88.0,0.40558033400000004,90.0,0.6722003153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.6072903292999998,0.30048596343776823,6.0,77.0,-1.6859557980000002,78.0,-1.5621770983,79.0,-1.6389415758,87.0,-1.2375494213,89.0,-1.3995910219,91.0,-2.1195270605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.3246101353,0.297006600413191,3.0,80.0,0.3187079065,82.0,0.6245238626,84.0,0.030598636800000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-3.0958381482333337,0.28100927274957016,3.0,81.0,-3.2123420814,83.0,-2.7753146877,85.0,-3.2998576756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.14350645297484563,3.0,92.0,-0.0023283605,93.0,-0.1423281056,94.0,0.1446564661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.04646147913333334,0.21665105922609085,3.0,95.0,0.1877809755,96.0,-0.2396454161,97.0,-0.0875199968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.2485868177,0.06875138850728273,3.0,98.0,0.3232845056,99.0,0.1879582618,100.0,0.2345176857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.07521839940000001,0.12415181293769843,3.0,101.0,0.20966942660000001,102.0,-0.0350868498,103.0,0.051072621400000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.7106414721333334,0.09514148480233883,3.0,104.0,-1.6025949054000002,105.0,-1.7818797691000001,106.0,-1.7474497419000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.7087917464666668,0.019469703403078617,3.0,107.0,-0.7295714007,108.0,-0.6909706457,109.0,-0.705833193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
