sample,new_2678579_2679086_c
LPh_1,12.0792
LPh_2,12.2103
LPh_3,11.9138
LPhT_1,12.127
LPhT_2,12.1955
LPhT_3,12.3659
SMMPr_1,10.6181
SMMPr_2,10.3512
SMMPr_3,10.033
HiTm_1,9.832
HiTm_2,11.4695
HiTm_3,11.3534
LoTm_1,11.9163
LoTm_2,12.2707
LoTm_3,12.1509
HiOs_1,10.0076
HiOs_2,10.6623
HiOs_3,10.0308
BMM_1,11.515999999999998
BMM_2,11.3254
BMM_3,11.9308
Heat_1,12.4033
Heat_2,12.2246
Heat_3,12.0195
Cold_1,13.5596
Cold_2,13.2802
Cold_3,12.8728
Etha_1,11.0223
Etha_2,11.2355
Etha_3,11.0593
SMM_1,10.9112
SMM_2,10.9168
SMM_3,11.0284
Salt_1,11.443
Salt_2,10.7916
Salt_3,10.7195
Mt0_1,11.5019
Mt0_3,11.8362
M0t45_1,12.0464
M0t45_2,12.154000000000002
M0t45_3,12.4754
M0t90_1,11.0397
M0t90_2,12.7255
M0t90_3,12.0105
M40t45_1,11.2989
M40t45_2,12.3992
M40t45_3,12.3758
M40t90_1,11.2556
M40t90_2,12.4442
M40t90_3,11.9772
dia0_1,11.8454
dia0_2,11.6842
dia0_3,12.154000000000002
dia5_1,10.4647
dia5_2,12.1515
dia5_3,11.6617
dia15_1,12.3903
dia15_2,12.4907
dia15_3,11.3638
Diami_1,11.2881
Diami_2,11.3106
Diami_3,11.6469
Paraq_1,12.3348
Paraq_2,11.8375
Paraq_3,10.7544
H2O2_1,11.879
H2O2_2,12.2378
H2O2_3,12.2366
Oxctl_1,11.7185
Oxctl_2,11.6626
Oxctl_3,12.199000000000002
GM-0.1_1,11.2297
GM-0.2_1,10.494000000000002
GM+5_1,11.3924
GM+15_1,11.4014
GM+25_1,12.0725
GM+45_1,11.5976
GM+60_1,11.4439
GM+90_1,11.292
GM+120_1,10.5339
GM+150_1,11.4686
GM-0.1_2,11.7398
GM-0.2_2,12.433
GM+5_2,11.5997
GM+10_2,11.5301
GM+15_2,11.5618
GM+25_2,12.2443
GM+45_2,10.883
GM+60_2,10.9215
GM+90_2,11.7071
GM+150_2,10.7015
GM-0.1_3,12.3655
GM-0.2_3,12.3572
GM+5_3,11.9494
GM+10_3,10.9882
GM+15_3,11.8696
GM+25_3,11.8126
GM+45_3,11.0915
GM+60_3,11.0598
GM+90_3,11.6184
GM+120_3,11.4238
GM+150_3,11.6166
MG-0.1_1,11.8346
MG+5_1,11.7846
MG+10_1,12.4451
MG+15_1,11.6608
MG+25_1,11.9272
MG+45_1,11.3766
MG+120_1,11.0452
MG+150_1,11.140999999999998
MG-0.1_2,11.0477
MG-0.2_2,11.4946
MG+5_2,11.4083
MG+10_2,11.7069
MG+15_2,11.9122
MG+25_2,11.255
MG+45_2,10.4462
MG+60_2,11.2177
MG+90_2,10.9634
MG+120_2,11.7393
MG-0.1_3,12.6619
MG-0.2_3,12.2904
MG+5_3,11.9825
MG+10_3,11.6696
MG+15_3,12.3162
MG+25_3,12.08
MG+45_3,12.1066
MG+60_3,11.5852
MG+90_3,11.9156
MG+120_3,11.8575
MG+150_3,11.9344
