,PSPTO_RS29980
SRX1828913,0.1271545437
SRX1828914,-0.415261922
SRX1828915,-0.0181454139
SRX1828916,-0.1305092196
SRX1828917,-0.10900912980000001
SRX1828918,-0.9124749902
SRX3983989,0.3206917501
SRX3983990,0.14718067610000002
SRX3983993,-1.4352963203
SRX3983994,-1.9671732929
SRX3983995,0.3415502114
SRX3983996,-1.6652700418
SRX3983997,-1.6131764003
SRX3983998,0.0610341701
SRX3983999,0.1694244668
SRX3984000,-0.0115788074
SRX3984001,-1.794914405
SRX3984002,-1.8507361263000002
SRX3984003,-1.4860293495999999
SRX3984004,0.1129265636
SRX3984005,0.2977889264
SRX3984006,-2.0396108874
SRX3984007,-2.0739169669
SRX3984008,0.2558860261
SRX3984009,-0.041200687900000005
SRX3984010,-1.1164631117
SRX3984011,-0.16115878620000001
SRX3984012,-0.1383489822
SRX3984013,-0.042212901000000004
SRX3984014,0.1293083185
SRX3984015,-1.8869373004
SRX3984016,0.1354008317
SRX3984017,-1.4056068443
SRX3984019,0.1525635635
SRX3984020,-1.1119304742
SRX3984021,-1.8381029622
SRX3984022,-2.1173064041
SRX3984023,-0.0259824481
SRX3984024,0.11964975500000001
SRX3984025,-0.1748418804
SRX3984026,-0.1334900528
SRX3984027,0.2988581601
SRX3984028,0.5079926026
SRX3984029,0.07319154110000001
SRX3984031,-1.3045296061
SRX3984032,-1.4108944688
SRX3984034,-0.1000414817
SRX3984035,-2.1919458059
SRX3984036,-1.9609600454
SRX3984037,-1.4146506687
SRX3984038,-1.2064257236
SRX3984039,-1.7743299565
SRX3984040,0.1981660305
SRX3984041,-1.6904484987
SRX3984042,-1.9791109864
SRX3984043,-2.4473074956
SRX3984045,0.23290123810000002
SRX3984046,0.1211749918
SRX3984047,-1.8935257705000001
SRX3984048,-1.6844247404
SRX3984049,-1.9410738592999999
SRX3984050,-1.8241314523
SRX3984051,-1.4728782353
SRX3984052,0.0867370522
SRX3984056,-1.6933435564
SRX3984057,-1.9606900474
SRX3984058,-1.6611641433000002
SRX3984059,0.0454987888
SRX3984061,-0.2845875029
SRX3984062,-0.1073354111
SRX3984063,0.18314010960000002
SRX3984064,0.1817295457
SRX3984065,0.1469086734
SRX3984066,-0.0015484802000000002
SRX3984067,-0.15401416810000002
SRX3984068,0.3158642625
SRX3984069,-1.7553528396
SRX3984070,-1.7892272088999999
SRX3984071,-1.5168821947
SRX3984073,0.28659116960000003
SRX3984074,0.0311267874
SRX3984077,0.0836155745
SRX3984078,0.0475633208
SRX3984079,-1.5459990121
SRX3984080,0.0048489380000000006
SRX3984082,-0.058699488800000005
SRX3984084,-1.140950463
SRX6997963,-0.135594918
SRX6997964,0.3797487445
SRX6997965,0.5383852424000001
SRX6997967,0.6043679897
SRX6997968,-0.3255023271
SRX6997969,1.0764820803
SRX6997971,-0.46877307170000004
SRX6997972,0.8442216556000001
SRX6997973,0.5630726272000001
SRX3159100,0.4265602324
SRX3159101,0.2689548402
SRX3159102,-0.1377110604
SRX3159103,-0.5578040121
SRX3159000,0.7777244491
SRX3159001,-0.424650703
SRX3159002,-0.7663335289000001
SRX3159003,-0.7103767042
SRX3159004,0.58756953
SRX3159005,-1.3130557847
SRX3159006,-3.0031436196
SRX3159007,-0.7778412228
SRX3159008,-0.0447811633
SRX3159009,1.0015385975
SRX3159010,0.2541468263
SRX3159012,0.0637489378
SRX3159013,-0.6379448596
SRX3159014,0.3455626569
SRX3159015,-0.2081494838
SRX3159016,0.3425817543
SRX3159017,-0.3240312796
SRX3159018,0.1478459285
SRX3159019,-0.7597054372
SRX3159020,-0.3214897765
SRX3159021,-1.0674818925
SRX3159022,-0.3239684418
SRX3159023,0.5458590302
SRX3159024,0.4608217369
SRX3159025,-1.5171711001000001
SRX3159026,0.1356556502
SRX3159027,0.1876967594
SRX3159028,-0.8065651607000001
SRX3159029,-0.6345392762000001
SRX3159030,-0.7105193922
SRX3159034,-1.9066058978
SRX3159036,-0.17491036170000002
SRX3159037,-0.2832385962
SRX3159041,-0.3898598198
SRX3159042,-1.1835216243
SRX3159043,-0.0539608611
SRX3159045,-1.8664557125
SRX3159047,-2.5160266272
SRX3159048,0.44667357560000004
SRX3159049,-0.1429046911
SRX3159050,0.789969087
SRX3159051,0.7348044238
SRX3159052,0.40405926950000004
SRX3159053,0.26281770190000003
SRX3159054,0.1862871512
SRX3159055,-5.5141409153000005
SRX3159056,-1.0643157611
SRX3159057,-0.1594932389
SRX3159058,-3.0671470178
SRX3159060,-0.9571796989
SRX3159061,-3.2153284083
SRX3159062,-0.7466101781000001
SRX3159063,0.8113288487
SRX3159066,-1.5848529247
SRX3159069,-2.2601031381
SRX3159070,-0.1097610459
SRX3159071,-0.6625845714
SRX3159073,1.0051234057
SRX3159074,-5.5141409153000005
SRX3159075,0.4170533556
SRX3159076,0.48844541890000004
SRX3159080,-1.0373391827
SRX3159082,0.8019375536000001
SRX3159083,-0.1550181016
SRX3159086,0.47574780110000003
SRX3159087,0.3864595201
SRX3159088,-0.0615005826
SRX3159089,-0.8935709344
SRX3159090,-0.0084107633
SRX3159091,0.7799309646
SRX3159092,0.49377737
SRX3159093,-0.5056193458
SRX3159094,-1.9479484525
SRX3159095,-3.4603853834000002
SRX3159096,-1.0480725458
SRX3159097,-1.9236757112
SRX3159098,-0.9202335481
SRX3159099,-0.9773748339
SRX3158988,0.4824461886
SRX3158989,0.39873800140000004
SRX3158990,0.27761616100000003
SRX3158991,-0.1153254928
SRX3158992,-0.1875555125
SRX3158996,-0.2948906761
SRX3644656,0.16907868610000001
SRX3644657,-0.1760751097
SRX3644658,0.0069964237000000006
SRX3644659,0.0188734128
SRX3644660,-0.1920452167
SRX3644661,-0.1904333564
SRX3644662,-0.275354139
SRX3644663,-0.151841263
SRX3644664,0.05308303
SRX3644665,0.0975339104
SRX3644666,-0.014038155600000001
SRX3644667,0.3520346086
SRX3644668,-0.1155992042
SRX3644669,0.1008363234
SRX3644670,0.07737223060000001
SRX3644671,-0.3331323699
SRX3644672,0.1584975592
SRX3644673,0.2508105358
