,43
algU_regulon__empty_vector__1.0,-1.1281758054
algU_regulon__algU_overexpression__1.0,1.6500389068999999
algU_regulon__empty_vector__2.0,1.7582413662
algU_regulon__algU_overexpression__2.0,1.0200919916
algU_regulon__empty_vector__3.0,-0.6300655609
algU_regulon__algU_overexpression__3.0,1.4374688605000001
co_culture__c_viol_40__1.0,3.2016701429
co_culture__c_viol_12.5__1.0,2.1476871118
co_culture__b_thai_30__1.0,4.9889818057
co_culture__b_thai_25__1.0,0.6712150371000001
co_culture__mono_30__1.0,0.5907765033
co_culture__b_thai_12.5__1.0,5.204214506
co_culture__b_thai_35__1.0,3.0933247217
co_culture__mono_25__1.0,-0.1051062638
co_culture__c_viol_30__1.0,1.8542772291
co_culture__c_viol_35__1.0,3.1494149199
co_culture__b_thai_40__1.0,3.6379003537
co_culture__b_thai_45__1.0,2.1544485404
co_culture__b_thai_c_viol_40__1.0,1.6168778453
co_culture__mono_35__1.0,2.5440916564
co_culture__c_viol_40__2.0,-1.1683753319
co_culture__b_thai_c_viol_45__1.0,3.7365996772
co_culture__b_thai_25__2.0,3.6772745409
co_culture__c_viol_25__1.0,2.6983917662
co_culture__mono_45__1.0,1.4078080715999999
co_culture__b_thai_c_viol_40__2.0,3.7385295393
co_culture__mono_30__2.0,2.1290447299
co_culture__mono_40__1.0,0.27674859290000003
co_culture__mono_35__2.0,-1.7182106030000002
co_culture__mono_45__2.0,2.7346730425
co_culture__b_thai_c_viol_35__1.0,6.1017190276
co_culture__mono_40__2.0,-1.6868004235
co_culture__b_thai_c_viol_35__2.0,5.4718628314
co_culture__c_viol_12.5__2.0,0.8622461718000001
co_culture__b_thai_c_viol_45__2.0,4.0588054457
co_culture__b_thai_c_viol_25__1.0,4.3513939083
co_culture__b_thai_c_viol_30__1.0,5.0219681649
co_culture__mono_12.5__1.0,-2.0814887886
co_culture__mono_25__2.0,1.3100774833
co_culture__c_viol_45__1.0,2.3332192492
co_culture__c_viol_40__3.0,-2.0720194552
co_culture__c_viol_30__2.0,2.6800037835
co_culture__c_viol_25__2.0,2.6522328622
co_culture__c_viol_45__2.0,2.1903851159
co_culture__b_thai_c_viol_30__2.0,2.6418447939
co_culture__b_thai_c_viol_45__3.0,3.6580786162
co_culture__mono_12.5__2.0,0.980499973
co_culture__b_thai_c_viol_12.5__1.0,5.8754277555000005
co_culture__b_thai_35__2.0,3.909095115
co_culture__b_thai_25__3.0,2.2553927144
co_culture__b_thai_45__2.0,6.7982938815
co_culture__b_thai_30__2.0,5.1961003623
co_culture__c_viol_35__2.0,3.2484543010999998
co_culture__b_thai_40__2.0,1.9764876895999999
co_culture__b_thai_12.5__2.0,1.5671747243
co_culture__b_thai_c_viol_12.5__2.0,3.3601647083
co_culture__mono_35__3.0,-2.3134505496
co_culture__mono_12.5__3.0,1.0501539533
co_culture__b_thai_c_viol_45__4.0,3.2613144378
co_culture__b_thai_c_viol_35__3.0,2.2678497058
co_culture__b_thai_c_viol_30__3.0,2.2911187777
co_culture__b_thai_c_viol_30__4.0,1.2467235557
co_culture__b_thai_c_viol_40__3.0,4.5033335266
co_culture__c_viol_40__4.0,3.2039119612
co_culture__b_thai_35__3.0,3.9855395173
co_culture__b_thai_30__3.0,6.6763950245
co_culture__b_thai_45__3.0,1.6330449108
co_culture__mono_25__3.0,-2.3964924817
co_culture__mono_45__3.0,0.1763082411
co_culture__mono_40__3.0,-0.3066178665
co_culture__c_viol_25__3.0,2.8110316048
co_culture__c_viol_35__3.0,1.3957767433
co_culture__mono_25__4.0,1.3270116224000001
co_culture__mono_35__4.0,0.7066260919
co_culture__mono_45__4.0,3.1828577325
co_culture__mono_40__4.0,2.7664692561
co_culture__b_thai_30__4.0,3.9319449113
co_culture__b_thai_40__3.0,2.7067206655
co_culture__b_thai_35__4.0,3.9132961341
co_culture__c_viol_25__4.0,2.496335517
co_culture__c_viol_35__4.0,3.2905051953
co_culture__c_viol_12.5__3.0,-2.814150656
co_culture__c_viol_12.5__4.0,1.4475822968
co_culture__b_thai_12.5__3.0,6.7288525472
co_culture__mono_12.5__4.0,0.0508348623
co_culture__c_viol_30__3.0,0.6883926879000001
co_culture__b_thai_c_viol_35__4.0,4.5032228221
immunity_2__WT_sid2__1.0,2.7435925473
immunity_2__WT_pad4__1.0,-0.1536290931
immunity_2__WT_PS__1.0,-3.8802892102
immunity_2__WT_sid2__2.0,2.1829501112
immunity_2__WT_pad4__2.0,-1.58803408
immunity_2__WT_PS__2.0,0.6669726135
immunity_2__WT_sid2__3.0,-4.9265426586
immunity_2__WT_pad4__3.0,-5.5252987175
immunity_2__WT_PS__3.0,-1.612305581
immunity_in_vitro__WT_MM__1.0,3.3963926414
immunity_in_vitro__WT_MM__2.0,-5.9898952996
immunity_in_vitro__WT_MM__3.0,2.7527356285
immunity_in_vitro__WT_MM__4.0,-0.15923297020000002
immunity_isolated__WT_DE__1.0,4.1317370977
immunity_isolated__WT_DEPS__1.0,3.7850731833999998
immunity_isolated__WT_WT__1.0,-1.8477341439
