,ABUW_2412
SRX3737100,-0.051151580700000004
SRX3737101,-0.24664033030000002
SRX3737103,-0.3871686066
SRX3737104,0.1456234955
SRX3737105,-0.1157035751
SRX3737106,0.1248127675
SRX3737107,-0.1547326879
SRX3737108,-0.9544056988
SRX3737109,-0.9305103372
SRX3737110,0.036234063000000004
SRX3737111,-1.0359736519
Abaum_0017,0.030966276600000002
Abaum_0018,0.1389704222
Abaum_0019,0.0974577659
Abaum_0020,0.7182408279
Abaum_0021,0.7049599347000001
Abaum_0022,-0.0598824556
Abaum_0023,-0.030966276600000002
Abaum_0024,0.1068159927
Abaum_0025,0.5049588803
Abaum_0026,-0.031678070100000004
SRX3141471,-0.1007518067
SRX3141472,-0.484070767
SRX3141473,0.160136375
SRX3141474,0.323934392
SRX3141475,-0.6837578622
SRX3141476,-0.0466744709
SRX3141477,-0.33674013750000004
SRX3141478,-0.6097279335
SRX3141479,0.0176169105
SRX8944518,0.1588332441
SRX8944519,0.5339057128
SRX8944520,-0.3002065211
SRX8944521,0.4275061741
SRX8944522,0.14137327700000002
SRX8944523,0.283954035
SRX5930997,0.1752014247
SRX5930998,-0.4231109538
SRX5930999,0.2479095291
SRX5931001,2.0097497985
SRX5931002,2.0948890411
SRX4488546,2.0321306643
SRX4488547,-0.6485409918
SRX4488548,1.2083727101
SRX4488549,-1.3835896725
SRX4488550,1.3742946518
SRX4488551,1.8379417377
SRX4488552,1.1693508998
SRX4488553,0.909546975
SRX4488554,1.5538267908
SRX4488555,1.7693834333
SRX4488556,0.9902391973
SRX4488557,1.2108285127
SRX2568047,0.9779863283
SRX2568048,0.40255590700000005
SRX2568049,0.8541012816
SRX2568050,-0.8791932617
SRX2568051,-1.1485309243
SRX2568052,-0.9295372921
SRX2568053,1.5053089308
SRX2568054,1.1605030587
SRX2568055,0.6402409579
SRX2568056,-0.7009371035
SRX2568057,-0.2073123057
SRX2568058,-0.583724298
SRX2568059,1.2806596603
SRX2568060,1.252111684
SRX2568061,1.1999328963
SRX2568062,0.1853564621
SRX2568063,0.3952724549
SRX2568064,-0.5806289170000001
Abaum_0001,-0.5825663069
Abaum_0002,-0.10968079580000001
Abaum_0003,-0.1507167745
Abaum_0004,0.4656205136
Abaum_0005,0.2479747046
Abaum_0006,0.7094106532000001
Abaum_0007,0.5188969599000001
Abaum_0008,0.305622541
Abaum_0009,0.0575180974
Abaum_0010,-0.4109868708
Abaum_0011,0.0585636599
Abaum_0012,-0.0585636599
Abaum_0013,0.1214485336
Abaum_0014,0.2592319415
Abaum_0015,-0.2030531204
Abaum_0016,0.24384302940000002
ERX1221046,-0.1269387962
ERX1221048,0.2569965383
ERX1221049,-0.1300577421
ERX1221050,0.5934427404
ERX1221052,0.2407688963
ERX1221053,0.8078407082
ABNM035,0.2221021825
ABNM036,-0.2221021825
ABNM037,0.5580394965000001
ABNM038,-1.7804186125
ABNM041,0.9021992705
ABNM042,-0.1387283585
ABNM019,0.0387796683
ABNM020,-0.0387796683
ABNM021,0.5221755605
ABNM022,0.4733527829
ABNM023,-0.47711026780000004
ABNM024,-1.436974328
ABNM025,-0.0688357611
ABNM026,-0.18238151230000002
ABNM027,0.1605712645
ABNM028,-0.1605712645
ABNM029,-0.2430532044
ABNM030,-0.1927595292
ABNM031,-0.7727458114
ABNM032,-0.5788372211
ABNM033,-0.5268538397
ABNM034,-0.1416888104
ABNM001,-0.5204850265000001
ABNM002,0.5204850265000001
ABNM003,-0.5835284942
ABNM004,-0.0319276999
ABNM005,-1.3821452354
ABNM006,-0.2075045429
ABNM007,-0.7898268675
ABNM008,-0.1144590166
ABNM009,0.4622665379
ABNM010,-0.6344667291
ABNM043,-0.44830058700000003
ABNM044,0.44830058700000003
ABNM045,0.03384778
ABNM046,0.15037733
ABNM047,1.6782782580000002
ABNM048,1.692352474
ABNM011,-0.0540488473
ABNM012,0.0540488473
ABNM013,-0.5798192554
ABNM014,-0.5295397543
ABNM015,-0.7013111816
ABNM016,-0.5749790614
ABNM017,-0.9603279745000001
ABNM018,-0.423276136
