,PP_5567
SRX8894563,0.9920040400000004
SRX8894564,0.887986939000001
SRX8894565,2.3033718390000004
SRX8894566,2.2767224310000005
SRX8894567,0.5187388540000004
SRX8894568,0.5688408780000005
SRX8245718,-0.3725308909999993
SRX8245719,-0.8250016279999994
SRX8245720,0.2498073110000005
SRX8245721,0.9477252080000004
SRX8245722,-0.0952958539999992
SRX8245723,-0.6032254849999994
SRX8245724,-0.2762113619999993
SRX8245725,0.2658486560000006
SBRG_IL__IL3__1,-2.2260695099999994
SBRG_IL__IL3__2,-0.6384590479999992
SRX8245728,1.1959311130000003
SRX8245729,0.5270062210000006
SRX8245730,0.8759067380000003
SRX8245731,1.2484823850000009
SRX8245732,2.2626798620000006
SRX8245733,2.781613591
SBRG_IL__wt__1,2.307291073000001
SBRG_IL__wt__2,2.482642278000001
SRX8245726,1.1513324770000004
SRX8245727,1.283171319000001
SRX8894553,1.3674507670000002
SRX8894554,1.3390216060000002
SRX8894555,1.3475439300000005
SRX8894556,1.2208400820000005
SRX8894557,0.7853784760000009
SRX8894558,0.950944991000001
SRX8894559,1.5691997200000003
SRX8894560,1.6580118880000008
SBRG_UNeb__coum__1,2.382683645
SBRG_UNeb__coum__2,0.1453566529999999
SBRG_UNeb__coum__3,1.360026253
SBRG_UNeb__coumferul__1,2.9132473679999995
SBRG_UNeb__coumferul__2,1.712629873
SBRG_UNeb__coumferul__3,2.091188233
SBRG_UNeb__ferulate__1,1.532477459
SBRG_UNeb__ferulate__2,2.027365167
SBRG_UNeb__ferulate__3,1.485395654
SBRG_UNeb__glc__1,-0.3102175549999999
SBRG_UNeb__glc__2,-0.0293557030000002
SBRG_UNeb__glc__3,0.3395732579999997
SRX5659920,0.1898341089999995
SRX5659925,-0.1898341090000004
SRX5704140,0.5495997376666661
SRX5704141,0.4245110326666661
SRX5704142,0.5207762806666665
SRX5704143,-0.3885887583333338
SRX5704144,-2.5071123393333337
SRX5704145,0.9316361486666662
SRX5704146,0.0858545356666664
SRX5704147,0.1009675506666663
SRX5704148,-0.0016020643333338
SRX5704149,0.1985079916666663
SRX5704150,-0.3030729523333337
SRX5704151,-2.5071123393333337
SRX5704152,-0.4344213923333337
SRX5704153,-0.6773246723333337
SRX5704154,0.0381396486666663
SRX5704155,-0.4560903913333338
SRX5704156,-1.9912912643333336
SRX5704157,0.0543373576666663
SRX5704158,-0.3256637713333337
SRX5704159,-0.6105751283333336
SRX5704160,-0.3114344943333336
SRX5704161,-0.6125372513333336
SRX5704162,-1.0060652013333338
SRX5704163,-2.5071123393333337
SRX5704164,-0.1151783453333337
SRX5704165,0.1954323186666662
SRX5704166,0.0388875796666661
SRX5704167,-0.6522809333333337
SRX5704168,-1.5077842063333335
SRX5704169,0.0585418026666664
SRX5704170,0.4187698956666663
SRX5704171,0.2589749836666661
SRX5704172,-0.1268575023333338
SRX5704173,0.0120221556666662
SRX5704174,-0.6711916003333336
SRX5704175,-2.5071123393333337
SRX4552613,0.3934494439999998
SRX4552614,0.294285211
SRX4552615,0.3666449299999996
SRX4552616,0.2382103689999999
SRX4552617,0.8195659410000005
SRX4552618,0.2926081700000003
SRX4552619,0.0391550299999998
SRX4552621,-0.0391550299999998
SRX4552622,0.4964604990000003
SRX4552623,0.3142476600000004
SRX4552624,0.0117867499999997
SRX7195897,0.4314229883333329
SRX7195898,-0.6675544136666671
SRX7195899,0.2361314253333333
SRX7195900,1.2688436693333331
SRX7195901,1.1558531543333332
SRX7195902,1.3984453923333335
SRX801088,-0.1247967599999997
SRX801089,0.1247967600000001
SRX801090,0.6194567670000004
SRX801091,-0.9025080129999996
SRX801092,0.3773497410000002
SRX801093,-0.2301847429999997
SRX3921725,0.0870787423333343
SRX3921834,-0.1743572096666659
SRX3921973,0.0872784673333342
SRX3922005,-0.6880643246666658
SRX3922933,-0.9151066016666656
SRX3923031,-0.4986394316666658
SRX5739419,0.9509563356666676
SRX5739420,0.6571384126666677
SRX5739421,0.8212088026666677
SRX5739422,-0.0938790913333322
SRX5739423,-0.0239358133333329
SRX5739424,0.0872795596666673
SRX5739425,-0.3854096523333323
SRX5739426,0.0870783436666675
SRX5739427,-0.1743579033333331
SBRG_Stress3__butanol__1,0.3922019654999999
SBRG_Stress3__butanol__2,0.1014772614999994
SBRG_Stress3__glc__1,0.1559949964999996
SBRG_Stress3__glc__2,-0.1559949965000004
SBRG_Stress3__isopentanol__1,-0.0371619595000005
SBRG_Stress3__isopentanol__2,1.7121136634999994
SRX3141766,-1.1551320549999995
SRX3141767,0.0384672670000005
SRX3141769,-1.6312113069999996
SRX3141770,-0.0384672669999996
SRX7584765,-0.2002637779999996
SRX7584767,0.8140062700000001
SRX7584769,-0.7112285569999997
SRX7584771,0.7162710160000003
SRX7584773,2.241292712
SRX7584774,1.7154143519999998
SRX7584775,2.4203415460000004
SRX7584776,1.887900956
SRX7584777,0.7156862750000004
SRX7584778,1.24171602
SRX7584779,1.738375661
SRX7584780,0.864753866
SRX7584781,1.5642287709999998
SRX7584783,1.309158889
SRX7584785,1.900304977
SRX7584787,0.200263778
SRX7584789,1.6365481710000005
SRX7584791,-0.073023359
DRX086758,-0.0353377242500005
DRX086759,0.3428175427499997
DRX086760,-0.3840318802500002
DRX086761,0.0765520617499997
DRX086762,1.04717424575
DRX086763,1.39302092375
DRX086764,0.6613024727499992
DRX086765,0.6434069307499994
DRX086766,-0.3504318042500003
DRX086767,0.6364004247499997
DRX086768,-0.1712430082500002
DRX086769,-0.0066091392500005
DRX086770,0.9006381317499992
DRX086771,1.2418370997499997
DRX086772,1.2749402167499992
DRX086773,1.4117289467499994
DRX086775,-0.6383782132500002
DRX086776,-1.4032666912500005
DRX086742,-0.1234874177500007
DRX086745,0.0660935222499992
DRX086746,-0.9161767517500006
DRX086747,0.3318946912499996
DRX086748,-0.0515341187500002
DRX086749,0.6358161792499999
CJ522_f_1,0.4498415613333328
CJ522_f_2,0.371292388333333
CJ522_f_3,0.472503311333333
CJ522_fg_1,-0.8823015736666671
CJ522_fg_2,0.0294053503333326
CJ522_fg_3,-0.9950249996666672
CJ522_gfg_1,0.0751879393333325
CJ522_gfg_2,-0.2154426386666665
CJ522_gfg_3,-0.378793283666667
CJ522_gg_1,-2.497192068666667
CJ522_gg_2,-0.5536282546666671
CJ522_gg_3,-0.5510912926666673
CJ522_glc_1,-0.2915642086666672
CJ522_glc_2,0.1599648443333325
CJ522_glc_3,0.0523802523333332
CJ522_glu_1,0.512118939333333
CJ522_glu_2,1.6733165823333334
CJ522_glu_3,1.226386096333333
GB032_f_1,0.264762198333333
GB032_f_2,1.1368114463333328
GB032_f_3,0.6600720733333327
GB032_fg_1,-0.4337138346666673
GB032_fg_2,-1.152312710666667
GB032_fg_3,-0.8527294046666669
GB032_gfg_1,-1.1876526726666672
GB032_gfg_2,-1.2089978216666668
GB032_gfg_3,-1.540451920666667
GB032_gg_1,-0.231697309666667
GB032_gg_2,-1.332569665666667
GB032_gg_3,-1.5406417846666671
GB032_glc_1,-1.554740297666667
GB032_glc_2,-1.1839346686666672
GB032_glc_3,-0.6370894786666668
GB032_glu_1,-0.136711529666667
GB032_glu_2,1.7640836383333331
GB032_glu_3,0.548210306333333
GB045_f_1,-0.8980636106666671
GB045_f_2,-1.9368234216666669
GB045_f_3,-2.631500581666667
GB045_fg_1,-1.907684479666667
GB045_fg_2,-1.104002862666667
GB045_gfg_1,-1.5807468806666671
GB045_gfg_2,-1.046053497666667
GB045_gfg_3,-3.0211318326666667
GB045_gg_1,-2.701096169666667
GB045_gg_2,-2.655473875666667
GB045_gg_3,-4.746316323666667
GB045_glc_1,-2.035765632666667
GB045_glc_2,-2.301653115666667
GB045_glc_3,-1.3912555846666672
GB045_glu_1,-1.104165572666667
GB045_glu_2,-1.648761789666667
GB045_glu_3,-1.8906920286666669
GB062_f_1,-0.2933243376666672
GB062_f_2,0.0172801913333326
GB062_f_3,0.1970270993333329
GB062_fg_1,-0.6458174956666669
GB062_fg_2,-0.1264955856666674
GB062_fg_3,-1.368437039666667
GB062_gfg_1,-0.823655110666667
GB062_gfg_2,-0.8383065516666668
GB062_gfg_3,-0.4429073106666674
GB062_gg_1,-0.1208550966666672
GB062_gg_2,-0.708685282666667
GB062_gg_3,-1.4255673066666672
GB062_glc_1,-1.3586771396666668
GB062_glc_2,-0.8104760506666668
GB062_glc_3,-0.4104329276666671
GB062_glu_1,-0.220418116666667
GB062_glu_2,-0.5783386786666673
GB062_glu_3,-0.4107371726666668
KT2440_f_1,-0.2034718146666669
KT2440_f_2,-0.4250396506666671
KT2440_f_3,-0.586103888666667
KT2440_fg_1,0.3465334513333333
KT2440_fg_2,0.1670098703333327
KT2440_fg_3,1.4180877323333334
KT2440_gfg_1,0.0824043763333328
KT2440_gfg_2,0.1669045223333327
KT2440_gfg_3,0.340691354333333
KT2440_gg_1,-0.1662568476666672
KT2440_gg_2,-0.2252767696666673
KT2440_gg_3,-0.1823377526666671
KT2440_glc_1,0.1328185703333328
KT2440_glc_2,-0.1819632966666668
KT2440_glc_3,0.2001910973333327
KT2440_glu_1,0.0651686943333329
KT2440_glu_2,0.0711423193333331
KT2440_glu_3,-0.1363110136666669
SRX2012748,-0.3378128863333334
SRX2012749,0.0707488806666667
SRX2012750,0.2670640056666666
SRX2012751,-0.1213020553333334
SRX2012752,3.0491033236666665
SRX2012753,-0.588588451333333
SRX2012754,3.135227341666667
SRX2012755,-0.0037945493333335
SRX2012756,3.4434888726666677
SRX2012757,0.7303804996666665
SRX2012758,0.9521521306666668
SRX2012759,0.9285422906666668
SRX2012760,0.6839851366666672
SRX2012761,0.4392696936666667
SRX2012762,-0.6110667733333335
SRX2012763,-0.1285445983333328
SRX2012764,0.0757060236666671
SRX2012765,-0.8787885073333332
SRX2012766,-0.4103808323333329
SRX2012767,-0.4088805563333331
SRX2012768,0.0303545216666671
SRX4364709,-1.4516368889999995
SRX4364710,0.6219231840000004
SRX4364711,0.8297137050000005
SRX4364712,0.3734465760000005
SRX4364713,-0.2951729799999993
SRX4364714,0.2617545830000005
SRX2020724,-0.3295562879999991
SRX2020727,-0.6824250269999994
SRX2021818,0.2783660780000003
SRX2021819,-0.2783660779999994
SRX2021820,1.8242436050000004
SRX2021821,1.175610003000001
SRX2021822,1.7316658370000004
SRX2021823,2.175303756000001
SBRG_relA__LB_control__1,0.2817618396666672
SBRG_relA__LB_control__2,-0.330740280333333
SBRG_relA__LB_control__3,0.0489784406666675
SBRG_relA__relA_control__1,0.8082440196666676
SBRG_relA__relA_control__2,0.5076017356666673
SBRG_relA__relA_control__3,1.055186982666667
SBRG_relA__relA_lignin__1,1.6231437336666676
SBRG_relA__relA_lignin__2,1.3349428926666675
SBRG_relA__relA_lignin__3,1.932775566666668
SRX7747531,-0.9345522766666674
SRX7747532,-0.7722195736666668
SRX7747533,-1.0991685516666676
SRX7747534,0.0708396483333331
SRX7747535,-0.051606384666667
SRX7747536,-0.019233263666667
ERX1035001,0.4295709544999999
ERX1035002,-0.4295709544999999
ERX1035005,0.3521625254999998
ERX1035006,0.6561974655
ERX1035007,0.2579851794999994
ERX1035009,0.2855543134999996
ERX1035010,0.5443969785
ERX1035011,-0.2128579325000004
